timestamp,x,y,z,qx,qy,qz,qw
637231071000461511, 0.00741115026, 0.0778978, 0.08203893, 0.009314721, -0.0017800394, -0.02004432, 0.999754131
637231071000620098, 0.007640565, 0.07770984, 0.0819914863, 0.009521669, -0.00269416347, -0.02111262, 0.999728143
637231071000789877, 0.007763544, 0.07739952, 0.0819496959, 0.0109648593, -0.00299804937, -0.02334169, 0.999662936
637231071000964806, 0.007899962, 0.07714647, 0.0818337947, 0.0130747119, -0.00182183937, -0.0253499411, 0.99959147
637231071001120766, 0.007998973, 0.07682573, 0.08174753, 0.014502164, -0.0002453787, -0.0266307238, 0.99954015
637231071001289209, 0.007806437, 0.076357916, 0.08152181, 0.01768471, 0.00253752549, -0.0265226662, 0.9994886
637231071001465654, 0.00754694454, 0.0758333355, 0.08133726, 0.0200524684, 0.00424208958, -0.0252910387, 0.99947
637231071001625069, 0.007160848, 0.0752929449, 0.0811891854, 0.02216657, 0.004748588, -0.0229487251, 0.9994796
637231071001790695, 0.00668687932, 0.07455422, 0.08103679, 0.0248005912, 0.0039959494, -0.020392945, 0.999476433
637231071001956501, 0.0061662104, 0.07376416, 0.08091119, 0.0278563742, 0.002985335, -0.0193514228, 0.999420166
637231071002126220, 0.005338857, 0.0728644356, 0.0809111148, 0.0325287357, 0.00141097547, -0.0207644831, 0.9992541
637231071002291008, 0.00474602357, 0.07255487, 0.08093032, 0.0339141, 0.00103549892, -0.0222245883, 0.9991771
637231071002455004, 0.004140293, 0.0729101, 0.08119734, 0.0318212323, 0.001314811, -0.02352889, 0.9992158
637231071002620208, 0.00367158651, 0.07363945, 0.08160223, 0.0269342456, 0.00248477841, -0.0234197453, 0.9993597
637231071002782906, 0.00323953852, 0.07392843, 0.08174332, 0.0252546724, 0.00360993785, -0.0230923984, 0.9994078
637231071002952630, 0.00282717682, 0.0744291246, 0.082011804, 0.02254001, 0.00501199346, -0.0223730858, 0.999483049
637231071003127378, 0.00243847724, 0.07549528, 0.08250886, 0.0173796155, 0.0059326794, -0.0208176859, 0.999614656
637231071003285788, 0.00198396854, 0.07625531, 0.08296912, 0.0137237255, 0.00597704249, -0.0198680572, 0.999690533
637231071003460500, 0.00141125545, 0.07680004, 0.08355911, 0.010766224, 0.00504098367, -0.0193556435, 0.999742031
637231071003620247, 0.0008707121, 0.0771222562, 0.0841285139, 0.009896988, 0.00389897428, -0.0192822237, 0.9997575
637231071003785071, 0.00041519478, 0.0775370449, 0.0847950056, 0.008024269, 0.00312179513, -0.0193563234, 0.9997756
637231071003959387, 5.01070172E-05, 0.07816485, 0.08606127, 0.0040649, 0.00237929425, -0.02041885, 0.9997804
637231071004119165, -0.000226790085, 0.0787666738, 0.08720864, 0.00078217464, 0.00214867736, -0.0213727728, 0.999769
637231071004294177, -0.000334091485, 0.07926349, 0.08888164, -0.00184627459, 0.00307558384, -0.0227117687, 0.999735653
637231071004453919, -0.000456368551, 0.07952593, 0.09033939, -0.003584788, 0.00436559, -0.0233612638, 0.999711156
637231071004618862, -0.000483952463, 0.07947478, 0.09242501, -0.00402739132, 0.00727779372, -0.0251781642, 0.9996484
637231071004788573, -0.000665918, 0.07924512, 0.0945280343, -0.004453169, 0.01019976, -0.0271499343, 0.9995694
637231071004958316, -0.0009816196, 0.07864168, 0.0967810154, -0.00391612155, 0.0128924362, -0.0289035477, 0.9994914
637231071005123072, -0.0012975242, 0.0777977556, 0.0991829857, -0.00183406938, 0.0153350076, -0.0297732241, 0.9994374
637231071005284822, -0.00166374259, 0.07708336, 0.1016081, 0.000340063532, 0.0173909012, -0.030212922, 0.999392152
637231071005462378, -0.00214136019, 0.07613827, 0.104674034, 0.004103961, 0.0193482749, -0.0303616952, 0.9993433
637231071005627406, -0.002605006, 0.0752283, 0.107651755, 0.008505072, 0.0208270829, -0.03063168, 0.999277532
637231071005807125, -0.00303419866, 0.07401071, 0.110782772, 0.0141978581, 0.02211795, -0.0311454218, 0.99916923
637231071005956878, -0.00343851466, 0.07257016, 0.114075087, 0.0204360913, 0.02361094, -0.03170558, 0.9990094
637231071006121633, -0.00375294127, 0.07091464, 0.117548257, 0.02721205, 0.0253269468, -0.0336802825, 0.9987411
637231071006286391, -0.003950351, 0.06918906, 0.121331155, 0.0333995633, 0.0277107451, -0.0362552367, 0.9983998
637231071006451135, -0.00384428352, 0.06734651, 0.1253539, 0.0384690873, 0.0305192359, -0.03831436, 0.9980585
637231071006630815, -0.0035297228, 0.0657759458, 0.129813567, 0.0428231657, 0.03332787, -0.0396105461, 0.9977407
637231071006795633, -0.002937315, 0.06475374, 0.1344342, 0.0464211255, 0.0355273858, -0.0393053964, 0.9975159
637231071006960338, -0.00233416259, 0.06378475, 0.1392218, 0.0503002368, 0.0367173962, -0.0389728658, 0.997297764
637231071007120062, -0.0018202439, 0.06258451, 0.143948123, 0.05658856, 0.036659617, -0.03977587, 0.996931136
637231071007284858, -0.00139698014, 0.0613543876, 0.148819789, 0.06314438, 0.0359841, -0.04184323, 0.996477365
637231071007454518, -0.0007891031, 0.0601456352, 0.15366888, 0.06832326, 0.0353964269, -0.04419298, 0.996055245
637231071007621168, 4.72962856E-05, 0.0588121377, 0.158759058, 0.07295026, 0.0350249223, -0.0467321128, 0.995624244
637231071007783485, 0.0008596061, 0.05750549, 0.163482815, 0.07747063, 0.0348657258, -0.0487445556, 0.9951918
637231071007953808, 0.00182256848, 0.0563124232, 0.168499842, 0.0810499, 0.0347274654, -0.05070241, 0.9948137
637231071008118525, 0.00302705914, 0.0555304, 0.173416138, 0.0821114555, 0.0345908739, -0.05204778, 0.9946619
637231071008283737, 0.004274385, 0.05505032, 0.178791791, 0.08047137, 0.0348965935, -0.0531164669, 0.994728744
637231071008448446, 0.005542564, 0.0547183342, 0.1840851, 0.07767115, 0.0355242379, -0.0540060475, 0.9948812
637231071008618448, 0.007291303, 0.0547284223, 0.190186024, 0.07032729, 0.0362471156, -0.0543817952, 0.995380759
637231071008782890, 0.008815986, 0.05400319, 0.195659757, 0.06744931, 0.0368905179, -0.05494323, 0.9955255
637231071008954409, 0.0107201561, 0.05270584, 0.201548964, 0.06695967, 0.0367547274, -0.0549514368, 0.9955631
637231071009124123, 0.012463443, 0.0513725877, 0.207165748, 0.06761945, 0.03595788, -0.0554620028, 0.9955193
637231071009283883, 0.0142839812, 0.0501911156, 0.2132758, 0.06721987, 0.034741696, -0.0564058535, 0.9955365
637231071009446316, 0.01613405, 0.0491240658, 0.219337448, 0.06619202, 0.03380218, -0.0572221763, 0.995591164
637231071009615819, 0.0183603521, 0.0479905, 0.225928232, 0.06462813, 0.0324746333, -0.0581374466, 0.995685041
637231071009785514, 0.0208886638, 0.04701118, 0.2326591, 0.06387414, 0.030721359, -0.0593394823, 0.9957184
637231071009950263, 0.023444593, 0.04617361, 0.239286125, 0.063350074, 0.0287262369, -0.0605368242, 0.9957394
637231071010114989, 0.0260789171, 0.0454444252, 0.2460275, 0.06250746, 0.0261147134, -0.0618506, 0.9957838
637231071010284753, 0.0288433135, 0.0448103547, 0.252869844, 0.0604867749, 0.0236098412, -0.06376245, 0.995850563
637231071010459442, 0.03181497, 0.0441876575, 0.259815454, 0.0572758466, 0.0212078821, -0.06558285, 0.9959762
637231071010619191, 0.03501273, 0.04354371, 0.266866326, 0.0530236475, 0.0184428673, -0.06684366, 0.9961829
637231071010783944, 0.038148243, 0.0432165563, 0.274107039, 0.046979297, 0.0151225617, -0.06799302, 0.9964644
637231071010942740, 0.0412211157, 0.0429086834, 0.281509638, 0.04070461, 0.0117902914, -0.0694316849, 0.9966862
637231071011114262, 0.04453286, 0.0424534753, 0.288985133, 0.0325952023, 0.007758278, -0.07091695, 0.9969194
637231071011286308, 0.04793098, 0.0421101674, 0.2963376, 0.0284819752, 0.00428063655, -0.07204568, 0.996985435
637231071011450874, 0.051653102, 0.043630857, 0.303882062, 0.0276240166, 0.0009243013, -0.07305088, 0.996945143
637231071011615763, 0.0554890335, 0.0454195, 0.3112562, 0.0243597347, -0.00216087047, -0.07364938, 0.9969843
637231071011798339, 0.0594312549, 0.0472044125, 0.3190423, 0.0182196815, -0.004052058, -0.0732138157, 0.9971416
637231071011948172, 0.06335367, 0.04910518, 0.32666266, 0.0166189, -0.00602991739, -0.07329588, 0.9971536
637231071012113398, 0.06757079, 0.05224607, 0.3340739, 0.0158057772, -0.00718954951, -0.07274945, 0.9971991
637231071012288154, 0.0720569044, 0.0553792752, 0.3415051, 0.0128835421, -0.0072788, -0.07142497, 0.9973362
637231071012449696, 0.07645354, 0.05774273, 0.348646939, 0.0106457025, -0.007120297, -0.06956034, 0.997495532
637231071012614451, 0.0807383955, 0.0594303571, 0.355361938, 0.009944886, -0.00694460375, -0.06819648, 0.9975982
637231071012779193, 0.08475272, 0.0610303059, 0.361949563, 0.009203155, -0.00667559, -0.06746086, 0.9976572
637231071012943999, 0.0890798, 0.0623646453, 0.3684709, 0.007990336, -0.005740601, -0.06605433, 0.9977675
637231071013112607, 0.0932062343, 0.06361884, 0.374880135, 0.0062992163, -0.00512508256, -0.0639677, 0.997918963
637231071013279111, 0.09727846, 0.06451842, 0.38113445, 0.005681967, -0.004937479, -0.0610523373, 0.9981062
637231071013448949, 0.101070151, 0.06529522, 0.387387335, 0.00518911844, -0.00527326, -0.05872534, 0.9982468
637231071013618301, 0.104678772, 0.0652490854, 0.393330455, 0.006694826, -0.005980735, -0.0560444221, 0.998387933
637231071013783177, 0.107912496, 0.06461817, 0.398844719, 0.0107619427, -0.006923298, -0.05394449, 0.998461962
637231071013947696, 0.111329764, 0.0641785, 0.404602051, 0.0128617985, -0.007537781, -0.05227319, 0.998521566
637231071014118129, 0.11463888, 0.06390454, 0.410483062, 0.0129393889, -0.00790858548, -0.0505425967, 0.9986068
637231071014277894, 0.117870182, 0.06357925, 0.416285574, 0.01090512, -0.008211023, -0.04824278, 0.998742342
637231071014441685, 0.120994411, 0.06349413, 0.4221802, 0.008627379, -0.008558178, -0.0458544157, 0.998874247
637231071014616159, 0.123824693, 0.0632324442, 0.427736819, 0.005355508, -0.009077089, -0.0435959138, 0.9989937
637231071014781255, 0.126481608, 0.0633662939, 0.4331748, 0.00437528873, -0.009295085, -0.04275694, 0.9990327
637231071014950959, 0.129003137, 0.0633674, 0.4384377, 0.00490362849, -0.00899393, -0.0430841669, 0.999018967
637231071015116040, 0.13145858, 0.06352161, 0.443736672, 0.00614125235, -0.008329989, -0.0433819368, 0.99900496
637231071015280787, 0.1333427, 0.0636813045, 0.448531479, 0.008784591, -0.006577512, -0.04488161, 0.998932064
637231071015443967, 0.135110527, 0.06420776, 0.453421175, 0.0107897427, -0.004843632, -0.04543325, 0.9988974
637231071015618700, 0.136742264, 0.06484983, 0.4581462, 0.0124945017, -0.003895391, -0.0453267023, 0.9988865
637231071015798414, 0.137798309, 0.0656949058, 0.4625787, 0.0134863947, -0.00406483561, -0.04505715, 0.998885155
637231071015953175, 0.138529941, 0.0663652644, 0.466803253, 0.0145374862, -0.005128331, -0.0442166, 0.998903036
637231071016112908, 0.139220372, 0.066853866, 0.470885843, 0.0159511063, -0.00628684135, -0.04275887, 0.9989383
637231071016282647, 0.140031353, 0.0670271, 0.4748279, 0.0171998572, -0.00754994759, -0.03935919, 0.9990486
637231071016447421, 0.1408767, 0.06728794, 0.4787867, 0.0178104751, -0.009118128, -0.0352824852, 0.9991771
637231071016627120, 0.141759962, 0.06777663, 0.482794642, 0.0170205273, -0.0109275673, -0.0314202458, 0.9993016
637231071016786857, 0.1426788, 0.06804494, 0.486819685, 0.0152584687, -0.0126962494, -0.0279903729, 0.9994111
637231071016941651, 0.143852979, 0.06822635, 0.4908522, 0.0142901186, -0.0142664714, -0.02495236, 0.9994847
637231071017121374, 0.145204291, 0.06815104, 0.494702369, 0.0136815775, -0.0158320162, -0.0223232731, 0.9995318
637231071017281089, 0.146722257, 0.06789839, 0.4983775, 0.0141388914, -0.0170015842, -0.020483816, 0.999545634
637231071017450840, 0.1484157, 0.06782764, 0.502091, 0.01446831, -0.0182931367, -0.0195391383, 0.999537051
637231071017605589, 0.150058657, 0.06784278, 0.505760849, 0.014714919, -0.0193728246, -0.0190031379, 0.9995234
637231071017775327, 0.1518639, 0.06758079, 0.509057164, 0.01606029, -0.0206133444, -0.0195418224, 0.9994675
637231071017936839, 0.153577685, 0.06738433, 0.5123792, 0.0178882219, -0.0215442926, -0.0192546137, 0.9994224
637231071018110181, 0.15550676, 0.06718104, 0.5154333, 0.0202265233, -0.022192914, -0.0188224055, 0.9993718
637231071018273183, 0.1573895, 0.06725593, 0.5185346, 0.02126831, -0.0225907769, -0.0178356264, 0.9993594
637231071018445097, 0.159354955, 0.06761144, 0.521625638, 0.0204251818, -0.02294986, -0.0171303768, 0.9993812
637231071018604868, 0.161304519, 0.06798391, 0.524879754, 0.0193696488, -0.02325531, -0.01667405, 0.9994028
637231071018779596, 0.163476348, 0.06848511, 0.5280769, 0.0172677841, -0.0229861438, -0.0163093228, 0.9994536
637231071018944331, 0.165562525, 0.06862278, 0.53114593, 0.0161536429, -0.0230124723, -0.01595428, 0.9994773
637231071019114072, 0.167593762, 0.0687197149, 0.534298539, 0.0157734826, -0.0232555363, -0.0152687952, 0.999488533
637231071019278815, 0.1697879, 0.0688108057, 0.5373744, 0.0152471028, -0.0232770946, -0.0148112075, 0.9995031
637231071019438570, 0.172001421, 0.06894973, 0.5405756, 0.0143070957, -0.0230796952, -0.0145155247, 0.999525845
637231071019611453, 0.174286425, 0.0690143555, 0.5439856, 0.01223271, -0.0229891576, -0.014600154, 0.9995543
637231071019781225, 0.1764591, 0.06893855, 0.547284842, 0.0107599916, -0.0228817817, -0.0148433829, 0.9995701
637231071019945942, 0.178806886, 0.06864567, 0.550647, 0.009705709, -0.0226852819, -0.014762762, 0.9995866
637231071020105728, 0.181162551, 0.06824757, 0.5540606, 0.008740213, -0.022594817, -0.014599219, 0.9995999
637231071020275144, 0.183487758, 0.06739487, 0.557534, 0.00796067, -0.02261231, -0.013999572, 0.9996146
637231071020440303, 0.185888141, 0.06669892, 0.5610112, 0.00717539154, -0.0224348251, -0.01348538, 0.999631643
637231071020610071, 0.188364208, 0.0655286, 0.564534, 0.00703626, -0.0214490686, -0.0130670676, 0.9996598
637231071020779798, 0.190899581, 0.06448957, 0.568086743, 0.00695955148, -0.0206300821, -0.0122055029, 0.999688447
637231071020939548, 0.1934039, 0.0636056662, 0.571733, 0.00600329554, -0.0199412033, -0.0108086839, 0.999724746
637231071021114227, 0.195753783, 0.0629538745, 0.5755105, 0.00403885357, -0.0191900786, -0.009653795, 0.9997611
637231071021273996, 0.198367715, 0.062272612, 0.5793982, 0.00213612267, -0.0179005787, -0.008543254, 0.999801
637231071021443719, 0.200987071, 0.06155252, 0.58331, 0.00076325034, -0.0169930328, -0.00624465849, 0.999835849
637231071021605465, 0.203566477, 0.06078717, 0.5872121, -1.01998676E-05, -0.0168627724, -0.003742093, 0.9998508
637231071021780194, 0.205866292, 0.06035355, 0.5912842, -0.000493171567, -0.0182828642, -0.000254842, 0.999832749
637231071021939938, 0.208254442, 0.0601628348, 0.595348537, -0.00124962663, -0.0190542135, 0.00141753862, 0.999816656
637231071022109647, 0.210835457, 0.0600223, 0.5995228, -0.00189041125, -0.0198100843, 0.00280603929, 0.999798059
637231071022274425, 0.213234529, 0.05986749, 0.6036196, -0.00209480338, -0.0214216355, 0.0045461636, 0.999758
637231071022439132, 0.215368062, 0.0599529929, 0.6077879, -0.002591908, -0.0239302218, 0.00568189565, 0.9996941
637231071022608893, 0.217816249, 0.06039107, 0.612066269, -0.00203476334, -0.0262924545, 0.007652841, 0.999622941
637231071022778608, 0.2205996, 0.0619579032, 0.6164061, 0.0008016854, -0.0280332845, 0.0112289963, 0.9995436
637231071022938387, 0.223596454, 0.06458616, 0.6207597, 0.00402155, -0.0290764, 0.0136643695, 0.9994757
637231071023108099, 0.226483256, 0.0670188, 0.6255355, 0.00240596849, -0.0291105583, 0.0131284837, 0.9994871
637231071023272833, 0.229538441, 0.06859961, 0.63035804, -0.00129798439, -0.0291228518, 0.01596403, 0.9994475
637231071023442585, 0.232859969, 0.06988877, 0.634925961, -0.003343037, -0.0296440739, 0.0228852518, 0.9992929
637231071023607325, 0.236308038, 0.0707563162, 0.6393097, -0.0032433297, -0.0301138721, 0.0287241451, 0.9991284
637231071023777043, 0.239926845, 0.07146038, 0.643725634, -0.00236989581, -0.0300998334, 0.03262572, 0.9990115
637231071023931810, 0.243528292, 0.07209478, 0.648176849, -0.00286689983, -0.0299363639, 0.035890013, 0.998903155
637231071024106531, 0.247643024, 0.07264803, 0.6528441, -0.00488974666, -0.0293729417, 0.04049013, 0.998736143
637231071024271940, 0.251699626, 0.07321289, 0.6574837, -0.007627899, -0.02896419, 0.0447868966, 0.9985475
637231071024432319, 0.255809128, 0.07356238, 0.6620369, -0.009899619, -0.02854513, 0.04879998, 0.9983515
637231071024602778, 0.260536224, 0.07309219, 0.6666789, -0.0120922234, -0.0277251434, 0.0528965034, 0.9981418
637231071024768714, 0.2652105, 0.0725312158, 0.671144545, -0.0125129148, -0.026759211, 0.0565922968, 0.997960269
637231071024941647, 0.269923449, 0.07205646, 0.675615, -0.01175627, -0.02617019, 0.0599919148, 0.9977865
637231071025107092, 0.274468, 0.0719872639, 0.6799954, -0.0110720731, -0.02557513, 0.06308871, 0.997618735
637231071025271617, 0.279282749, 0.07185921, 0.68442893, -0.00990662351, -0.0243608318, 0.0637388751, 0.9976201
637231071025435983, 0.284178555, 0.0717939, 0.6887858, -0.009316533, -0.022676792, 0.06479123, 0.9975977
637231071025605573, 0.289129764, 0.0716905743, 0.693111062, -0.00861093, -0.0204491448, 0.06644938, 0.9975431
637231071025774140, 0.294259727, 0.0715142041, 0.697355151, -0.00816681, -0.0177485589, 0.0678262, 0.997505844
637231071025943902, 0.29939568, 0.07129096, 0.7015146, -0.008053049, -0.0140709477, 0.0691148341, 0.997477
637231071026113600, 0.304797769, 0.07099976, 0.705639064, -0.009474637, -0.0100040138, 0.07074533, 0.9973993
637231071026273363, 0.310167, 0.07083375, 0.709773064, -0.0119772153, -0.00593317673, 0.07340521, 0.997212648
637231071026438106, 0.315660655, 0.07037157, 0.713516057, -0.0129912468, -0.00171459035, 0.07680299, 0.9969602
637231071026602840, 0.321228266, 0.0696657747, 0.7171184, -0.0122381458, 0.00264169625, 0.08112127, 0.9966256
637231071026772581, 0.326858938, 0.0690007061, 0.7205751, -0.0124859931, 0.007049031, 0.0855227, 0.9962331
637231071026937314, 0.332577318, 0.06888659, 0.724132836, -0.0157761667, 0.0112808691, 0.09091768, 0.995669544
637231071027112094, 0.338455379, 0.0690580159, 0.727583051, -0.0210057218, 0.0150684444, 0.0973307937, 0.9949163
637231071027271790, 0.344470322, 0.06924754, 0.7309129, -0.0253802463, 0.0188121386, 0.104700573, 0.9940019
637231071027446487, 0.3508448, 0.06927101, 0.7339231, -0.02791471, 0.02241225, 0.112560421, 0.992999852
637231071027601253, 0.357352942, 0.06947952, 0.736882567, -0.0296738651, 0.0260009263, 0.120658681, 0.991909742
637231071027766035, 0.363963723, 0.07003104, 0.73959, -0.03152561, 0.0294296481, 0.128686458, 0.990747154
637231071027935814, 0.3707549, 0.07086325, 0.7424308, -0.0337899737, 0.0326523, 0.136600852, 0.989511132
637231071028104970, 0.377794266, 0.07154867, 0.7450397, -0.0348865725, 0.03586218, 0.144315183, 0.98826617
637231071028274714, 0.3850327, 0.07205072, 0.7475709, -0.03384821, 0.03965411, 0.1528328, 0.9868759
637231071028433041, 0.39247787, 0.07251165, 0.7498796, -0.0326924622, 0.0439095944, 0.162134424, 0.985249
637231071028607814, 0.400265723, 0.07290708, 0.7522654, -0.03134294, 0.04867771, 0.172839433, 0.983247
637231071028787497, 0.407805651, 0.0736848339, 0.7543314, -0.03264466, 0.05353381, 0.181651652, 0.9813619
637231071028932327, 0.4151314, 0.0747644, 0.756754041, -0.0367809236, 0.0582509823, 0.190795317, 0.9792095
637231071029101978, 0.42285037, 0.07567311, 0.758977532, -0.0420832634, 0.06343873, 0.201274633, 0.976572156
637231071029276722, 0.430883825, 0.07633679, 0.761246145, -0.04713243, 0.0684881, 0.212577909, 0.973600864
637231071029431483, 0.438987732, 0.0766852647, 0.763132334, -0.0508840978, 0.0726399943, 0.223702848, 0.9706139
637231071029606200, 0.446728975, 0.07681141, 0.7653501, -0.0547138, 0.07544049, 0.233848721, 0.967796445
637231071029771072, 0.454307258, 0.07701379, 0.767495155, -0.06017539, 0.0778050944, 0.243095189, 0.9650026
637231071029935707, 0.461655617, 0.07733218, 0.7699226, -0.06730664, 0.08016208, 0.251549125, 0.962167859
637231071030100477, 0.469057649, 0.07751879, 0.7721621, -0.0758708641, 0.08256524, 0.2597946, 0.9591316
637231071030269843, 0.47657913, 0.0774516, 0.7747395, -0.08448473, 0.08298172, 0.267671734, 0.9562051
637231071030436386, 0.483813465, 0.07665576, 0.777044058, -0.09103343, 0.08129064, 0.273961633, 0.9539653
637231071030601169, 0.490711659, 0.0755082741, 0.77986443, -0.09838948, 0.07810317, 0.2782929, 0.95224607
637231071030765856, 0.497687936, 0.07474179, 0.7825382, -0.10873466, 0.0744084939, 0.282536417, 0.9501649
637231071030935587, 0.5048724, 0.07419168, 0.785499, -0.120562337, 0.0705134645, 0.289840162, 0.9468291
637231071031100312, 0.5118767, 0.0731738359, 0.7879055, -0.131083727, 0.0662708655, 0.297543228, 0.943341553
637231071031270046, 0.5188163, 0.07220385, 0.7902652, -0.14116548, 0.0612283237, 0.3040165, 0.9401582
637231071031429835, 0.5256751, 0.07189691, 0.792350054, -0.152332231, 0.05678143, 0.309794843, 0.936802
637231071031599608, 0.532597542, 0.07246426, 0.7941202, -0.16765219, 0.0509919338, 0.315769553, 0.9325139
637231071031774286, 0.539801061, 0.07442133, 0.795673, -0.182155862, 0.04260948, 0.319981426, 0.928771
637231071031934050, 0.5466356, 0.07658748, 0.797214, -0.196680054, 0.0342941061, 0.3210523, 0.925778747
637231071032103746, 0.553619, 0.07919076, 0.7982911, -0.21168521, 0.025667822, 0.31969443, 0.9232151
637231071032273647, 0.5605211, 0.0822731, 0.7993692, -0.226979092, 0.0163511112, 0.316796273, 0.9207895
637231071032438242, 0.567635655, 0.08554982, 0.800193, -0.243494, 0.007422065, 0.3132604, 0.9178908
637231071032597999, 0.5746862, 0.0888004, 0.8008772, -0.260922849, -0.001683455, 0.309439242, 0.914419949
637231071032762741, 0.581433356, 0.09184836, 0.801692665, -0.2765946, -0.0102002481, 0.307169527, 0.9105154
637231071032932474, 0.5883758, 0.0936737061, 0.802130461, -0.290486932, -0.0197030772, 0.303559959, 0.9072378
637231071033092219, 0.595264435, 0.0958040655, 0.803081, -0.3038545, -0.028458003, 0.301404446, 0.9033372
637231071033266927, 0.602230668, 0.09772104, 0.803484261, -0.320128441, -0.03745578, 0.298507184, 0.8983364
637231071033426725, 0.609530032, 0.100073248, 0.804267049, -0.3358568, -0.04625095, 0.2953139, 0.893224955
637231071033601400, 0.6166833, 0.101768568, 0.804765344, -0.349285036, -0.0566927642, 0.2878608, 0.8899
637231071033766171, 0.623491168, 0.103174329, 0.8056023, -0.358579665, -0.0671292, 0.277690262, 0.8887083
637231071033921397, 0.6307194, 0.104114205, 0.806981444, -0.368087173, -0.07644243, 0.267470658, 0.887202263
637231071034086280, 0.6383362, 0.10528174, 0.8081713, -0.377067834, -0.0845736042, 0.255218863, 0.886301637
637231071034266000, 0.64646554, 0.105591208, 0.8095913, -0.383194625, -0.0907707959, 0.2432565, 0.8864248
637231071034426099, 0.6544336, 0.106173441, 0.8111435, -0.388025343, -0.09786654, 0.232314855, 0.886503458
637231071034589579, 0.6620463, 0.106011756, 0.812819242, -0.389214069, -0.103994347, 0.217327058, 0.8890819
637231071034770863, 0.6697964, 0.106667161, 0.8140978, -0.3941632, -0.108907767, 0.199637264, 0.890460253
637231071034925636, 0.6772424, 0.108238585, 0.815378666, -0.4025867, -0.114413768, 0.185327575, 0.889093459
637231071035095413, 0.684585035, 0.10923446, 0.8168052, -0.40938136, -0.120161235, 0.172634274, 0.8877869
637231071035260136, 0.6905462, 0.109590024, 0.8178915, -0.408037663, -0.126518786, 0.159412622, 0.889992058
637231071035430678, 0.697206736, 0.109297663, 0.819759846, -0.40882197, -0.132536829, 0.144179121, 0.8913534
637231071035590461, 0.703862548, 0.10960713, 0.8211367, -0.4106329, -0.137322932, 0.126921356, 0.8924203
637231071035770153, 0.7105048, 0.11086607, 0.822065, -0.415082157, -0.140729323, 0.108573951, 0.8922521
637231071035926626, 0.716969848, 0.111414373, 0.823315, -0.415195972, -0.146512449, 0.09201106, 0.8931295
637231071036086367, 0.7224112, 0.112266466, 0.824098051, -0.413866, -0.153416052, 0.07614549, 0.8940807
637231071036266139, 0.7275085, 0.111830086, 0.8248191, -0.409678638, -0.160774559, 0.05882185, 0.8960217
637231071036425866, 0.733024359, 0.112199351, 0.8254501, -0.40919584, -0.1678109, 0.04165874, 0.8959145
637231071036595605, 0.7385254, 0.11305356, 0.825501442, -0.411129177, -0.173701048, 0.02335263, 0.89457
637231071036760394, 0.744160056, 0.113112517, 0.826126337, -0.4138209, -0.181151748, 0.00127410691, 0.8921517
637231071036920066, 0.7496089, 0.112775445, 0.8270683, -0.41516614, -0.188915089, -0.0220538918, 0.8896414
637231071037094812, 0.754150867, 0.112846628, 0.827127457, -0.415792376, -0.195307821, -0.0497733764, 0.8868451
