timestamp,x,y,z,qx,qy,qz,qw
637231069488730098, 0.007830933, 0.0818804353, 0.06499296, -0.0211047716, 0.000512643543, 0.00173097744, 0.999775648
637231069488899841, 0.008350054, 0.08159823, 0.0646443, -0.0193268079, -0.000556234736, 0.001721704, 0.9998116
637231069489069565, 0.008899545, 0.0813148, 0.06424185, -0.0181720965, -0.00161322835, 0.00169562106, 0.999832153
637231069489229316, 0.009456111, 0.08117245, 0.06386708, -0.0172895435, -0.00258815824, 0.00179797341, 0.999845564
637231069489404038, 0.0102290176, 0.08125973, 0.06340821, -0.0172899589, -0.00342771667, 0.00158928859, 0.9998434
637231069489563800, 0.0109978989, 0.0813498348, 0.06305092, -0.0178982075, -0.00372092961, 0.0006274999, 0.999832749
637231069489738508, 0.0116602611, 0.0815330744, 0.06270279, -0.0190502219, -0.00354135968, -0.00116336928, 0.9998116
637231069489893261, 0.0123207215, 0.0818498656, 0.06243191, -0.0211094357, -0.00276207738, -0.002821011, 0.9997694
637231069490067984, 0.0130070318, 0.08213036, 0.0622146428, -0.0235564448, -0.00191369955, -0.00397745566, 0.999712765
637231069490237726, 0.0136207622, 0.08227451, 0.0618893169, -0.0247276127, -0.00121723791, -0.00481274445, 0.9996819
637231069490397516, 0.014163495, 0.08225283, 0.06154892, -0.0248240158, -0.0009652608, -0.005720499, 0.999675035
637231069490562609, 0.0146223921, 0.08209728, 0.0613076575, -0.0245486666, -0.000602076645, -0.006840579, 0.999675035
637231069490743456, 0.0150398454, 0.08205925, 0.0611303337, -0.0249370355, -0.000421549455, -0.008048727, 0.999656558
637231069490898188, 0.0154026411, 0.0819582045, 0.0609978922, -0.0246062987, -0.000366643158, -0.008742534, 0.999658942
637231069491062965, 0.0156959, 0.08173598, 0.06085967, -0.023596175, -0.000257967971, -0.009282917, 0.999678433
637231069491232699, 0.01586252, 0.0814985, 0.06078791, -0.02259678, -0.000153866931, -0.009684735, 0.999697745
637231069491402457, 0.015969336, 0.0811731741, 0.0607162639, -0.0211273544, 2.84859616E-05, -0.009869777, 0.9997281
637231069491562174, 0.01604354, 0.08079997, 0.060630355, -0.0190872271, 0.000162221622, -0.0100844372, 0.999766946
637231069491721917, 0.0160761066, 0.0805011839, 0.06056835, -0.0175084267, 0.000369883375, -0.0104081212, 0.999792457
637231069491886690, 0.01588634, 0.08026509, 0.060596358, -0.0162560828, 0.000345849141, -0.0108952615, 0.999808431
637231069492060594, 0.0155683886, 0.07993263, 0.0606023222, -0.0141336331, 0.000152533874, -0.0114229005, 0.9998349
637231069492228687, 0.0152514484, 0.0795914158, 0.06068083, -0.0120690363, 0.0001504215, -0.0122458879, 0.9998522
637231069492393423, 0.0149354693, 0.0793214142, 0.0607886054, -0.0101168556, 2.73157525E-06, -0.0131457523, 0.999862432
637231069492562051, 0.014517325, 0.07909213, 0.0611014478, -0.00901915, -1.26391233E-05, -0.0143683041, 0.9998561
637231069492726263, 0.0140501093, 0.07893418, 0.06152408, -0.008444572, 0.000333962671, -0.0155152148, 0.999843955
637231069492890130, 0.0135526387, 0.07874625, 0.0619451776, -0.00721521256, 0.000907974842, -0.0169314165, 0.999830246
637231069493067327, 0.0130101489, 0.07823302, 0.06238232, -0.004789045, 0.00217310269, -0.01866437, 0.999812
637231069493227064, 0.0124544483, 0.0776444152, 0.06289495, -0.00155085721, 0.00397119531, -0.0204886924, 0.999781
637231069493392353, 0.0119153205, 0.07719714, 0.0635048747, 0.0007198593, 0.006486166, -0.02214404, 0.9997335
637231069493559355, 0.0113113709, 0.07697195, 0.06435518, 0.00144515082, 0.009347563, -0.0236779731, 0.9996749
637231069493729100, 0.0107069127, 0.07686691, 0.06522353, 0.00183381606, 0.0125051923, -0.0253591388, 0.9995985
637231069493887516, 0.0100341411, 0.0767435357, 0.06611794, 0.00247895531, 0.0154400207, -0.0271976627, 0.9995078
637231069494062229, 0.009252422, 0.0767598, 0.0672089159, 0.00220391643, 0.0185493585, -0.0294149779, 0.999392748
637231069494228110, 0.008231694, 0.07708317, 0.06855765, 4.52623754E-05, 0.0212823022, -0.0313202254, 0.9992828
637231069494407804, 0.00707137957, 0.07723486, 0.06979945, -0.00136965024, 0.02253818, -0.0332725123, 0.9991912
637231069494553850, 0.00555502437, 0.0772653, 0.0710677058, -0.00170630065, 0.02271403, -0.0358144, 0.999098837
637231069494729792, 0.003906832, 0.07725461, 0.07239708, -0.00202869857, 0.0219099484, -0.0388261266, 0.9990037
637231069494889537, 0.002264481, 0.07733941, 0.0737925544, -0.0026593802, 0.0211493019, -0.04187752, 0.998895347
637231069495056721, 0.00025530532, 0.0774668, 0.0755033642, -0.00377180218, 0.0187968966, -0.04525113, 0.9987917
637231069495224535, -0.00155468285, 0.0774661452, 0.07731989, -0.004625987, 0.0172839034, -0.0482283756, 0.9986761
637231069495389371, -0.003114827, 0.0774239749, 0.0790869, -0.00546467, 0.0161601026, -0.0508096069, 0.9985627
637231069495559051, -0.00478692539, 0.07752406, 0.08144349, -0.007380746, 0.0141840456, -0.0532008745, 0.9984558
637231069495729941, -0.006363161, 0.07768282, 0.08375162, -0.009314536, 0.0119682029, -0.05622373, 0.998303056
637231069495889616, -0.007831499, 0.0778940544, 0.08618724, -0.0112316059, 0.008880137, -0.06037549, 0.9980731
637231069496057957, -0.009201577, 0.0781317055, 0.08875061, -0.0144879082, 0.00533101335, -0.065845415, 0.9977104
637231069496223792, -0.0103687383, 0.07835275, 0.0915175453, -0.01913989, 0.000304252026, -0.07164565, 0.9972465
637231069496393516, -0.0116663277, 0.0783793, 0.0942589939, -0.02377113, -0.005777016, -0.0775359049, 0.996689439
637231069496553277, -0.0129583944, 0.07833196, 0.09713431, -0.0277483724, -0.012640805, -0.0844582245, 0.9959604
637231069496727994, -0.0140502825, 0.0783567, 0.100083753, -0.0311942957, -0.0198300183, -0.09148759, 0.99512
637231069496891590, -0.0146854334, 0.07882469, 0.1030495, -0.0325442143, -0.027197035, -0.09729709, 0.9943513
637231069497058908, -0.0150492489, 0.07974371, 0.106070533, -0.03531974, -0.0360464267, -0.101856373, 0.993518233
637231069497229611, -0.0156809445, 0.08077678, 0.1093341, -0.03967611, -0.0459326468, -0.105106093, 0.992607057
637231069497393328, -0.01601706, 0.08158903, 0.112496413, -0.043119207, -0.05562606, -0.106511846, 0.9918174
637231069497562545, -0.0156345423, 0.082098946, 0.115649305, -0.0442961827, -0.0636251941, -0.10798794, 0.9911248
637231069497737223, -0.0146959722, 0.08198339, 0.11865598, -0.04330354, -0.07009809, -0.109558895, 0.9905594
637231069497887005, -0.0135821886, 0.0815375745, 0.1216277, -0.0407138541, -0.07586071, -0.1124321, 0.9899225
637231069498061713, -0.0121572539, 0.08090951, 0.124328084, -0.036864616, -0.08158152, -0.114748925, 0.9893524
637231069498231460, -0.01033066, 0.08051768, 0.126943469, -0.0336306542, -0.0861660242, -0.115684614, 0.9889699
637231069498391190, -0.007966448, 0.07996741, 0.129560858, -0.0306408256, -0.0893190652, -0.115826041, 0.9887708
637231069498560946, -0.004887402, 0.07938799, 0.132030249, -0.0270671714, -0.091713734, -0.115350306, 0.9887115
637231069498725667, -0.00178862363, 0.07869448, 0.134392262, -0.0234715473, -0.09476622, -0.114897378, 0.988568246
637231069498885424, 0.001432946, 0.07805726, 0.136528671, -0.0201736912, -0.09913713, -0.115110263, 0.9881875
637231069499055151, 0.00464275572, 0.07731618, 0.138553947, -0.0166565441, -0.104081757, -0.115935043, 0.98764807
637231069499229885, 0.008362902, 0.07645804, 0.140435666, -0.0121725118, -0.108371869, -0.116991691, 0.987127364
637231069499399612, 0.0125805242, 0.0753215551, 0.142140612, -0.007228489, -0.111037165, -0.117897488, 0.9867719
637231069499559365, 0.01730382, 0.07392444, 0.143686473, -0.002252868, -0.112144642, -0.118575014, 0.9865893
637231069499719110, 0.0225057155, 0.07268829, 0.144976035, 0.001775922, -0.112327762, -0.118665375, 0.9865586
637231069499893840, 0.0281046871, 0.07184655, 0.146077588, 0.00405804673, -0.111933127, -0.117541961, 0.986731231
637231069500056110, 0.0341211446, 0.0711888149, 0.147076666, 0.004557769, -0.110794969, -0.115690932, 0.987076163
637231069500220837, 0.0405086428, 0.070273906, 0.148024037, 0.00394167751, -0.109339908, -0.113541484, 0.9874906
637231069500386718, 0.0472406223, 0.0692600161, 0.148840472, 0.0040757833, -0.107467808, -0.11096257, 0.9879886
637231069500556464, 0.0543163754, 0.06793176, 0.149491787, 0.00529524731, -0.105697528, -0.108535759, 0.988443255
637231069500723337, 0.0615509674, 0.06672833, 0.150123715, 0.006720527, -0.104136012, -0.107320175, 0.988733
637231069500893053, 0.06903824, 0.0655645058, 0.150653914, 0.007699064, -0.102688752, -0.106310576, 0.9889863
637231069501054342, 0.07689936, 0.06467478, 0.151273578, 0.008119316, -0.100685723, -0.1049941, 0.989329457
637231069501221035, 0.0852877051, 0.06336452, 0.15172866, 0.00958403, -0.09717034, -0.103465684, 0.989828765
637231069501397595, 0.09420739, 0.0618964732, 0.152043954, 0.012619108, -0.0923489854, -0.101150282, 0.9904954
637231069501562324, 0.103597984, 0.0599175766, 0.1520201, 0.0164303258, -0.0872067, -0.09863031, 0.9911595
637231069501732071, 0.113036141, 0.0585842952, 0.152034849, 0.0177339148, -0.08187644, -0.09665363, 0.9917862
637231069501891815, 0.123196237, 0.0579604134, 0.152032673, 0.0173835233, -0.0764913037, -0.09398756, 0.9924784
637231069502056543, 0.133938566, 0.0590791143, 0.152150214, 0.019082183, -0.0706090555, -0.09003795, 0.99324894
637231069502221315, 0.14562273, 0.0608967654, 0.152045384, 0.0217767917, -0.06348423, -0.08680527, 0.993962
637231069502386097, 0.156381071, 0.062195342, 0.151953816, 0.0229081418, -0.05592518, -0.0861171558, 0.994450331
637231069502545806, 0.167894453, 0.06265855, 0.151623428, 0.0223312266, -0.0462665744, -0.08687192, 0.994893968
637231069502720509, 0.179433122, 0.06282241, 0.151199251, 0.0200765654, -0.0362225026, -0.0863052458, 0.995407641
637231069502895252, 0.190771729, 0.06222442, 0.150366664, 0.0183123648, -0.0280655734, -0.0846553445, 0.9958466
637231069503055004, 0.201280862, 0.0618092, 0.1497547, 0.0177590959, -0.0211310033, -0.0841429457, 0.996071339
637231069503218093, 0.2120321, 0.0611032434, 0.148848638, 0.0180583615, -0.013842768, -0.0853016749, 0.996095359
637231069503383088, 0.223044723, 0.0604708232, 0.147968262, 0.0181321744, -0.006582666, -0.08548985, 0.9961523
637231069503554601, 0.233346567, 0.0602973439, 0.147277176, 0.0177078731, -0.0006156697, -0.08413614, 0.996296763
637231069503714466, 0.243876979, 0.0599216223, 0.146515384, 0.0163632855, 0.002681829, -0.08277767, 0.9964301
637231069503890498, 0.2529475, 0.0600179322, 0.1459145, 0.0153844124, 0.00496793771, -0.0810736045, 0.996577
637231069504055263, 0.2618299, 0.05976239, 0.145124808, 0.0155963749, 0.00668317825, -0.079426676, 0.9966963
637231069504222302, 0.270420969, 0.0596384369, 0.144330829, 0.0171953123, 0.007534754, -0.07707631, 0.996848464
637231069504382067, 0.279211581, 0.0595222563, 0.1434046, 0.0186662562, 0.008743872, -0.0751171261, 0.996961653
637231069504550132, 0.287398428, 0.0598456338, 0.142403781, 0.0199918468, 0.0102789085, -0.07416973, 0.99699223
637231069504724850, 0.295690179, 0.0599506274, 0.141308427, 0.02105053, 0.0116005344, -0.0729818046, 0.9970436
637231069504879587, 0.303409755, 0.0603376, 0.14022322, 0.02262571, 0.0122334985, -0.0710580647, 0.9971405
637231069505054319, 0.3113159, 0.060948737, 0.1391361, 0.0233079586, 0.0123741841, -0.06880035, 0.9972814
637231069505219085, 0.318799675, 0.061789766, 0.138335228, 0.0216837451, 0.0123857968, -0.0659547746, 0.997510135
637231069505383809, 0.326673955, 0.06260018, 0.137552261, 0.0195781421, 0.0118320361, -0.06258655, 0.997777343
637231069505556684, 0.3339191, 0.06346761, 0.136720881, 0.0187702682, 0.0105155371, -0.0591209047, 0.998019
637231069505719508, 0.341586947, 0.06414616, 0.135846078, 0.0187724046, 0.00843876, -0.0557285435, 0.998233855
637231069505879542, 0.348793238, 0.06497932, 0.134901643, 0.0181293022, 0.00607978, -0.05176312, 0.9984763
637231069506053919, 0.356208265, 0.06552681, 0.133909583, 0.0170207545, 0.00319841038, -0.0471444577, 0.998737931
637231069506218633, 0.3632676, 0.06611555, 0.132888854, 0.0160727073, 0.0004899639, -0.04286973, 0.9989513
637231069506383429, 0.370147884, 0.06636877, 0.131753311, 0.015117744, -0.003328187, -0.0393827856, 0.9991043
637231069506553103, 0.376805484, 0.06652923, 0.130645961, 0.01464917, -0.00611994974, -0.0377805568, 0.999159932
637231069506719813, 0.383579671, 0.06655211, 0.129490376, 0.0149968257, -0.009054223, -0.0370467156, 0.99916
637231069506881507, 0.3900017, 0.06675191, 0.128423676, 0.0157348625, -0.0123359067, -0.0361761972, 0.999145448
637231069507046281, 0.396214217, 0.0670072362, 0.127493948, 0.015588237, -0.0155897783, -0.0352869965, 0.999134
637231069507215994, 0.4024648, 0.0672699362, 0.1266371, 0.0146718072, -0.0182693638, -0.0341428071, 0.9991423
637231069507385717, 0.408516467, 0.06738947, 0.12589328, 0.01360649, -0.020407727, -0.0323341936, 0.999176145
637231069507544895, 0.4145208, 0.06750851, 0.125120908, 0.0125338864, -0.0221372079, -0.030224748, 0.999219358
637231069507714613, 0.420301616, 0.06755303, 0.1245497, 0.01161729, -0.0238361619, -0.0284084547, 0.99924463
637231069507884350, 0.4260043, 0.06768106, 0.12390843, 0.0102465888, -0.0250165164, -0.02738207, 0.9992595
637231069508054090, 0.431479454, 0.0678129643, 0.123502731, 0.008175785, -0.0261352379, -0.02647108, 0.999274433
637231069508218841, 0.436967552, 0.06805354, 0.123028129, 0.005806983, -0.0276449285, -0.0240876675, 0.9993107
637231069508383586, 0.442198455, 0.0679696947, 0.12266095, 0.00346484338, -0.0296127, -0.0206544362, 0.9993421
637231069508558290, 0.4475329, 0.06744702, 0.122232527, 0.00154546858, -0.0317333564, -0.0176031273, 0.9993402
637231069508713052, 0.452638447, 0.06676886, 0.122047141, 0.0006487811, -0.0335772857, -0.0155042084, 0.9993157
637231069508882807, 0.4579589, 0.0661717951, 0.121637657, 0.000277489016, -0.0353735164, -0.0140722133, 0.9992751
637231069509047518, 0.462866962, 0.0657685548, 0.121485233, 0.000480595976, -0.03691744, -0.0137047265, 0.999224246
637231069509217275, 0.467927873, 0.06557327, 0.121128514, 0.0006613159, -0.038125243, -0.0137250843, 0.9991785
637231069509387001, 0.472902775, 0.06558273, 0.121102117, 0.000372633483, -0.0386411324, -0.0132727865, 0.999164939
637231069509546745, 0.4780751, 0.06570398, 0.120950356, -4.538916E-05, -0.0389274657, -0.01175028, 0.999173
637231069509716493, 0.482965767, 0.06599676, 0.121013135, -0.000313127181, -0.0392702855, -0.0101165045, 0.9991774
637231069509881255, 0.4878328, 0.0661341846, 0.120907858, -0.00103766366, -0.0395532623, -0.009603929, 0.9991708
637231069510049786, 0.492513329, 0.0660934746, 0.121006273, -0.00128586951, -0.0395920873, -0.009184807, 0.9991729
637231069510214559, 0.4973151, 0.06596443, 0.120903209, -0.00188536791, -0.0395135246, -0.008943603, 0.9991773
637231069510379888, 0.5017958, 0.06588933, 0.12116845, -0.00284568244, -0.0394778363, -0.008503075, 0.999180257
637231069510544585, 0.5063845, 0.06577228, 0.121189877, -0.00394735672, -0.0391301438, -0.008675485, 0.9991887
637231069510709371, 0.51072526, 0.06571369, 0.121568054, -0.005138961, -0.0382071063, -0.008591366, 0.9992197
637231069510889066, 0.5153721, 0.06551637, 0.121876232, -0.00686523365, -0.0368876345, -0.008188267, 0.999262333
637231069511053811, 0.519636452, 0.06537242, 0.122661605, -0.009171578, -0.0354212336, -0.008011791, 0.9992983
637231069511218542, 0.5240351, 0.06515536, 0.123433784, -0.01155978, -0.03425947, -0.00761260651, 0.9993171
637231069511378303, 0.528021455, 0.0649769455, 0.124593392, -0.0134885572, -0.0336242355, -0.00767976325, 0.999314
637231069511543063, 0.5320718, 0.06450341, 0.125680715, -0.0144066457, -0.0333029255, -0.00852310751, 0.9993051
637231069511717962, 0.5357476, 0.06411512, 0.127169088, -0.0147380419, -0.0330337174, -0.0101724295, 0.9992938
637231069511882751, 0.539623559, 0.06350745, 0.128500819, -0.0144015318, -0.0325162634, -0.0112727731, 0.9993039
637231069512052444, 0.5430651, 0.06278481, 0.130242363, -0.0135001242, -0.03203129, -0.0117709413, 0.999326348
637231069512212544, 0.5467192, 0.0618401319, 0.131708384, -0.0121110873, -0.0315853953, -0.0118762823, 0.9993571
637231069512382051, 0.5502059, 0.0610315874, 0.133545369, -0.0113363359, -0.0312385578, -0.0118354512, 0.9993776
637231069512541802, 0.5538546, 0.06010935, 0.1350367, -0.01097999, -0.03121064, -0.0111970594, 0.9993898
637231069512711511, 0.5568979, 0.0592787, 0.137136012, -0.0116384588, -0.03173301, -0.0102997329, 0.9993755
637231069512881241, 0.560235262, 0.0583861247, 0.13898614, -0.013056892, -0.0322037451, -0.0103551606, 0.999342442
637231069513050943, 0.5632743, 0.0575945079, 0.141197249, -0.0146511085, -0.03265988, -0.0103228856, 0.999305844
637231069513210697, 0.566503763, 0.05658755, 0.143280685, -0.0164071769, -0.03329982, -0.0101112444, 0.9992596
637231069513375427, 0.5694677, 0.0557419658, 0.145737216, -0.01816892, -0.0335878469, -0.009905616, 0.999221563
637231069513545194, 0.5728169, 0.0548518933, 0.148197457, -0.0201979131, -0.03332655, -0.00914201, 0.9991986
637231069513710298, 0.5759816, 0.0543140322, 0.151162058, -0.0219987649, -0.0329636447, -0.00779351033, 0.9991841
637231069513869658, 0.5793232, 0.0539775752, 0.153979123, -0.0236616246, -0.03287098, -0.00615500053, 0.9991605
637231069514039413, 0.5824287, 0.0539387837, 0.157264471, -0.0252254251, -0.0330505781, -0.004329135, 0.999125957
637231069514204167, 0.585889161, 0.0540538952, 0.160290048, -0.0264449026, -0.0329596028, -0.00182793417, 0.9991051
637231069514373877, 0.5893059, 0.0542631671, 0.163776666, -0.0271890666, -0.0324115455, 0.0006886975, 0.9991045
637231069514538814, 0.5930748, 0.0544275455, 0.166988343, -0.02746789, -0.0316562727, 0.00277302577, 0.9991175
637231069514708525, 0.596642852, 0.0547481738, 0.170465469, -0.0277996343, -0.0310374666, 0.00432447065, 0.9991222
637231069514873267, 0.600385845, 0.0549262241, 0.173454717, -0.0284625888, -0.0308128875, 0.00586156035, 0.999102652
637231069515047980, 0.6041137, 0.0552810431, 0.176753312, -0.0287990812, -0.03061455, 0.00761136739, 0.999087334
637231069515217744, 0.608187556, 0.0557943434, 0.179671228, -0.02842604, -0.0302657671, 0.009665296, 0.99909085
637231069515392441, 0.6123911, 0.05686407, 0.182799071, -0.02784386, -0.0293381345, 0.0113112358, 0.9991177
637231069515547201, 0.616980433, 0.05828998, 0.185727149, -0.0284551, -0.0282766074, 0.0121603468, 0.99912107
637231069515706970, 0.6216099, 0.0599311, 0.188903362, -0.0306599066, -0.0271613374, 0.0136249987, 0.999067843
637231069515876684, 0.6263931, 0.061399918, 0.191790909, -0.0335678, -0.0266409628, 0.01576304, 0.998957
637231069516041436, 0.6310003, 0.06251492, 0.194757134, -0.0351888351, -0.0267974529, 0.0177556369, 0.9988636
637231069516211175, 0.6358169, 0.0629960448, 0.197267443, -0.035405118, -0.0273908488, 0.018953288, 0.9988178
637231069516375933, 0.6405815, 0.06299527, 0.199927419, -0.0350115933, -0.0278576277, 0.0198300555, 0.998801768
637231069516535640, 0.6455755, 0.06299499, 0.202323109, -0.03524357, -0.02827125, 0.020826472, 0.9987617
637231069516710355, 0.6508546, 0.06259579, 0.204745814, -0.03624306, -0.0289277937, 0.0215022024, 0.9986928
637231069516875135, 0.656223655, 0.0624486841, 0.206974491, -0.0376765244, -0.0289895125, 0.0216219779, 0.9986354
637231069517039851, 0.6618118, 0.06236275, 0.209533572, -0.038851507, -0.0284280311, 0.0212595984, 0.9986143
637231069517208373, 0.667730451, 0.06223144, 0.211813956, -0.04001596, -0.02739817, 0.02078996, 0.998607
637231069517373121, 0.6737726, 0.0622780956, 0.2144075, -0.04112933, -0.026280595, 0.0214242525, 0.99857837
637231069517539275, 0.6798279, 0.0621389635, 0.2166867, -0.0417711176, -0.025284, 0.0226349235, 0.9985508
637231069517709609, 0.6857973, 0.06181237, 0.219178379, -0.0417529456, -0.0241498724, 0.0237537064, 0.9985536
637231069517869346, 0.691882133, 0.06136918, 0.221413165, -0.0418983474, -0.0229238234, 0.02482423, 0.998550355
637231069518034091, 0.698240757, 0.0604816228, 0.2239188, -0.04207427, -0.0213522352, 0.026786048, 0.9985271
637231069518213857, 0.7046498, 0.0595061742, 0.22601667, -0.04230429, -0.0206577163, 0.0300804377, 0.9984382
637231069518378541, 0.710899949, 0.05841571, 0.228204682, -0.0420807563, -0.0206099059, 0.03411154, 0.99831903
637231069518543313, 0.7173892, 0.05718928, 0.230157614, -0.0413924828, -0.0209343228, 0.0370888337, 0.998234868
637231069518710161, 0.7239887, 0.05635595, 0.232226759, -0.04052761, -0.0212017931, 0.03888817, 0.998196244
637231069518874927, 0.7308446, 0.0558541678, 0.233937144, -0.03927584, -0.0216952488, 0.0402428433, 0.998182
637231069519034698, 0.7379448, 0.0556738935, 0.235733047, -0.03733496, -0.02239845, 0.0411888324, 0.9982024
637231069519204403, 0.745291, 0.0556507073, 0.236998275, -0.0346314348, -0.0233802982, 0.0425998, 0.99821806
637231069519374131, 0.7528275, 0.0558264963, 0.2381813, -0.031481836, -0.0248084161, 0.0438557565, 0.998233557
637231069519533910, 0.7604722, 0.05613718, 0.2389451, -0.02840629, -0.0264787171, 0.04399587, 0.9982767
637231069519713638, 0.768214166, 0.05657085, 0.239767209, -0.0258362982, -0.0284125339, 0.0431645, 0.998329639
637231069519868360, 0.7761121, 0.0572685376, 0.240158886, -0.0240768027, -0.0303988215, 0.0414285772, 0.998388648
637231069520038088, 0.78375, 0.05774539, 0.240699932, -0.0238834918, -0.0329919048, 0.0399076976, 0.998373
637231069520212804, 0.791805, 0.0581623875, 0.240786463, -0.0242957529, -0.0358465724, 0.0401529223, 0.9982547
637231069520372567, 0.799904346, 0.0586149, 0.240918726, -0.024511829, -0.0389460661, 0.0420146026, 0.9980567
637231069520542336, 0.8084709, 0.05895075, 0.24075973, -0.0249034762, -0.04162995, 0.04492334, 0.997812
637231069520707056, 0.8171694, 0.05927062, 0.240830362, -0.0256547611, -0.04320453, 0.0479191281, 0.9975866
637231069520871813, 0.826365948, 0.0595199876, 0.240503728, -0.02636268, -0.04411118, 0.0511559173, 0.99736774
637231069521046495, 0.835930169, 0.05946661, 0.240254626, -0.0265704412, -0.0441457555, 0.05484122, 0.9971648
637231069521206980, 0.8456588, 0.05903555, 0.239726648, -0.0253289416, -0.0432393849, 0.0590699129, 0.9969953
637231069521386699, 0.8559172, 0.05823842, 0.239183545, -0.0230188351, -0.04145206, 0.06258041, 0.996913
637231069521536506, 0.8662201, 0.05752544, 0.238492444, -0.0219540186, -0.0401638, 0.06433897, 0.996877849
637231069521706260, 0.8763052, 0.05683432, 0.237723291, -0.02322679, -0.03958622, 0.06671126, 0.996716142
637231069521875965, 0.8866128, 0.0556333549, 0.236867964, -0.0242837686, -0.03983136, 0.07055925, 0.996416152
637231069522033315, 0.89698863, 0.0538277663, 0.235866487, -0.0238431618, -0.03984923, 0.0758380145, 0.996038258
637231069522205004, 0.907844067, 0.051817093, 0.2346308, -0.0226391945, -0.0392179824, 0.081708096, 0.995627046
637231069522374697, 0.918725967, 0.05015803, 0.233329728, -0.0217967778, -0.0383862667, 0.08795436, 0.995146
637231069522534460, 0.9298066, 0.04877662, 0.231904864, -0.0201275852, -0.0383830778, 0.094658114, 0.994565964
637231069522708275, 0.9409157, 0.0476819947, 0.230292886, -0.0162770581, -0.0399628431, 0.10117732, 0.9939322
637231069522868046, 0.9515697, 0.0469300821, 0.228773877, -0.0128336344, -0.0422480926, 0.1055979, 0.9934282
637231069523032772, 0.962537646, 0.0465943143, 0.227090567, -0.0115040774, -0.045652464, 0.107990108, 0.9930366
637231069523202473, 0.9735586, 0.04688946, 0.225896716, -0.01238469, -0.0478745662, 0.111261204, 0.992560148
637231069523367247, 0.9848553, 0.0485919975, 0.224605829, -0.01213233, -0.04967315, 0.11665725, 0.9918551
637231069523541963, 0.995989, 0.05040379, 0.223194659, -0.010172667, -0.0512479246, 0.119697668, 0.991434634
637231069523701700, 1.00668812, 0.05214189, 0.221681014, -0.00673219049, -0.0525491051, 0.11980284, 0.9913832
637231069523871425, 1.01727319, 0.0531393, 0.220126823, -0.00319248065, -0.0536681563, 0.118847243, 0.991456
637231069524036175, 1.02772665, 0.0543870553, 0.218550652, 1.35657911E-05, -0.0546121672, 0.120904624, 0.99116075
637231069524205902, 1.03786385, 0.0552944057, 0.217053622, 0.000818494533, -0.0562903881, 0.124261543, 0.99065125
637231069524370696, 1.04750872, 0.0564529, 0.216080815, -0.0010720581, -0.0584222, 0.128368944, 0.990003645
637231069524535451, 1.05692267, 0.05765494, 0.215321, -0.00467729755, -0.06066988, 0.130486637, 0.989581048
637231069524700164, 1.06572247, 0.0592915043, 0.215017825, -0.00960829, -0.06305999, 0.129597664, 0.9895128
637231069524879861, 1.0740428, 0.06067026, 0.214941829, -0.0148554314, -0.06594725, 0.127431616, 0.989541054
637231069525040823, 1.08188891, 0.0618998334, 0.2149587, -0.0184453577, -0.06978441, 0.125435576, 0.989472568
637231069525200555, 1.08918667, 0.06263167, 0.214767545, -0.0210252963, -0.07471334, 0.123171054, 0.98934567
