timestamp,x,y,z,qx,qy,qz,qw
637231085615698775, 0.07401573, 0.0835427, 0.406759083, 0.0007324081, 0.0324149951, -0.0324161164, 0.9989484
637231085615858565, 0.07249485, 0.08327182, 0.41214633, 0.00422198372, 0.0272392277, -0.0307776537, 0.9991461
637231085616033330, 0.07051346, 0.0830766857, 0.417234182, 0.00717512937, 0.0211223029, -0.0290229674, 0.9993298
637231085616193010, 0.06837542, 0.08314673, 0.4219514, 0.009471818, 0.0139114186, -0.0273868367, 0.9994833
637231085616362780, 0.0661409944, 0.08338623, 0.426411331, 0.009435285, 0.005607745, -0.0256231017, 0.999611437
637231085616522520, 0.06353518, 0.08355333, 0.430200249, 0.009427386, -0.00332739623, -0.0244051535, 0.9996522
637231085616692208, 0.0605257675, 0.08347517, 0.433715582, 0.00947605353, -0.0131011028, -0.0240743291, 0.9995794
637231085616857021, 0.05771397, 0.08359911, 0.43716228, 0.008867507, -0.0227296, -0.0232729688, 0.999431431
637231085617024657, 0.05376064, 0.08351413, 0.439538181, 0.0077834297, -0.0351773649, -0.0229189359, 0.9990879
637231085617191186, 0.050405927, 0.0836443, 0.4419909, 0.00624821242, -0.0467777774, -0.02274715, 0.998626769
637231085617360927, 0.04721055, 0.08354519, 0.4441821, 0.00496436842, -0.05773219, -0.0229142, 0.998056769
637231085617525715, 0.0440193, 0.08349522, 0.446285, 0.00385875464, -0.06800726, -0.0229887236, 0.9974125
637231085617695391, 0.040956296, 0.08324924, 0.44734934, 0.002368993, -0.07833936, -0.0230821986, 0.9966567
637231085617865118, 0.0378740057, 0.0831474662, 0.4484502, 0.00120003265, -0.088135235, -0.0228261128, 0.9958463
637231085618020741, 0.03478852, 0.0830623657, 0.449611664, 0.000100307516, -0.09767559, -0.0226542614, 0.9949605
637231085618190794, 0.0310835578, 0.08308437, 0.449765, -0.00148470374, -0.106763288, -0.0228558574, 0.994020641
637231085618360649, 0.0278588962, 0.0832013041, 0.449989319, -0.00308493082, -0.115231685, -0.0230444185, 0.993066549
637231085618530723, 0.0248943083, 0.083436586, 0.44976002, -0.00430741673, -0.123091705, -0.023604447, 0.992105246
637231085618705524, 0.022441227, 0.08336648, 0.4490348, -0.005277781, -0.130320549, -0.0240217838, 0.99116683
637231085618860243, 0.0195606761, 0.0836280137, 0.447985649, -0.006728609, -0.137296036, -0.0246409383, 0.9902007
637231085619025024, 0.0163190812, 0.08386245, 0.446464479, -0.007985536, -0.1438173, -0.0253670067, 0.9892469
637231085619188868, 0.0134946629, 0.08400065, 0.444811642, -0.009345922, -0.15066947, -0.0256545, 0.9882071
637231085619356127, 0.0102415439, 0.0843124241, 0.44230476, -0.0105866026, -0.157343775, -0.0258432757, 0.987148941
637231085619527523, 0.00738597661, 0.08500707, 0.438934237, -0.0120389452, -0.16368416, -0.02621843, 0.986090839
637231085619692319, 0.00492187031, 0.08551351, 0.435457855, -0.01321862, -0.1702562, -0.0258237179, 0.9849727
637231085619861999, 0.00213223137, 0.08580956, 0.431521922, -0.0149868969, -0.176961765, -0.0251581818, 0.983782
637231085620028131, -0.0006579077, 0.0860444456, 0.4272472, -0.0169870052, -0.183866441, -0.0250460654, 0.982485235
637231085620187871, -0.00357747078, 0.08627099, 0.422552466, -0.01920375, -0.191259786, -0.0251336452, 0.9810297
637231085620357618, -0.00697628874, 0.08647804, 0.417481661, -0.0208318084, -0.199023828, -0.02514334, 0.9794505
637231085620522687, -0.009992773, 0.08661468, 0.412046552, -0.0222790148, -0.2069685, -0.0251968857, 0.9777693
637231085620692415, -0.0130627956, 0.08689472, 0.406068, -0.0234226342, -0.215259746, -0.025520891, 0.9759423
637231085620857230, -0.0160846617, 0.0869695246, 0.3998005, -0.024016764, -0.223638415, -0.0258370023, 0.974033654
637231085621021884, -0.0189651754, 0.08705359, 0.39326, -0.02449581, -0.231949747, -0.0263102725, 0.9720633
637231085621186679, -0.021865787, 0.0871661752, 0.3867125, -0.02484889, -0.239984781, -0.02671337, 0.970090866
637231085621351385, -0.02519519, 0.0875314251, 0.37950626, -0.0245673284, -0.247575074, -0.0270655472, 0.968179
637231085621518032, -0.0280372966, 0.08768108, 0.371816456, -0.0240784, -0.255031615, -0.0267569218, 0.9662625
637231085621687724, -0.0309406668, 0.08809363, 0.36396423, -0.02371145, -0.26192683, -0.02645215, 0.9644337
637231085621852458, -0.03373773, 0.08872857, 0.35559392, -0.02290432, -0.267814279, -0.0261831, 0.962842345
637231085622022164, -0.0363341868, 0.08946255, 0.347444624, -0.0223685838, -0.2736435, -0.0257148929, 0.9612272
637231085622186930, -0.03897308, 0.09012152, 0.3392719, -0.0218473729, -0.279909, -0.0249679182, 0.9594531
637231085622351635, -0.0421166, 0.0908324, 0.330576479, -0.0212431662, -0.2864355, -0.023971349, 0.957564
637231085622516425, -0.0449437052, 0.091501914, 0.3217588, -0.0210976545, -0.293098032, -0.0229421314, 0.9555742
637231085622686158, -0.0483462773, 0.0919409543, 0.312631, -0.0207530428, -0.300047278, -0.02200353, 0.9534447
637231085622855880, -0.05136945, 0.0923112854, 0.3035986, -0.0205245316, -0.307474554, -0.0211973432, 0.95109874
637231085623020587, -0.05440952, 0.09242121, 0.29445976, -0.0196291581, -0.315177321, -0.0199997239, 0.948619
637231085623184304, -0.05753547, 0.09236193, 0.2852664, -0.0175575446, -0.323212236, -0.0187328476, 0.945978165
637231085623349043, -0.0606240034, 0.09210574, 0.276240468, -0.0145683726, -0.330845952, -0.01716275, 0.943416238
637231085623518812, -0.06378024, 0.0915008038, 0.266918242, -0.009532118, -0.338687479, -0.0148571245, 0.9407334
637231085623684361, -0.06738977, 0.09049597, 0.2574938, -0.00308220927, -0.346698582, -0.0114953658, 0.937901139
637231085623849128, -0.07052113, 0.0893356055, 0.247865021, 0.004037211, -0.355304241, -0.007531988, 0.9347117
637231085624018865, -0.07391998, 0.0878484845, 0.238237619, 0.0118762208, -0.364335418, -0.00271199271, 0.931188166
637231085624183594, -0.0768685043, 0.0869193, 0.2288535, 0.0162935033, -0.372439623, 0.000783900847, 0.92791307
637231085624358326, -0.08005845, 0.08568051, 0.219444022, 0.0192213412, -0.3796327, 0.00513628125, 0.9249233
637231085624513048, -0.08270849, 0.0847065151, 0.2099752, 0.02226298, -0.386163384, 0.008809507, 0.9221196
637231085624687896, -0.0859133, 0.0831241459, 0.200156748, 0.0250628088, -0.391563028, 0.0135657117, 0.919709861
637231085624852544, -0.08834903, 0.0819961652, 0.190547809, 0.0259555, -0.397292882, 0.0176674463, 0.9171546
637231085625012275, -0.0910405442, 0.08094394, 0.18091552, 0.0256047957, -0.403230757, 0.0210435987, 0.914498031
637231085625187034, -0.09339588, 0.0802508146, 0.171338588, 0.0228301026, -0.407932639, 0.0231604483, 0.9124327
637231085625347115, -0.09551568, 0.07931487, 0.16184026, 0.0220678113, -0.412680358, 0.0255625062, 0.9102497
637231085625511835, -0.09746905, 0.078517735, 0.152281836, 0.0210634433, -0.416547954, 0.0274480339, 0.9084552
637231085625681449, -0.09965838, 0.07753064, 0.142767, 0.0206922181, -0.4201032, 0.0293672588, 0.906765044
637231085625855648, -0.101367995, 0.0768159, 0.133393377, 0.0203646254, -0.4232329, 0.0305444375, 0.9052769
637231085626015346, -0.103431687, 0.0760435, 0.124058381, 0.0203932319, -0.426324517, 0.0310635213, 0.903806746
637231085626180089, -0.104989536, 0.07548952, 0.11482507, 0.02075347, -0.429594964, 0.0317797847, 0.902223647
637231085626354822, -0.1066432, 0.07488857, 0.105607688, 0.0213320367, -0.432344764, 0.0316587128, 0.900899947
637231085626519909, -0.108047388, 0.07444276, 0.09668149, 0.0223720279, -0.4350332, 0.031250976, 0.89959383
637231085626687941, -0.109609962, 0.07360286, 0.0876622349, 0.0235231929, -0.4381193, 0.0314159542, 0.898059666
637231085626856336, -0.110836551, 0.07285471, 0.07878842, 0.0246384162, -0.441093266, 0.03192353, 0.8965549
637231085627017937, -0.112464577, 0.0720955, 0.0698850155, 0.0248549227, -0.444296569, 0.03198688, 0.894963562
637231085627181147, -0.113658533, 0.07149644, 0.0611831062, 0.02484893, -0.447621673, 0.0321041532, 0.89330107
637231085627350894, -0.115122728, 0.07092995, 0.05259088, 0.0234449785, -0.4512379, 0.0310957544, 0.8915536
637231085627520943, -0.116406046, 0.07046789, 0.0441842154, 0.02209563, -0.455047071, 0.0300503913, 0.889685869
637231085627750577, -0.117808565, 0.0701192, 0.0359758548, 0.021066701, -0.4586872, 0.028987132, 0.887875
637231085628005175, -0.120575331, 0.06913112, 0.01914639, 0.0207238719, -0.4657413, 0.0284866076, 0.8842195
637231085628144986, -0.121832244, 0.0687511861, 0.011037332, 0.0207484663, -0.469376773, 0.02848557, 0.8822945
637231085628354659, -0.123438291, 0.06877824, 0.00343679171, 0.0207274724, -0.473381281, 0.02919311, 0.8801297
637231085628429543, -0.123615257, 0.06896682, 0.00366512127, 0.0206926875, -0.473633081, 0.0295615178, 0.879982769
637231085628534372, -0.124867231, 0.0688938648, -0.004086001, 0.0204897076, -0.4779255, 0.0301267169, 0.8776444
637231085628684114, -0.126169771, 0.06906782, -0.0115358718, 0.0200387444, -0.482494056, 0.03092334, 0.875123858
637231085628848860, -0.127289861, 0.0691189, -0.01839624, 0.01980839, -0.486752927, 0.0313189663, 0.8727533
637231085629018606, -0.128728718, 0.06949404, -0.0252410434, 0.0188455265, -0.491546154, 0.03188282, 0.870063663
637231085629183341, -0.129870355, 0.069731, -0.0316966735, 0.0175324865, -0.4960343, 0.031912718, 0.867539167
637231085629348072, -0.1312697, 0.07001327, -0.0390951969, 0.015961634, -0.501118541, 0.0318034552, 0.864646733
637231085629517830, -0.132627308, 0.07040739, -0.04599861, 0.013444012, -0.5069266, 0.0313985571, 0.86131227
637231085629682554, -0.133956835, 0.07095651, -0.0526572354, 0.0113241347, -0.5124871, 0.0309182443, 0.8580634
637231085629857310, -0.135343134, 0.071326, -0.0594538078, 0.009418882, -0.518225253, 0.0309107639, 0.85463357
637231085630017092, -0.136950046, 0.07196745, -0.0658927858, 0.00769478828, -0.523756862, 0.0311717615, 0.8512625
637231085630181824, -0.138439685, 0.0724720657, -0.07226317, 0.006002642, -0.529127, 0.0318743624, 0.8479225
637231085630356498, -0.140237436, 0.07320315, -0.07827794, 0.0043457495, -0.5341839, 0.0324693359, 0.8447333
637231085630515880, -0.141754285, 0.07357935, -0.08429471, 0.00315339677, -0.5389142, 0.0331767425, 0.84170115
637231085630680634, -0.143306762, 0.0740893, -0.08988761, 0.00250740536, -0.543551, 0.03359964, 0.838699639
637231085630845779, -0.144839227, 0.0744232237, -0.09562534, 0.00153081678, -0.548131645, 0.03409854, 0.8356954
637231085631015026, -0.146476686, 0.07489094, -0.100883834, 0.000286687, -0.552572, 0.03466818, 0.8327439
637231085631184365, -0.1481331, 0.07518265, -0.106266238, -0.001723332, -0.5572494, 0.03507445, 0.8296023
637231085631348512, -0.150232181, 0.07555913, -0.111425586, -0.004396919, -0.561931849, 0.03538332, 0.8264147
637231085631508248, -0.15195626, 0.07574561, -0.116618082, -0.007394967, -0.566594958, 0.0357280932, 0.823188365
637231085631678315, -0.154144943, 0.0760524, -0.121358246, -0.0110082757, -0.571343, 0.0358575657, 0.8198538
637231085631848061, -0.156461, 0.07636425, -0.12554127, -0.0146975387, -0.5757617, 0.0355813429, 0.81671077
637231085632008081, -0.158699244, 0.07642132, -0.129900128, -0.01755008, -0.579778254, 0.03565276, 0.8138047
637231085632173558, -0.160879135, 0.07643099, -0.134253234, -0.020497933, -0.583771467, 0.03588401, 0.8108656
637231085632345106, -0.1639322, 0.07636514, -0.137971848, -0.0228640344, -0.587267637, 0.036046505, 0.808266461
637231085632514877, -0.1667632, 0.07622191, -0.1416465, -0.02458475, -0.5909195, 0.03650199, 0.805529237
637231085632674818, -0.169471547, 0.07592647, -0.145100832, -0.0258455, -0.594397247, 0.03703891, 0.802902341
637231085632844566, -0.1721032, 0.07563805, -0.148616, -0.0269716009, -0.5977346, 0.0376490131, 0.800355256
637231085633012635, -0.175242975, 0.0750839, -0.151031137, -0.02688704, -0.6005162, 0.0384768732, 0.7982336
637231085633179170, -0.178354949, 0.07459402, -0.153508067, -0.0275299177, -0.603014231, 0.0385414176, 0.7963232
637231085633354263, -0.181545109, 0.07399897, -0.155925974, -0.02742432, -0.605241, 0.0388905145, 0.794618666
637231085633518166, -0.185143858, 0.07342463, -0.158025324, -0.02753223, -0.6072069, 0.0390753262, 0.7931046
637231085633678236, -0.188622266, 0.07276445, -0.159771666, -0.02741827, -0.608766437, 0.0391518548, 0.7919083
637231085633852903, -0.192269146, 0.07218043, -0.161028236, -0.0271715224, -0.6097846, 0.0391234644, 0.7911346
637231085634012717, -0.196014121, 0.07167411, -0.162024468, -0.0272881463, -0.6103055, 0.038961608, 0.790736735
637231085634177416, -0.200015157, 0.07141262, -0.162609637, -0.0275136773, -0.6106961, 0.0384428, 0.7904527
637231085634347168, -0.204163417, 0.07102474, -0.163083553, -0.0278693046, -0.6107769, 0.0376355648, 0.790416658
637231085634511861, -0.20863165, 0.070818916, -0.163105041, -0.0285052471, -0.610415637, 0.0360184275, 0.7907483
637231085634681619, -0.2130979, 0.07062889, -0.162842184, -0.0293350462, -0.6093604, 0.03434892, 0.791605651
637231085634841357, -0.217852354, 0.0704980046, -0.162054271, -0.0300360043, -0.6082069, 0.0330123976, 0.7925228
637231085635016080, -0.222699225, 0.0702833757, -0.161274791, -0.0304063354, -0.607114, 0.03172814, 0.7933987
637231085635180813, -0.227810353, 0.07013931, -0.160091788, -0.030433327, -0.6058859, 0.030259477, 0.7943932
637231085635355552, -0.2330624, 0.06990517, -0.1588377, -0.03005381, -0.6048225, 0.0287957955, 0.7952719
637231085635510330, -0.23866117, 0.0703765, -0.15719983, -0.0292965416, -0.6037506, 0.0270166229, 0.7961765
637231085635675524, -0.244290948, 0.0701517, -0.155581579, -0.0280526541, -0.6026184, 0.025149921, 0.797139645
637231085635847005, -0.250368536, 0.06993975, -0.15357548, -0.0266108364, -0.6017205, 0.0234133862, 0.797919869
637231085636016728, -0.256351054, 0.06960908, -0.151630253, -0.0250221379, -0.6008272, 0.0213769469, 0.7987012
637231085636179258, -0.262641847, 0.0693946, -0.149371058, -0.0233956873, -0.6001121, 0.0195500385, 0.7993347
637231085636344027, -0.269053459, 0.06906763, -0.147183523, -0.0216164514, -0.599668562, 0.017427031, 0.7997666
637231085636513381, -0.2754305, 0.06896473, -0.144830108, -0.020272, -0.5991694, 0.0153864892, 0.800217748
637231085636678034, -0.282582939, 0.06910214, -0.142046437, -0.01906502, -0.5987491, 0.0122722592, 0.800615668
637231085636847795, -0.290388316, 0.07082096, -0.139224887, -0.0186979715, -0.597893357, 0.007604398, 0.8013215
637231085637012514, -0.2987178, 0.0739029646, -0.136364371, -0.01846781, -0.596504331, 0.002290898, 0.8023941
637231085637179232, -0.307234555, 0.07659701, -0.13313587, -0.01729028, -0.5951648, 0.000422047975, 0.803417563
637231085637343435, -0.31588006, 0.0787612945, -0.129908457, -0.0158135649, -0.593584, -0.00140056689, 0.8046155
637231085637513478, -0.3245985, 0.0813468248, -0.126430422, -0.0135804825, -0.5910882, -0.00449047238, 0.8064801
637231085637679301, -0.332906127, 0.08327408, -0.1231086, -0.0103112534, -0.588030338, -0.00650365232, 0.808747
637231085637839089, -0.341423362, 0.08520228, -0.119546317, -0.00669537531, -0.5849013, -0.007968948, 0.8110377
637231085638014065, -0.349663347, 0.0864187, -0.116277292, -0.004237702, -0.581670046, -0.01009905, 0.8133511
637231085638178838, -0.357988268, 0.08761182, -0.112903953, -0.00259028631, -0.5785012, -0.0127860941, 0.8155772
637231085638343576, -0.3663152, 0.08840021, -0.109784633, -0.00193771347, -0.575223565, -0.016078297, 0.817836
637231085638511585, -0.3748175, 0.0891268849, -0.106749564, -0.001999299, -0.5722037, -0.0196284074, 0.8198742
637231085638677234, -0.38315475, 0.08928307, -0.103976458, -0.00194795209, -0.56926465, -0.02329271, 0.821822047
637231085638836969, -0.391579568, 0.08938914, -0.101127036, -0.002087257, -0.5666702, -0.0262688864, 0.8235232
637231085639016706, -0.400032461, 0.08904523, -0.09867494, -0.002093593, -0.564841151, -0.0289936587, 0.824687541
637231085639176459, -0.408505976, 0.0888689, -0.09610796, -0.00151552144, -0.5630601, -0.0314257145, 0.8258168
637231085639346172, -0.4168907, 0.08832687, -0.09376568, -0.0005679013, -0.5613456, -0.0327080972, 0.826934755
637231085639510926, -0.425121427, 0.08774014, -0.09139853, 0.000790364167, -0.559958339, -0.0329947248, 0.8278632
637231085639680651, -0.433128178, 0.08680347, -0.08932874, 0.00197765487, -0.5589567, -0.03239339, 0.8285615
637231085639840757, -0.441179574, 0.0860304, -0.0872523859, 0.00324743427, -0.5581988, -0.0316556953, 0.8290968
637231085640010505, -0.448736936, 0.08506925, -0.08546379, 0.004568512, -0.5576111, -0.0311325435, 0.829505742
637231085640175234, -0.456310332, 0.0842862055, -0.08349538, 0.00601276942, -0.556601, -0.0311026182, 0.8301758
637231085640339983, -0.463599265, 0.0837259, -0.0819288045, 0.007083468, -0.555334866, -0.03207738, 0.8309778
637231085640509709, -0.471111655, 0.08315155, -0.0802799538, 0.00695400732, -0.55404973, -0.0343362056, 0.831746161
637231085640679465, -0.478420734, 0.08248994, -0.07912826, 0.006315836, -0.552898049, -0.03754192, 0.832378864
637231085640834211, -0.485999, 0.0819965452, -0.07778634, 0.00591611536, -0.551738858, -0.0409440547, 0.8329903
637231085641004485, -0.493245184, 0.08158027, -0.0771924853, 0.00563719729, -0.5500949, -0.0443279855, 0.8339058
637231085641174248, -0.5005101, 0.08107285, -0.07645715, 0.00621419167, -0.5486778, -0.04570317, 0.8347606
637231085641344051, -0.5076108, 0.08087461, -0.07605831, 0.005985745, -0.5479778, -0.04576425, 0.8352186
637231085641506870, -0.514668465, 0.0806660056, -0.07542457, 0.005697964, -0.547537148, -0.0450489447, 0.83554846
637231085641671969, -0.5210943, 0.08092509, -0.07546864, 0.005557409, -0.547697544, -0.0420503132, 0.835600555
637231085641842001, -0.5274333, 0.08115101, -0.07511419, 0.005887039, -0.5474672, -0.0393584743, 0.8358804
637231085641999279, -0.533450365, 0.08170146, -0.07480823, 0.00588989258, -0.547104239, -0.03668215, 0.8362396
637231085642174011, -0.539437532, 0.08244036, -0.07440415, 0.0054699285, -0.5466665, -0.0352189541, 0.836591542
637231085642343746, -0.545236349, 0.08332537, -0.07398902, 0.004677205, -0.546089351, -0.0349880531, 0.836982965
637231085642508447, -0.5509199, 0.08407015, -0.07343603, 0.00351751712, -0.545578957, -0.03540786, 0.8373037
637231085642673219, -0.5566772, 0.08478814, -0.07295209, 0.00222222344, -0.5452125, -0.036041107, 0.837519765
637231085642837938, -0.5622153, 0.0850554854, -0.07255017, 0.000131458452, -0.545475841, -0.03689269, 0.8373142
637231085643007836, -0.567912161, 0.0852242857, -0.07228202, -0.00178870745, -0.5461225, -0.0375950225, 0.836859465
637231085643172579, -0.5737904, 0.08498412, -0.07206996, -0.003820851, -0.5467747, -0.0388272479, 0.8363703
637231085643332340, -0.579936, 0.08501367, -0.07186504, -0.00564342923, -0.5471871, -0.0402855277, 0.836021245
637231085643507069, -0.5861836, 0.08448204, -0.07178657, -0.007285475, -0.547334254, -0.0423455164, 0.8358104
637231085643676790, -0.5926029, 0.0841154, -0.07177193, -0.009849978, -0.5474884, -0.043992497, 0.835598052
637231085643846525, -0.599044561, 0.08332059, -0.07185014, -0.012210167, -0.5476349, -0.04508009, 0.835413
637231085644011296, -0.6058022, 0.0826885253, -0.0720183551, -0.0138422512, -0.5478129, -0.0456409268, 0.835240364
637231085644170994, -0.6124978, 0.08181186, -0.0722315758, -0.0146494806, -0.5475242, -0.04544193, 0.8354266
637231085644335743, -0.6194904, 0.08098811, -0.07258148, -0.0151410522, -0.5468015, -0.0448186249, 0.835924745
637231085644510464, -0.626361966, 0.0801619, -0.07315749, -0.0152858337, -0.546496332, -0.04350763, 0.8361909
637231085644670219, -0.6333679, 0.07939789, -0.07403822, -0.0150341755, -0.5467129, -0.0415547378, 0.836153269
637231085644844964, -0.6403763, 0.07867751, -0.07516338, -0.0147899147, -0.547377646, -0.03951844, 0.835821331
637231085644999685, -0.6474101, 0.07804959, -0.07642639, -0.0145114521, -0.5480524, -0.0374395251, 0.835479736
637231085645172694, -0.65442884, 0.07735987, -0.0778257251, -0.0144401435, -0.548516, -0.0356890224, 0.835253358
637231085645339271, -0.6614052, 0.07688301, -0.07929138, -0.0142854685, -0.5487995, -0.03447959, 0.83512044
637231085645508364, -0.6681385, 0.07618017, -0.08086373, -0.0134873539, -0.548674762, -0.0332191959, 0.8352668
637231085645663103, -0.67478323, 0.07551506, -0.08248322, -0.013418898, -0.5483835, -0.0321066752, 0.8355026
637231085645831118, -0.6813487, 0.07466627, -0.0844342, -0.0139735462, -0.5477287, -0.0311429873, 0.835959435
637231085646003119, -0.6877662, 0.0738948956, -0.08682448, -0.0142110195, -0.54649055, -0.0302550718, 0.8367979
637231085646168190, -0.694041, 0.0731068254, -0.08915874, -0.0140387844, -0.544882834, -0.029459931, 0.8378769
637231085646328316, -0.700416, 0.07231041, -0.09151192, -0.013374527, -0.543160141, -0.0284585319, 0.83904016
637231085646503069, -0.706555843, 0.07147552, -0.09462106, -0.0123957293, -0.5408809, -0.02802559, 0.8405407
637231085646668122, -0.7129512, 0.0710933357, -0.09770806, -0.0124445893, -0.538738132, -0.0280454569, 0.8419144
637231085646832896, -0.719547868, 0.07090458, -0.1007985, -0.0129244076, -0.536458254, -0.0289716721, 0.8433304
637231085647004589, -0.7267763, 0.07228675, -0.104369745, -0.0137389535, -0.5328963, -0.03188047, 0.845468163
637231085647166025, -0.7342892, 0.07404356, -0.107475728, -0.0143251186, -0.530004, -0.0348802768, 0.847156346
637231085647332561, -0.743121862, 0.07802279, -0.110738829, -0.0150266867, -0.526810765, -0.03931759, 0.848939836
637231085647502279, -0.751875162, 0.0814713538, -0.114537433, -0.0120712388, -0.523775637, -0.0402955, 0.8508171
637231085647667073, -0.759925246, 0.0826885849, -0.118163347, -0.009396612, -0.5218867, -0.0382918939, 0.8521032
637231085647831784, -0.768664241, 0.08390427, -0.122205123, -0.0101223188, -0.521098733, -0.0375905521, 0.8526081
637231085648001512, -0.777677059, 0.08528172, -0.12648052, -0.0121917315, -0.520724, -0.038157817, 0.852784753
637231085648166645, -0.786417067, 0.08600993, -0.130578369, -0.0127445068, -0.520131052, -0.037318375, 0.85317564
637231085648331689, -0.7953081, 0.0864027143, -0.134490266, -0.0117369592, -0.519417, -0.03457124, 0.8537407
637231085648501392, -0.804231048, 0.08669909, -0.138043046, -0.01145293, -0.518352, -0.0312589444, 0.8545191
637231085648666148, -0.81334275, 0.0870354, -0.141389355, -0.0121286707, -0.5173621, -0.029711403, 0.855164647
637231085648830903, -0.822707534, 0.0870095, -0.144519612, -0.0131635806, -0.5160769, -0.0294361468, 0.8559351
637231085649000679, -0.8318466, 0.086114265, -0.147312328, -0.0126826391, -0.5144848, -0.0283453166, 0.856937051
637231085649175344, -0.8409653, 0.08456981, -0.1498637, -0.01104092, -0.512678146, -0.0262923986, 0.8581072
637231085649330155, -0.850049257, 0.08264746, -0.152172089, -0.007911539, -0.5109791, -0.0236394871, 0.8592316
637231085649499842, -0.8589183, 0.08007072, -0.154340714, -0.00403875671, -0.5093862, -0.01997235, 0.8602968
637231085649664581, -0.867664754, 0.07712997, -0.156191066, 6.837611E-05, -0.5078118, -0.015600645, 0.8613268
637231085649829365, -0.8764535, 0.07402145, -0.157879889, 0.00390438945, -0.506619036, -0.0108184461, 0.8620933
637231085649999357, -0.885212064, 0.07101532, -0.159264177, 0.007597431, -0.506033957, -0.00527752237, 0.862463951
637231085650164494, -0.8938806, 0.06843298, -0.160179749, 0.0112684555, -0.506125033, 0.00169821421, 0.862384856
637231085650329547, -0.902490735, 0.0660384744, -0.161019236, 0.015148758, -0.5063574, 0.008840252, 0.862145364
