timestamp,x,y,z,qx,qy,qz,qw
637231094328889751, 0.00333506986, 0.166824549, 0.0574242733, 0.0769983158, 0.00294051412, -0.02903118, 0.996604145
637231094329054496, 0.00405004062, 0.1649069, 0.06269435, 0.0831338838, 0.00264747231, -0.034995608, 0.995920241
637231094329214244, 0.00503725838, 0.163983792, 0.06795728, 0.0886325, 0.00228441227, -0.04636226, 0.994982243
637231094329383949, 0.006444661, 0.164042667, 0.07325005, 0.09119196, 0.003659037, -0.0669585541, 0.993573
637231094329553685, 0.008471655, 0.1649752, 0.07873759, 0.09104592, 0.008705533, -0.0918651745, 0.991562247
637231094329713493, 0.011114954, 0.165705889, 0.0842150748, 0.09004463, 0.016023932, -0.112506, 0.989433
637231094329883176, 0.01600178, 0.166964456, 0.08947341, 0.08952296, 0.0321282633, -0.1359742, 0.9861361
637231094330052862, 0.0202510078, 0.166573927, 0.0945068, 0.09226162, 0.0478095263, -0.155615985, 0.9823369
637231094330217657, 0.0237246621, 0.165771931, 0.09962173, 0.0952330753, 0.06470999, -0.1754873, 0.9777257
637231094330382354, 0.0270541348, 0.16503109, 0.105468869, 0.09704531, 0.0821204, -0.1959836, 0.9723317
637231094330551551, 0.029974632, 0.163642287, 0.111519009, 0.09754759, 0.1004286, -0.214461327, 0.966646254
637231094330715011, 0.0322992951, 0.1620427, 0.1182823, 0.09725456, 0.118968993, -0.227826461, 0.961500466
637231094330888910, 0.03463533, 0.160009086, 0.124642506, 0.09694515, 0.13633661, -0.232076257, 0.958203852
637231094331050485, 0.0368726254, 0.157841623, 0.1309921, 0.09608507, 0.15249677, -0.229533985, 0.956465662
637231094331210274, 0.0382204354, 0.155095115, 0.137487262, 0.09636823, 0.167876974, -0.226150081, 0.9546658
637231094331380294, 0.03949132, 0.152119786, 0.1436938, 0.09689902, 0.182205111, -0.2264635, 0.9519066
637231094331545139, 0.0393527076, 0.148812979, 0.150354266, 0.09730247, 0.193395555, -0.221497387, 0.950825632
637231094331719781, 0.0382096842, 0.145971149, 0.157060444, 0.09907204, 0.202348009, -0.218167827, 0.9495488
637231094331879526, 0.0366358832, 0.142479658, 0.163369924, 0.102253973, 0.208159938, -0.2154725, 0.9485701
637231094332049277, 0.0350628644, 0.139389262, 0.169745743, 0.106000975, 0.21176815, -0.213802189, 0.9477377
637231094332208993, 0.0339640044, 0.1364513, 0.17653209, 0.108725, 0.216370687, -0.213795871, 0.94639
637231094332373738, 0.0323406979, 0.134250522, 0.184021384, 0.1095201, 0.218861371, -0.213957429, 0.9456888
637231094332548422, 0.0310376734, 0.133063108, 0.191829309, 0.107814595, 0.217907161, -0.2091209, 0.9471858
637231094332708650, 0.02984347, 0.1318058, 0.199533418, 0.107209973, 0.2180371, -0.204471156, 0.948239148
637231094332881350, 0.0283171013, 0.132243574, 0.2081861, 0.107906505, 0.213369191, -0.198801965, 0.950424969
637231094333048649, 0.0276317075, 0.132904112, 0.216649964, 0.110158473, 0.2102118, -0.195593342, 0.9515353
637231094333208382, 0.0270730238, 0.133461, 0.2249436, 0.111105889, 0.2083676, -0.192778438, 0.9524048
637231094333383092, 0.0262972526, 0.1346283, 0.233667687, 0.110505715, 0.203941047, -0.190250039, 0.95394
637231094333543252, 0.0252695139, 0.13567546, 0.2419286, 0.11049848, 0.2009065, -0.188336909, 0.9549638
637231094333707918, 0.0244320836, 0.137833849, 0.2504646, 0.108650245, 0.196805373, -0.1868717, 0.956316769
637231094333876721, 0.0239719059, 0.1401553, 0.2588399, 0.10554073, 0.194798827, -0.18446818, 0.9575417
637231094334048236, 0.0235656314, 0.141779244, 0.267160535, 0.10100022, 0.193117574, -0.180307046, 0.9591631
637231094334212975, 0.0225805324, 0.143815428, 0.275272071, 0.0966670439, 0.189788073, -0.174653366, 0.961317956
637231094334385666, 0.0211431384, 0.1454474, 0.283330619, 0.09215336, 0.184751615, -0.169345155, 0.9636892
637231094334545504, 0.0195008162, 0.147559941, 0.2913118, 0.08790013, 0.180016354, -0.165659934, 0.965621352
637231094334710032, 0.01721964, 0.149092034, 0.2989857, 0.083888635, 0.173484147, -0.16177991, 0.967829168
637231094334888577, 0.015085401, 0.151154533, 0.30631578, 0.08220681, 0.166988626, -0.1561202, 0.970043
637231094335053306, 0.0128595037, 0.1531467, 0.31352663, 0.07998465, 0.160349548, -0.149818122, 0.97234
637231094335213058, 0.01065606, 0.15632616, 0.320667446, 0.07428902, 0.154209659, -0.142764315, 0.974843
637231094335377794, 0.008132717, 0.158495426, 0.32764703, 0.0670200139, 0.147944212, -0.134897709, 0.977457643
637231094335552570, 0.00538794324, 0.160551921, 0.334213257, 0.0615501851, 0.1406752, -0.1272244, 0.979916334
637231094335712281, 0.00227066129, 0.161759347, 0.340792269, 0.0598767437, 0.132223159, -0.12021739, 0.9820792
637231094335882018, -0.0007206369, 0.163490444, 0.3466437, 0.0623214319, 0.122868828, -0.114636086, 0.983807862
637231094336046829, -0.00397053733, 0.16375576, 0.352221817, 0.0653370842, 0.113896422, -0.110356063, 0.9851803
637231094336211471, -0.00736029446, 0.164501518, 0.3572976, 0.07117601, 0.104887784, -0.106138468, 0.9862389
637231094336376258, -0.0107808057, 0.164923891, 0.362066329, 0.078006126, 0.09671283, -0.103580907, 0.986829638
637231094336545953, -0.0138186831, 0.166109234, 0.366100252, 0.08498901, 0.08936921, -0.100799218, 0.987233341
637231094336710713, -0.0170857571, 0.166708782, 0.369851023, 0.091003336, 0.0830869451, -0.09726547, 0.9876004
637231094336880443, -0.0193816517, 0.167925447, 0.3731889, 0.09601515, 0.078137435, -0.09346187, 0.987897
637231094337045817, -0.0212462228, 0.1688639, 0.376538843, 0.09769853, 0.07524494, -0.09078114, 0.9882065
637231094337210580, -0.0230408125, 0.170119, 0.380088627, 0.09706566, 0.072561264, -0.08858882, 0.988668442
637231094337380301, -0.0238592066, 0.170873225, 0.3832145, 0.0955923349, 0.0727549046, -0.08753276, 0.9888918
637231094337540057, -0.0251026582, 0.171472266, 0.386107981, 0.09754224, 0.07168885, -0.08715166, 0.988812864
637231094337710096, -0.0267694928, 0.170770034, 0.389533937, 0.0974505246, 0.07191937, -0.08828617, 0.9887045
637231094337874851, -0.0277073253, 0.1703507, 0.3927673, 0.09692427, 0.0728210956, -0.08886656, 0.9886382
637231094338044864, -0.0283809416, 0.170465112, 0.396563232, 0.09667625, 0.07328723, -0.08651178, 0.988836944
637231094338214606, -0.0289662648, 0.169956028, 0.399829745, 0.0915892348, 0.0733939856, -0.08197042, 0.9896998
637231094338384339, -0.0296852477, 0.16827409, 0.403929144, 0.08434756, 0.0726365447, -0.07565724, 0.990901351
637231094338544078, -0.02983046, 0.167273656, 0.4076693, 0.08012451, 0.0712271556, -0.0701760948, 0.9917571
637231094338708828, -0.02988333, 0.166537285, 0.411650836, 0.07726743, 0.0706977, -0.06958944, 0.992063
637231094338878557, -0.0298893284, 0.166317821, 0.4152925, 0.077949, 0.06974102, -0.06881374, 0.9921315
637231094339043309, -0.0300662015, 0.16702801, 0.419142127, 0.07770947, 0.06808388, -0.0671515241, 0.992379248
637231094339208050, -0.0298641324, 0.168239981, 0.4232272, 0.0725719, 0.0675246343, -0.06610748, 0.9928764
637231094339382982, -0.0295794886, 0.169261262, 0.4276033, 0.0657362044, 0.0678354, -0.0655339956, 0.9933693
637231094339552715, -0.02898436, 0.169634312, 0.4318371, 0.0600049421, 0.0689685047, -0.0646264851, 0.9937133
637231094339707468, -0.0285460819, 0.169826508, 0.436129332, 0.0563129075, 0.07007935, -0.0630940944, 0.9939502
637231094339877207, -0.0278597884, 0.1696637, 0.440068, 0.0544818975, 0.07097925, -0.061139863, 0.994110465
637231094340047042, -0.0272921827, 0.16949302, 0.444283843, 0.0549497679, 0.07121654, -0.0586396344, 0.9942184
637231094340207865, -0.0264984556, 0.169552192, 0.448441178, 0.0555791147, 0.07031073, -0.0552797168, 0.9944403
637231094340377572, -0.0259498823, 0.17013669, 0.453025132, 0.05459477, 0.06874968, -0.05276986, 0.9947403
637231094340547325, -0.02530932, 0.170252442, 0.4573577, 0.05453811, 0.0669030845, -0.0520883165, 0.994905233
637231094340707119, -0.025002921, 0.169904232, 0.461602658, 0.05666692, 0.06472073, -0.0511878356, 0.994977355
637231094340871815, -0.0245027039, 0.169301152, 0.4657198, 0.05991795, 0.0620116368, -0.0495886952, 0.9950404
637231094341046514, -0.0241247769, 0.1695927, 0.470327437, 0.0612962842, 0.0595197156, -0.04811602, 0.9951809
637231094341206302, -0.0232799966, 0.170037717, 0.475254953, 0.0589133129, 0.0575426668, -0.04674883, 0.9955062
637231094341371854, -0.02228703, 0.170880139, 0.480711937, 0.0537495464, 0.0559972525, -0.0450236835, 0.995965958
637231094341540098, -0.0210404228, 0.171024665, 0.4860819, 0.0486511365, 0.0544691272, -0.0436956845, 0.996371865
637231094341704626, -0.0197770521, 0.170797423, 0.491643131, 0.04406143, 0.05267368, -0.0422562845, 0.996744
637231094341869397, -0.018538883, 0.170108169, 0.497077346, 0.03980711, 0.05068465, -0.04057019, 0.997096062
637231094342049058, -0.0172951836, 0.168828219, 0.503221035, 0.03450735, 0.0486184023, -0.0394397527, 0.997441769
637231094342213818, -0.015479, 0.1669386, 0.509644747, 0.0310686119, 0.047771994, -0.04080644, 0.9975407
637231094342373591, -0.0137304608, 0.165549874, 0.516173661, 0.0285130739, 0.0479434356, -0.0421701223, 0.9975521
637231094342538310, -0.0115544628, 0.163501084, 0.522967, 0.0256056171, 0.04868605, -0.041919183, 0.997605562
637231094342713037, -0.0094175, 0.161523834, 0.5301562, 0.0215515867, 0.0493064076, -0.0415838249, 0.997684956
637231094342872774, -0.00722215325, 0.159105867, 0.5374563, 0.0191142727, 0.0502863042, -0.0422904342, 0.997656
637231094343037533, -0.005113164, 0.156572223, 0.5446204, 0.0191499982, 0.0511469133, -0.0435908325, 0.9975556
637231094343207269, -0.00277959555, 0.152284563, 0.551882565, 0.0245736241, 0.05319019, -0.04775844, 0.997139
637231094343377068, -0.000368354842, 0.148534685, 0.5594498, 0.029672699, 0.0551270768, -0.05171133, 0.996697843
637231094343551861, 0.00249761343, 0.145099908, 0.5668807, 0.0352328531, 0.0569622368, -0.05497748, 0.996238649
637231094343711507, 0.005475471, 0.141674489, 0.5742969, 0.0410001725, 0.0584678464, -0.05752233, 0.995786965
637231094343871207, 0.00823534, 0.137709737, 0.5815288, 0.04853667, 0.05980018, -0.05953228, 0.995250762
637231094344035936, 0.0103102643, 0.134536639, 0.5888658, 0.0563427, 0.06156354, -0.06460483, 0.9944153
637231094344205711, 0.011837149, 0.132201865, 0.596521258, 0.0599144325, 0.06542107, -0.07370033, 0.9933271
637231094344370420, 0.0130078625, 0.131475821, 0.6044798, 0.05844943, 0.0710845, -0.08212462, 0.992364
637231094344535179, 0.0142954476, 0.132020354, 0.6128857, 0.0553401075, 0.0760757849, -0.08372792, 0.992038131
637231094344709881, 0.0151498383, 0.133749411, 0.6212492, 0.0519529954, 0.0794772655, -0.08039494, 0.9922303
637231094344874619, 0.0155023867, 0.135388732, 0.6298387, 0.0480842739, 0.08163698, -0.07806211, 0.99243623
637231094345039401, 0.0154535463, 0.137075067, 0.6383383, 0.046207916, 0.08317026, -0.0778357238, 0.992415845
637231094345209118, 0.01552056, 0.137718663, 0.6466005, 0.048221875, 0.0847383, -0.079884246, 0.9920245
637231094345373833, 0.01586327, 0.137797222, 0.6544038, 0.0553839132, 0.086677976, -0.08298179, 0.991228342
637231094345538592, 0.0165294074, 0.137509733, 0.6619113, 0.06574009, 0.08882073, -0.08536029, 0.99020344
637231094345709122, 0.0175953489, 0.137682468, 0.669277251, 0.07554794, 0.09128111, -0.08484947, 0.989323437
637231094345868941, 0.0185731016, 0.1383748, 0.676419, 0.0831351951, 0.0936588049, -0.08133996, 0.988787353
637231094346038601, 0.019168634, 0.1396785, 0.6835018, 0.08835574, 0.09583961, -0.0774647444, 0.9884368
637231094346203362, 0.0194997, 0.140316814, 0.690147, 0.09008346, 0.09828906, -0.07521741, 0.988213837
637231094346373143, 0.0198248718, 0.1407544, 0.696985364, 0.08985334, 0.100204974, -0.0728487447, 0.988219857
637231094346537862, 0.0201505776, 0.141933337, 0.703574836, 0.0892731249, 0.09967186, -0.06732279, 0.988718152
637231094346702646, 0.0202522986, 0.1430138, 0.710162759, 0.08927673, 0.09797683, -0.06261651, 0.98919636
637231094346867317, 0.0192510039, 0.143699273, 0.7158019, 0.08966964, 0.09252824, -0.05949745, 0.98987776
637231094347037088, 0.0183202121, 0.1437071, 0.7210611, 0.09370984, 0.08754025, -0.0576048829, 0.990069151
637231094347201835, 0.0175818484, 0.143410176, 0.726034641, 0.09817895, 0.08308836, -0.0565844, 0.9900785
637231094347366583, 0.0173039883, 0.143559769, 0.7311551, 0.100349255, 0.0795054138, -0.0555524975, 0.9902136
637231094347541279, 0.0173888877, 0.143872589, 0.736742139, 0.09894847, 0.07681424, -0.0545095429, 0.990624845
637231094347701001, 0.0177643187, 0.144499689, 0.7423445, 0.09527333, 0.0747460946, -0.053918492, 0.991175532
637231094347875802, 0.01835561, 0.1449455, 0.74800694, 0.09335999, 0.07312518, -0.053143464, 0.9915203
637231094348031016, 0.0188024268, 0.145069584, 0.753384233, 0.0933376551, 0.0721930042, -0.0530392, 0.9915963
637231094348205700, 0.0197677836, 0.144310623, 0.7583166, 0.09591022, 0.07286419, -0.0528525, 0.9913116
637231094348370486, 0.0207706913, 0.144006491, 0.763190866, 0.0983319953, 0.07388826, -0.05026839, 0.9911329
637231094348540299, 0.0218242165, 0.143784657, 0.7685281, 0.09820788, 0.07570199, -0.04774456, 0.991133153
637231094348699924, 0.02278576, 0.144051462, 0.773689568, 0.09851223, 0.078258045, -0.04573558, 0.990999162
637231094348869671, 0.0236917455, 0.144600391, 0.7791487, 0.09853743, 0.08253098, -0.04514876, 0.9906769
637231094349029439, 0.0246002786, 0.145585567, 0.7844795, 0.09775668, 0.08745578, -0.0447935127, 0.9903478
637231094349204103, 0.02541834, 0.147698581, 0.7898921, 0.0939543545, 0.0953128338, -0.04297476, 0.990071356
637231094349368923, 0.0257241987, 0.150128543, 0.7953572, 0.0882877856, 0.101425342, -0.0399516262, 0.9901122
637231094349532137, 0.0255957562, 0.152669325, 0.801149249, 0.0817732662, 0.104920968, -0.0361148939, 0.990454733
637231094349700827, 0.02475351, 0.155409962, 0.8066664, 0.07650746, 0.1052385, -0.032361228, 0.9909714
637231094349870810, 0.0234037638, 0.157942459, 0.811975241, 0.07413646, 0.102784581, -0.0298105031, 0.991489053
637231094350030579, 0.02152196, 0.160015136, 0.8169017, 0.07445718, 0.09915029, -0.0292902235, 0.991850555
637231094350197297, 0.01946607, 0.162067086, 0.8216877, 0.076847, 0.09458128, -0.0288724955, 0.9921267
637231094350372202, 0.0174628235, 0.164650425, 0.8261064, 0.07995007, 0.08954748, -0.0271858238, 0.9923962
637231094350536999, 0.0154163679, 0.167671546, 0.8308742, 0.08136906, 0.08450475, -0.02579669, 0.9927601
637231094350706687, 0.0135227125, 0.171232566, 0.8354837, 0.08058664, 0.08001707, -0.0251110345, 0.993213236
637231094350871458, 0.0115542766, 0.174853, 0.8405199, 0.0770500749, 0.0768215358, -0.0261678565, 0.9937188
637231094351031154, 0.009731809, 0.178012863, 0.8451516, 0.07202831, 0.07462494, -0.02735732, 0.9942307
637231094351200929, 0.007813226, 0.180566251, 0.8498823, 0.06678316, 0.07323238, -0.02837327, 0.9946718
637231094351365648, 0.00580794737, 0.182173878, 0.8541814, 0.06218356, 0.07259119, -0.0290854927, 0.9949964
637231094351530387, 0.0037654005, 0.183159545, 0.858481944, 0.0581872, 0.0720731243, -0.0295286085, 0.9952627
637231094351695140, 0.00146637112, 0.182695657, 0.8626408, 0.053651657, 0.07288836, -0.0299810469, 0.995444655
637231094351874869, -0.000969663262, 0.181439653, 0.867019, 0.04989019, 0.0751768947, -0.0289689917, 0.9955
637231094352029159, -0.00290696882, 0.179963738, 0.8708588, 0.0466627181, 0.07755778, -0.0264228173, 0.995544732
637231094352200493, -0.00506097823, 0.177756667, 0.874986, 0.04386027, 0.08062567, -0.0232322291, 0.995507956
637231094352375193, -0.00691883639, 0.17452015, 0.8786918, 0.04245085, 0.08304375, -0.0200353283, 0.995439768
637231094352531783, -0.008947693, 0.171949059, 0.8826326, 0.0423850678, 0.084182106, -0.0168730635, 0.995405555
637231094352696418, -0.01069124, 0.169509709, 0.8866186, 0.0456977859, 0.0836449, -0.0136747854, 0.995353341
637231094352866117, -0.0122893229, 0.1708555, 0.891361654, 0.05709377, 0.08142227, -0.0134497276, 0.9949522
637231094353030904, -0.013691308, 0.172026679, 0.8956161, 0.05961275, 0.08040359, -0.0166172124, 0.99483943
637231094353195661, -0.0151549745, 0.172246277, 0.901245236, 0.0532698259, 0.0800896958, -0.0202162135, 0.995157957
637231094353360349, -0.0163931176, 0.172927856, 0.906538, 0.0458154343, 0.07829125, -0.0207799878, 0.9956604
637231094353531945, -0.0170396734, 0.175122857, 0.9128475, 0.034464702, 0.07372216, -0.0164558571, 0.9965473
637231094353696608, -0.0175027177, 0.1759399, 0.918194354, 0.0303207524, 0.06953416, -0.0136172473, 0.9970257
637231094353861353, -0.01809231, 0.175946414, 0.9230651, 0.03271667, 0.06664849, -0.0142466268, 0.997138262
637231094354031018, -0.0181938466, 0.175978214, 0.927378535, 0.03855368, 0.06497763, -0.0169625487, 0.9969974
637231094354193279, -0.0180809628, 0.17721805, 0.932051063, 0.0421850942, 0.0647091642, -0.0201711915, 0.996808052
637231094354364617, -0.0174358021, 0.179103866, 0.936679959, 0.04179276, 0.06506991, -0.0224531069, 0.9967523
637231094354532661, -0.0165761765, 0.181127027, 0.9413011, 0.0393179059, 0.06494695, -0.02282297, 0.996852636
637231094354697440, -0.0156527646, 0.182586849, 0.94573617, 0.0373235, 0.0638435856, -0.0210972223, 0.9970386
637231094354865886, -0.0146817043, 0.18355009, 0.950167835, 0.03578879, 0.06231393, -0.0200657584, 0.9972129
637231094355030608, -0.0135001056, 0.1833339, 0.9541717, 0.0323012024, 0.0614726543, -0.0203538164, 0.9973783
637231094355195343, -0.0120200254, 0.181389868, 0.958233, 0.027412815, 0.0613083467, -0.0205487665, 0.997530758
637231094355365075, -0.0104826819, 0.1786847, 0.9623383, 0.0238531046, 0.0612829626, -0.0193047747, 0.997648656
637231094355529789, -0.008614743, 0.176178813, 0.9662911, 0.0232674051, 0.06066199, -0.0170596242, 0.997741342
637231094355694592, -0.00646846, 0.173312634, 0.969961762, 0.02216673, 0.05991696, -0.0151958046, 0.997841537
637231094355864295, -0.00442397967, 0.169512212, 0.973294854, 0.0201210063, 0.0593643673, -0.014065613, 0.997934461
637231094356024039, -0.0022922717, 0.166209951, 0.9758955, 0.0201495662, 0.05908035, -0.0131399939, 0.997963369
637231094356196493, -0.000125668943, 0.163989916, 0.9783635, 0.0173668358, 0.05948288, -0.0142661259, 0.9979763
637231094356362461, 0.00233645644, 0.162921652, 0.981314361, 0.010408788, 0.0613537244, -0.0168243963, 0.997920036
637231094356527246, 0.005032844, 0.1631045, 0.9843118, 0.0033889825, 0.06343872, -0.0185039435, 0.997808456
637231094356698084, 0.008439615, 0.16312018, 0.9859444, -0.00285309739, 0.06653761, -0.0195185579, 0.997588933
637231094356857875, 0.0112863388, 0.162402511, 0.9872395, -0.000411662477, 0.06732164, -0.0184872523, 0.997559965
637231094357022580, 0.0140097868, 0.163294882, 0.9883144, 0.00417992659, 0.06561019, -0.0161483772, 0.997705936
637231094357197238, 0.0170353428, 0.16574423, 0.98995924, 0.00341962953, 0.06438624, -0.0150605291, 0.997805536
637231094357362023, 0.020770086, 0.169156253, 0.991459, 0.000321796077, 0.06455077, -0.01424109, 0.9978128
637231094357531721, 0.02521792, 0.173323065, 0.9927532, -0.00145631959, 0.0656279251, -0.01352272, 0.9977515
637231094357695042, 0.0296187662, 0.177566424, 0.994133651, -0.00258900854, 0.066795, -0.0134695526, 0.997672439
637231094357859770, 0.03400707, 0.182269543, 0.9954395, -0.00289048417, 0.06739217, -0.0130107943, 0.99763757
637231094358031131, 0.038589213, 0.187154233, 0.996764839, -0.00261781923, 0.067990005, -0.01281013, 0.9976003
637231094358198893, 0.0432369, 0.1916268, 0.9979637, -0.001353578, 0.0692025647, -0.012642256, 0.997521639
637231094358367273, 0.0479326919, 0.195529073, 0.998948753, 0.002398452, 0.0705780461, -0.0110273678, 0.9974424
637231094358528410, 0.0523942225, 0.198995858, 0.99968493, 0.00828911, 0.07132155, -0.007265956, 0.9973925
637231094358692516, 0.05632668, 0.201810032, 1.000623, 0.0137250638, 0.07077308, -0.00189510384, 0.997396231
637231094358862408, 0.0600171722, 0.203790367, 1.00148833, 0.0187988821, 0.06845233, 0.00648105936, 0.9974562
637231094359027249, 0.06357022, 0.2045596, 1.00239575, 0.0239668619, 0.06516204, 0.0172602758, 0.997437537
637231094359191949, 0.06712451, 0.203896552, 1.00299156, 0.0305257738, 0.0610561445, 0.0298807267, 0.997219861
637231094359361634, 0.07090054, 0.201808214, 1.00342286, 0.0379800275, 0.05710967, 0.0416101627, 0.9967771
637231094359526433, 0.07501632, 0.198389441, 1.00357938, 0.04587819, 0.0539891869, 0.0506914034, 0.9961982
637231094359696155, 0.07939449, 0.194339231, 1.00386024, 0.0542163067, 0.0520059764, 0.05746861, 0.995516658
637231094359860847, 0.08402399, 0.191283375, 1.0042907, 0.0605026968, 0.0506766, 0.0627184659, 0.9949059
637231094360020609, 0.08949152, 0.188433543, 1.00534272, 0.0589945, 0.0502167344, 0.06278803, 0.9950154
637231094360193060, 0.094942674, 0.18690896, 1.00627184, 0.0553069636, 0.05004557, 0.06383582, 0.995169163
637231094360352744, 0.101364359, 0.185375065, 1.007297, 0.05057174, 0.051376678, 0.06431011, 0.995322645
637231094360527489, 0.10898532, 0.18288517, 1.0072422, 0.0554665923, 0.05432908, 0.06492763, 0.994864941
637231094360692196, 0.116148785, 0.181824923, 1.00704122, 0.0650653541, 0.05542186, 0.06689518, 0.9940926
637231094360861919, 0.123470671, 0.181640238, 1.00708425, 0.0720473453, 0.0552436151, 0.06953316, 0.993439734
637231094361026727, 0.130788475, 0.182098746, 1.0077436, 0.0724319443, 0.0553834476, 0.0712024, 0.9932857
637231094361191385, 0.138276622, 0.182174683, 1.00857556, 0.06944308, 0.05618859, 0.07264895, 0.993349254
637231094361356179, 0.145716518, 0.1820409, 1.00921369, 0.067475684, 0.05694132, 0.07366642, 0.993367
637231094361525897, 0.1527003, 0.180952817, 1.0095669, 0.06770311, 0.0565853529, 0.07337454, 0.9933935
637231094361690632, 0.159171671, 0.179463312, 1.009682, 0.06891519, 0.05463966, 0.07205651, 0.993515551
637231094361855401, 0.165902331, 0.177945584, 1.009685, 0.07025734, 0.0518509746, 0.07260111, 0.993531346
637231094362024756, 0.172539189, 0.17655459, 1.009515, 0.0730567, 0.046289973, 0.07642317, 0.9933174
637231094362189606, 0.179335535, 0.175794765, 1.00949419, 0.076172, 0.0410908423, 0.07930277, 0.993086338
