timestamp,x,y,z,qx,qy,qz,qw
637231086959240535, 0.0143004535, 0.08044459, 0.2948308, -0.0211045779, 0.0580826066, -0.0315269567, 0.997590661
637231086959403221, 0.011874917, 0.0813823342, 0.3031919, -0.0221001171, 0.0567631721, -0.0299841352, 0.9976926
637231086959567981, 0.009397653, 0.08173995, 0.311182976, -0.02098423, 0.0554872938, -0.02866495, 0.997827232
637231086959732731, 0.006663016, 0.0813007653, 0.3190748, -0.0181113351, 0.05383196, -0.027070092, 0.9980187
637231086959902416, 0.00416096952, 0.08145544, 0.326990575, -0.0185417142, 0.0528722256, -0.0247033723, 0.9981235
637231086960062174, 0.00160698779, 0.08161512, 0.335051537, -0.0197252017, 0.05220966, -0.0224586036, 0.998188734
637231086960231904, -0.0009646751, 0.08196674, 0.342919052, -0.0207042526, 0.0520495027, -0.0211478882, 0.9982059
637231086960399531, -0.00358809344, 0.08238876, 0.350786656, -0.0206051, 0.05202203, -0.020520905, 0.9982225
637231086960569590, -0.006283719, 0.08289932, 0.358264983, -0.01934109, 0.05192871, -0.019990325, 0.998263359
637231086960737925, -0.0091583, 0.08331723, 0.365915, -0.0176189188, 0.0520228967, -0.0192063469, 0.998305738
637231086960907701, -0.0118512679, 0.08382632, 0.3730812, -0.0162960328, 0.05212855, -0.0180274639, 0.99834466
637231086961067411, -0.0145523474, 0.08428705, 0.38059485, -0.0158004649, 0.0522210747, -0.01649976, 0.9983742
637231086961232174, -0.01717065, 0.08485603, 0.387932718, -0.0160186, 0.0526792258, -0.0152077731, 0.9983672
637231086961406930, -0.019665271, 0.08547263, 0.395308852, -0.0173495766, 0.05348619, -0.0141291553, 0.9983179
637231086961566634, -0.0221519619, 0.0859063938, 0.402565539, -0.0181387383, 0.0542438366, -0.01314293, 0.9982765
637231086961751323, -0.0247842986, 0.08605051, 0.4102435, -0.01822628, 0.05503455, -0.0122259194, 0.9982432
637231086961906117, -0.0271816552, 0.08610434, 0.417527765, -0.0178577378, 0.0557670742, -0.0112450067, 0.9982208
637231086962065845, -0.0296639726, 0.08624913, 0.4252162, -0.018947823, 0.05660506, -0.0101818843, 0.998164952
637231086962230602, -0.0319774225, 0.08639501, 0.432823837, -0.0205539018, 0.0574435256, -0.009091024, 0.998095751
637231086962395379, -0.03415922, 0.08622492, 0.440684259, -0.0225553289, 0.0583398938, -0.008465165, 0.998006046
637231086962565080, -0.03626832, 0.0859856158, 0.4480604, -0.0234592147, 0.05905465, -0.00817145, 0.9979456
637231086962734809, -0.0382172577, 0.08538282, 0.455386221, -0.0235574711, 0.0598514676, -0.008146935, 0.9978961
637231086962904558, -0.0399258062, 0.08463055, 0.462240338, -0.02300868, 0.0606498234, -0.008136857, 0.9978607
637231086963064314, -0.0413762927, 0.08439352, 0.469326317, -0.0239277184, 0.0611865968, -0.007922369, 0.997808039
637231086963229014, -0.0427373573, 0.08468786, 0.4761172, -0.0263014622, 0.06117337, -0.007337712, 0.9977536
637231086963398764, -0.0436069742, 0.085292004, 0.482514918, -0.0287293978, 0.0603645854, -0.00613007462, 0.997744
637231086963563903, -0.0443280675, 0.08513459, 0.4883505, -0.0277558863, 0.05976481, -0.005560953, 0.9978111
637231086963732054, -0.0448409729, 0.08479455, 0.4941187, -0.0251449086, 0.0593331344, -0.00500595756, 0.99790895
637231086963899458, -0.04499779, 0.08503023, 0.499614269, -0.02404431, 0.0593491644, -0.00467766775, 0.9979367
637231086964064169, -0.04540917, 0.08560641, 0.505362153, -0.0238765627, 0.0594138242, -0.0045348797, 0.99793756
637231086964223952, -0.04517793, 0.08626625, 0.5105941, -0.0235722624, 0.0595548227, -0.00466831354, 0.9979358
637231086964398652, -0.04459537, 0.08666924, 0.515607, -0.0227865875, 0.0597289, -0.00493301451, 0.9979423
637231086964563785, -0.04426091, 0.08694595, 0.520751953, -0.0227498673, 0.05998877, -0.004872039, 0.9979279
637231086964733496, -0.0433620475, 0.0872944444, 0.5257411, -0.0239292551, 0.06004264, -0.00463170931, 0.9978982
637231086964898222, -0.0424867272, 0.08756553, 0.530810356, -0.0253073052, 0.05988863, -0.0045031975, 0.9978741
637231086965063472, -0.04138109, 0.0876822, 0.535989046, -0.0268884916, 0.05964177, -0.00440245168, 0.9978479
637231086965228624, -0.0400879942, 0.08796102, 0.5413089, -0.0290173534, 0.0589410551, -0.00413992861, 0.997831047
637231086965398336, -0.0385532752, 0.0879973, 0.5466546, -0.0311126336, 0.0579922758, -0.00382321561, 0.9978248
637231086965563463, -0.036735855, 0.08796306, 0.5520777, -0.0329937674, 0.0569634363, -0.003664485, 0.997824252
637231086965728232, -0.03468392, 0.08771959, 0.5575961, -0.0339826, 0.0557249822, -0.003477318, 0.9978616
637231086965897775, -0.0326794945, 0.08743533, 0.5630133, -0.0345823355, 0.0546825863, -0.00329181179, 0.997899354
637231086966059354, -0.0297196321, 0.0869604349, 0.568589, -0.0342225619, 0.0531809963, -0.00358462986, 0.99799186
637231086966224100, -0.0271954127, 0.0866771, 0.5740241, -0.0343097448, 0.0520221367, -0.00365498546, 0.998049736
637231086966393773, -0.023673702, 0.08650885, 0.579527855, -0.0342362747, 0.0503948368, -0.00408807956, 0.9981341
637231086966558504, -0.0201501083, 0.0863176957, 0.5849135, -0.0341336951, 0.0489712656, -0.004095829, 0.9982084
637231086966728222, -0.0163341369, 0.08590567, 0.5903194, -0.0339419059, 0.0474561043, -0.00413669739, 0.9982879
637231086966897991, -0.0121500231, 0.08551922, 0.59564054, -0.03393116, 0.0461917371, -0.004411069, 0.998346448
637231086967072702, -0.00766355, 0.0850399, 0.6009367, -0.03456441, 0.0451610461, -0.004728044, 0.9983704
637231086967232485, -0.00281884149, 0.08465327, 0.6062252, -0.03536134, 0.0442429, -0.005393494, 0.998380244
637231086967397208, 0.002436651, 0.08393763, 0.611415148, -0.03639783, 0.0434355959, -0.006285506, 0.9983732
637231086967561901, 0.008001402, 0.08304126, 0.6164353, -0.0373121239, 0.0428502969, -0.00692176, 0.9983606
637231086967731658, 0.0140822018, 0.08202109, 0.6215438, -0.0380627736, 0.04203851, -0.007152656, 0.9983651
637231086967901395, 0.020498842, 0.0811531246, 0.626686335, -0.03848323, 0.0411041379, -0.00722216349, 0.9983874
637231086968062639, 0.0273700338, 0.08015724, 0.6317141, -0.03826743, 0.0403211974, -0.00744270766, 0.998425961
637231086968229107, 0.0345528945, 0.07896476, 0.6365958, -0.0370361, 0.03983613, -0.00836614, 0.998484552
637231086968398857, 0.0420223773, 0.07773885, 0.64138937, -0.0356518663, 0.0398873873, -0.0101341037, 0.99851656
637231086968563609, 0.04974448, 0.07645166, 0.6461252, -0.03464297, 0.04037281, -0.0123712039, 0.9985073
637231086968723365, 0.0573012233, 0.0750853941, 0.6507553, -0.0337456241, 0.0406402051, -0.0136891454, 0.99851
637231086968898064, 0.06592511, 0.07349897, 0.655204058, -0.0326400176, 0.0407832153, -0.0144680655, 0.99853
637231086969062830, 0.07421584, 0.07202294, 0.6596113, -0.0299999248, 0.04103541, -0.0152296042, 0.9985911
637231086969227563, 0.0827611, 0.0720904544, 0.6644144, -0.02488948, 0.04126444, -0.0157104619, 0.9987147
637231086969402270, 0.09137013, 0.07380171, 0.669495046, -0.0216966756, 0.04187086, -0.0168328527, 0.9987456
637231086969562016, 0.09993878, 0.07546492, 0.6748531, -0.02485672, 0.0432890244, -0.0188060161, 0.9985763
637231086969726752, 0.108505115, 0.076022245, 0.680088043, -0.0263990182, 0.0454307757, -0.02086988, 0.9984005
637231086969891516, 0.117387973, 0.0769029856, 0.68535006, -0.02575228, 0.0487841032, -0.0223637223, 0.9982268
637231086970056280, 0.125701979, 0.0777011663, 0.690313935, -0.0241396688, 0.05075543, -0.0231381543, 0.998151243
637231086970225976, 0.133754462, 0.0783094, 0.6950179, -0.0202748869, 0.05200323, -0.0244360678, 0.998142
637231086970395744, 0.1416302, 0.0789029, 0.699498534, -0.0155781331, 0.05261095, -0.025625838, 0.9981647
637231086970560473, 0.1497007, 0.080388844, 0.7041614, -0.01441396, 0.0529509224, -0.0261807423, 0.9981498
637231086970725308, 0.157755166, 0.0825409144, 0.7091917, -0.0181166325, 0.0534163564, -0.02672164, 0.998050332
637231086970889941, 0.16579476, 0.0848976746, 0.714300632, -0.02434472, 0.0534286723, -0.0278738458, 0.997885644
637231086971057301, 0.173595726, 0.0870588, 0.7193987, -0.03044606, 0.05255463, -0.0282433331, 0.997754157
637231086971226981, 0.181232467, 0.08893539, 0.7242743, -0.0345131569, 0.0504722372, -0.0280511323, 0.9977347
637231086971390911, 0.18869184, 0.09034578, 0.7290541, -0.0363104, 0.04782494, -0.02712102, 0.997827053
637231086971558002, 0.19621399, 0.09165102, 0.733720541, -0.0372005254, 0.0453051329, -0.02595796, 0.9979428
637231086971727742, 0.203487, 0.0923779756, 0.738319159, -0.0366409123, 0.04110491, -0.0233962331, 0.998208642
637231086971892454, 0.210888952, 0.09299842, 0.742879, -0.03664174, 0.0375526026, -0.02138253, 0.9983937
637231086972061405, 0.218301862, 0.09314789, 0.7475456, -0.0369518772, 0.03396919, -0.0199682266, 0.9985399
637231086972224926, 0.2256288, 0.09286277, 0.7519355, -0.0370641537, 0.0305951033, -0.0195536166, 0.998653054
637231086972392339, 0.232990056, 0.09223147, 0.756474, -0.037156757, 0.0274867956, -0.0198941678, 0.9987333
637231086972562111, 0.240233988, 0.09114534, 0.76080066, -0.0372025259, 0.0244774558, -0.02048811, 0.998797834
637231086972716829, 0.247418359, 0.09003435, 0.765297532, -0.0376314074, 0.0218017455, -0.0212003663, 0.9988289
637231086972891635, 0.254451215, 0.08791018, 0.7698492, -0.038176775, 0.01912455, -0.0230111144, 0.998823
637231086973056307, 0.261360377, 0.0867532939, 0.7746736, -0.03898361, 0.0165764838, -0.0241015162, 0.9988116
637231086973221055, 0.2680336, 0.08569634, 0.7800206, -0.04007297, 0.0144907646, -0.0269517619, 0.9987281
637231086973390793, 0.274509043, 0.08479445, 0.785262942, -0.0390763879, 0.0129491528, -0.0300937444, 0.998699069
637231086973555509, 0.280895948, 0.08378443, 0.7904042, -0.0369851664, 0.0112851486, -0.03300277, 0.998706937
637231086973725285, 0.2863652, 0.08335171, 0.795720458, -0.03319584, 0.01023653, -0.0366609022, 0.9987238
637231086973890445, 0.2917162, 0.08349648, 0.8013053, -0.0299901, 0.008998242, -0.03982245, 0.998716056
637231086974050188, 0.2970748, 0.08361977, 0.8067179, -0.02661598, 0.00767246354, -0.0426681973, 0.998705268
637231086974219950, 0.301539719, 0.08406684, 0.8118971, -0.02104347, 0.007162616, -0.04487482, 0.9987453
637231086974389646, 0.3060336, 0.08415753, 0.8168341, -0.015720414, 0.006929388, -0.04634384, 0.9987778
637231086974552228, 0.310542971, 0.0843011141, 0.8217574, -0.0107384846, 0.007006555, -0.0468673855, 0.9988189
637231086974713736, 0.315116942, 0.0842461139, 0.826595068, -0.00714993756, 0.00700635323, -0.0466175638, 0.9988627
637231086974888469, 0.319140345, 0.08443192, 0.831388354, -0.0056496365, 0.007630433, -0.0440570749, 0.9989839
637231086975053204, 0.323349565, 0.08461286, 0.8363849, -0.0064627463, 0.008518394, -0.0420882143, 0.9990567
637231086975222944, 0.327546775, 0.08498249, 0.841876745, -0.009414984, 0.0100017162, -0.0406680331, 0.999078333
637231086975397662, 0.331843376, 0.08539853, 0.847617865, -0.0132361883, 0.0119249541, -0.039791517, 0.9990492
637231086975557429, 0.335933626, 0.08555465, 0.8537786, -0.0160930716, 0.0141553394, -0.0394280851, 0.998992562
637231086975719835, 0.340078473, 0.08531618, 0.860060334, -0.0177930258, 0.01617012, -0.0392934829, 0.998938441
637231086975889620, 0.343784332, 0.08492168, 0.866675735, -0.0184547342, 0.0181113388, -0.0394718759, 0.9988861
637231086976053339, 0.347603053, 0.08438338, 0.8734632, -0.01861643, 0.0199836753, -0.0402478129, 0.998816431
637231086976218105, 0.351385, 0.08372923, 0.880257368, -0.0181788336, 0.02187313, -0.0414205976, 0.9987369
637231086976387829, 0.3547603, 0.0826257, 0.887419045, -0.0153741557, 0.0240192171, -0.04317645, 0.9986604
637231086976550455, 0.3578945, 0.08157638, 0.8945083, -0.0120553849, 0.0258888844, -0.04439099, 0.998605967
637231086976722006, 0.361011684, 0.08060144, 0.901626348, -0.008639729, 0.02759069, -0.045641616, 0.998539448
637231086976886756, 0.363831341, 0.0795590952, 0.908796549, -0.00554091576, 0.0295534264, -0.0467360057, 0.99845463
637231086977051952, 0.36662823, 0.07863907, 0.9159709, -0.003092881, 0.031743478, -0.04720089, 0.998376131
637231086977221707, 0.3692666, 0.07764374, 0.9236446, -0.00170507643, 0.0343685821, -0.04717709, 0.9982937
637231086977386496, 0.3717636, 0.07675856, 0.9311743, -0.00107443775, 0.0370985679, -0.04676222, 0.9982164
637231086977551183, 0.373931766, 0.0758228, 0.938982546, -0.00129632489, 0.0399017446, -0.0459948964, 0.9981436
637231086977715896, 0.376298428, 0.07492602, 0.9466727, -0.00145371852, 0.04270711, -0.04523638, 0.998061955
637231086977890656, 0.377822638, 0.07390526, 0.9548395, -0.00236895029, 0.04579764, -0.04347064, 0.998001635
637231086978050380, 0.379790962, 0.0728805, 0.9626442, -0.00247634482, 0.0487145334, -0.0418899842, 0.9979309
637231086978220159, 0.3811138, 0.0716923252, 0.9710694, -0.003375291, 0.0516765825, -0.0389891081, 0.9978968
637231086978384886, 0.38238132, 0.07090955, 0.9794376, -0.00540033, 0.05417057, -0.0365086943, 0.997849464
637231086978554626, 0.3833577, 0.0702071041, 0.988165, -0.00835236, 0.05645736, -0.034743268, 0.997765362
637231086978714371, 0.3844506, 0.06961414, 0.9967232, -0.0109181236, 0.05887195, -0.0331226, 0.997656167
637231086978884064, 0.3846239, 0.0691193044, 1.00602889, -0.0138042476, 0.0609707274, -0.0316311456, 0.997542739
637231086979053840, 0.384902954, 0.06882322, 1.01504517, -0.0154387159, 0.06316687, -0.0306312889, 0.997413337
637231086979218612, 0.3851484, 0.0699703246, 1.02495456, -0.0153895766, 0.0653817, -0.0300675146, 0.9972885
637231086979383280, 0.3856445, 0.07416387, 1.03571618, -0.0148468828, 0.06781942, -0.0296577346, 0.9971462
637231086979553348, 0.385848373, 0.0786893, 1.04636931, -0.0232752189, 0.07137009, -0.0308666453, 0.996700466
637231086979721472, 0.3859509, 0.08012462, 1.05635715, -0.03004807, 0.07513085, -0.0315484628, 0.9962215
637231086979891532, 0.385902464, 0.07997425, 1.06554842, -0.0275110137, 0.07767303, -0.0300145317, 0.9961472
637231086980050134, 0.38527593, 0.08052942, 1.07488441, -0.0235247537, 0.0786319748, -0.02794119, 0.996234357
637231086980214928, 0.384248734, 0.08205098, 1.08437252, -0.02362983, 0.0789836645, -0.02657991, 0.996241331
637231086980384042, 0.383176774, 0.0835510939, 1.09358025, -0.02468073, 0.07935926, -0.0251585152, 0.9962229
637231086980558768, 0.382167429, 0.0845193043, 1.10297358, -0.0252160374, 0.07969087, -0.02221405, 0.996253
637231086980713528, 0.3813143, 0.08572303, 1.11221027, -0.0264249183, 0.0797786638, -0.0184715055, 0.9962911
637231086980883224, 0.379845023, 0.08746417, 1.1221683, -0.0305727385, 0.0787125751, -0.0133503564, 0.996339
637231086981047972, 0.378555149, 0.08926337, 1.13197, -0.0344388522, 0.0777443349, -0.0096693, 0.996331453
637231086981212723, 0.376930118, 0.0907089, 1.14179993, -0.03724953, 0.07696901, -0.00780372042, 0.9963069
637231086981382469, 0.375407815, 0.09184542, 1.15142822, -0.03844562, 0.07620343, -0.007018032, 0.996326149
637231086981547193, 0.373762935, 0.09236613, 1.16093516, -0.0377696343, 0.07544342, -0.00699901348, 0.996409953
637231086981712340, 0.372265637, 0.09226104, 1.17002654, -0.0366631076, 0.07494506, -0.0072987075, 0.9964867
637231086981887211, 0.370722055, 0.09167564, 1.1788528, -0.0351393521, 0.07451207, -0.0075867977, 0.996571958
637231086982056941, 0.369360238, 0.09089397, 1.18707824, -0.03417748, 0.07380914, -0.00749309361, 0.996658444
637231086982212149, 0.368010879, 0.08950452, 1.19501531, -0.0334460065, 0.07256628, -0.006433594, 0.9967819
637231086982386849, 0.3669721, 0.0886175558, 1.203089, -0.0332430676, 0.07139121, -0.004655283, 0.996883452
637231086982551595, 0.3661933, 0.08791877, 1.21075845, -0.03563849, 0.06951279, -0.00215949561, 0.9969419
637231086982716292, 0.3656105, 0.0877993852, 1.21861577, -0.038176816, 0.06773975, 0.000324167922, 0.9969723
637231086982881037, 0.365236, 0.0875529647, 1.22586274, -0.03821578, 0.0656642839, 0.00209379662, 0.9971075
637231086983045761, 0.364862919, 0.08730766, 1.2330457, -0.0364505947, 0.06372982, 0.003716422, 0.997294366
637231086983215508, 0.364896148, 0.0875072, 1.23966062, -0.0327074081, 0.0613425933, 0.004866688, 0.9975689
637231086983390249, 0.364872128, 0.08791524, 1.24631059, -0.029502295, 0.05919898, 0.00489413645, 0.997798145
637231086983554956, 0.364798337, 0.08824459, 1.252392, -0.0256155282, 0.0570321456, 0.003920457, 0.998035967
637231086983714744, 0.3646215, 0.08852339, 1.25832534, -0.021495929, 0.0546070822, 0.00272794836, 0.998272836
637231086983879809, 0.364451826, 0.08897309, 1.26408815, -0.0187154617, 0.05163917, 0.00144530565, 0.9984894
637231086984049795, 0.3641988, 0.0896755457, 1.270093, -0.0186109468, 0.04832848, 0.000110799927, 0.9986581
637231086984218003, 0.364020348, 0.09055686, 1.27609754, -0.0208517443, 0.0441372134, 0.000279947824, 0.998807847
637231086984377763, 0.363963336, 0.09160541, 1.28246284, -0.0245394651, 0.03883832, 0.00212465855, 0.9989419
637231086984547464, 0.3639331, 0.09225962, 1.28894973, -0.028347332, 0.03286168, 0.00481568323, 0.999046266
637231086984717633, 0.3638947, 0.0924388841, 1.29564214, -0.03040735, 0.0266064573, 0.0071461536, 0.9991579
637231086984882345, 0.364280641, 0.09227915, 1.30246353, -0.03195249, 0.0206990335, 0.008782376, 0.999236465
637231086985047111, 0.3648626, 0.09181305, 1.30950093, -0.03312611, 0.0151627408, 0.0103275739, 0.9992828
637231086985209904, 0.365965158, 0.09099993, 1.31655645, -0.0332644135, 0.009736462, 0.0118777268, 0.9993286
637231086985381408, 0.3673816, 0.08992873, 1.323537, -0.03233582, 0.0045207073, 0.012890731, 0.999383748
637231086985546181, 0.3689863, 0.08897969, 1.33048677, -0.03113665, -0.000782396062, 0.0137628214, 0.9994201
637231086985710937, 0.370732516, 0.08804497, 1.33736753, -0.0298371613, -0.00614545774, 0.014374081, 0.999432564
637231086985875621, 0.37244767, 0.08712083, 1.344136, -0.0281880666, -0.011371322, 0.0149481511, 0.9994262
637231086986045125, 0.375239849, 0.08599102, 1.350694, -0.0251185317, -0.01659517, 0.0146823879, 0.999438941
637231086986215191, 0.377473176, 0.08535808, 1.35730588, -0.0236486439, -0.0218947269, 0.0151982931, 0.999365
637231086986379921, 0.38095516, 0.08487566, 1.3638103, -0.0242443364, -0.02758546, 0.0153224422, 0.9992079
637231086986550016, 0.384278119, 0.08417414, 1.37020552, -0.02390907, -0.0331529751, 0.0149491439, 0.999052465
637231086986714727, 0.388106763, 0.08356174, 1.37636065, -0.02361419, -0.03861854, 0.0144972978, 0.998869836
637231086986879483, 0.392260671, 0.083057, 1.38249159, -0.0244637653, -0.04345619, 0.0135670882, 0.998663664
637231086987044209, 0.3967117, 0.08255871, 1.388417, -0.0255298726, -0.0480318, 0.0120675256, 0.9984466
637231086987213932, 0.401686668, 0.08172433, 1.394377, -0.0254808422, -0.0526365042, 0.0102456724, 0.99823606
637231086987378687, 0.4069298, 0.0809585, 1.40011585, -0.0267710052, -0.0570863821, 0.00752887456, 0.9979819
637231086987543426, 0.4126541, 0.08066952, 1.40596175, -0.0296595823, -0.061575748, 0.005819707, 0.997644663
637231086987713156, 0.41885066, 0.08030912, 1.41143179, -0.031411808, -0.06603378, 0.00514907157, 0.997309566
637231086987877902, 0.425525963, 0.07936603, 1.41697109, -0.030332217, -0.0701016039, 0.004712229, 0.9970675
637231086988047625, 0.4323988, 0.07861619, 1.42260838, -0.0297570936, -0.07338872, 0.004406221, 0.996849656
637231086988207403, 0.4396391, 0.0786672458, 1.42874134, -0.0326824859, -0.076515615, 0.00437307265, 0.996523
637231086988381599, 0.44696337, 0.07980834, 1.4354558, -0.0364478, -0.0795863345, 0.00571828056, 0.996145
637231086988546313, 0.454547077, 0.08204533, 1.44262052, -0.0395591371, -0.08278105, 0.00759901432, 0.9957533
637231086988711061, 0.462227345, 0.0848646, 1.4496696, -0.04148045, -0.08540479, 0.008336774, 0.995447636
637231086988875804, 0.4703212, 0.08621448, 1.4566021, -0.04424654, -0.08660291, 0.006530048, 0.9952384
637231086989060481, 0.478599668, 0.08615078, 1.46329594, -0.0467945561, -0.08647616, 0.00374184921, 0.995147347
637231086989210328, 0.4869279, 0.08572858, 1.47000444, -0.04879324, -0.08551523, 0.0016388495, 0.9951401
637231086989375009, 0.4951307, 0.08594996, 1.47685885, -0.0501957573, -0.0852038, 0.000468416256, 0.9950983
637231086989549782, 0.5030604, 0.08620018, 1.48373139, -0.0500318259, -0.08580056, -0.000657876837, 0.995055139
637231086989709483, 0.510677159, 0.08671257, 1.490453, -0.04892114, -0.0870755, -0.00205810461, 0.9949977
637231086989884239, 0.5182566, 0.08766082, 1.49735594, -0.04805125, -0.088903226, -0.003167011, 0.99487555
637231086990043959, 0.5256299, 0.0892535448, 1.50423431, -0.04850188, -0.09132164, -0.00415851641, 0.994630933
637231086990213742, 0.5328423, 0.0912534744, 1.51130748, -0.04894003, -0.09419423, -0.00521416636, 0.994336545
637231086990378442, 0.539705634, 0.09384869, 1.5181334, -0.05010876, -0.0975151658, -0.006780609, 0.9939487
637231086990548138, 0.5465014, 0.09635353, 1.52493262, -0.051253546, -0.100715682, -0.008272407, 0.9935598
637231086990707749, 0.5532512, 0.0988041759, 1.531533, -0.05043038, -0.10399469, -0.008795482, 0.993259549
637231086990877507, 0.5600373, 0.101081423, 1.53813839, -0.0490157343, -0.1069698, -0.009287119, 0.9930099
637231086991042193, 0.566590667, 0.103425778, 1.54471648, -0.04915677, -0.109813131, -0.0100639183, 0.99268496
637231086991212314, 0.5728594, 0.10577821, 1.55169, -0.0518859923, -0.112483509, -0.0113379313, 0.9922332
637231086991376997, 0.5789995, 0.107914522, 1.55887985, -0.056014996, -0.114929706, -0.0123087335, 0.9917167
637231086991541779, 0.5849084, 0.108991563, 1.56604254, -0.0603740439, -0.117202207, -0.0131435636, 0.9911841
637231086991706543, 0.5908053, 0.109718494, 1.57315063, -0.06178674, -0.11954584, -0.0135772135, 0.9908112
637231086991876224, 0.5960336, 0.108478025, 1.58031428, -0.062025968, -0.122247919, -0.013827825, 0.9904631
637231086992041037, 0.601047, 0.106916204, 1.587352, -0.0617525056, -0.124990895, -0.0142522771, 0.990131736
637231086992205786, 0.6056825, 0.105612785, 1.594773, -0.06135484, -0.127728537, -0.0145043684, 0.9898034
637231086992375485, 0.6098565, 0.104653455, 1.6021843, -0.061186146, -0.130045012, -0.0150338132, 0.9895042
637231086992545188, 0.613605261, 0.103530593, 1.60961628, -0.05994178, -0.132001638, -0.0160178617, 0.989305854
637231086992709914, 0.6167008, 0.102186978, 1.61690938, -0.0568985268, -0.1337041, -0.0174573623, 0.9892326
637231086992872472, 0.619229, 0.101150826, 1.62400222, -0.053209275, -0.135202229, -0.0195657257, 0.9891948
637231086993042521, 0.621109962, 0.100509271, 1.63085961, -0.049354177, -0.137089476, -0.0217112862, 0.989090145
637231086993212281, 0.622624934, 0.099974975, 1.63738751, -0.0444128364, -0.139540374, -0.0231744666, 0.9889484
637231086993372033, 0.6236038, 0.09961814, 1.64378667, -0.03876896, -0.143079564, -0.0232570134, 0.9886781
637231086993541785, 0.6243531, 0.09962361, 1.65011311, -0.035086032, -0.147429109, -0.02218399, 0.9882012
637231086993711498, 0.6246648, 0.09989914, 1.656384, -0.0332797021, -0.152131632, -0.02104212, 0.9875757
637231086993876288, 0.6250167, 0.100026622, 1.66236126, -0.03187636, -0.156683117, -0.0199946612, 0.9869319
637231086994040991, 0.6255328, 0.09996988, 1.66837168, -0.029944215, -0.160570011, -0.0178951751, 0.9864078
637231086994205717, 0.6261432, 0.09996601, 1.67458892, -0.0298095271, -0.163642988, -0.01595644, 0.985940039
637231086994370493, 0.626442134, 0.100443475, 1.6813519, -0.03223733, -0.1660774, -0.0154447425, 0.985464633
637231086994540231, 0.626714945, 0.101055175, 1.68825912, -0.0365238562, -0.167915389, -0.015880907, 0.984996557
