timestamp,x,y,z,qx,qy,qz,qw
637139348397976946, 0.220123887, 0.06036476, -0.379861116, 0.036302194, 0.006699685, -0.03273162, 0.9987822
637139348398146683, 0.221700236, 0.0609258823, -0.381577253, 0.03219438, 0.00351892412, -0.033179, 0.9989246
637139348398311462, 0.223725542, 0.0615026355, -0.3832947, 0.02733554, 0.000652054965, -0.0334167443, 0.9990674
637139348398481101, 0.225816175, 0.0623231344, -0.384943336, 0.0225637779, -0.00177702936, -0.0332637578, 0.999190331
637139348398645887, 0.227983654, 0.062644124, -0.386668265, 0.01832001, -0.004251566, -0.033243902, 0.9992703
637139348398825575, 0.230577618, 0.06300181, -0.388404548, 0.0154988812, -0.006522479, -0.03287493, 0.999318
637139348398985378, 0.233179152, 0.06324128, -0.3902503, 0.0134270964, -0.008958221, -0.0328900777, 0.9993286
637139348399150076, 0.235833436, 0.06351712, -0.391914934, 0.01090369, -0.0113795223, -0.0333490819, 0.9993195
637139348399309811, 0.238518566, 0.06374247, -0.393691331, 0.007913154, -0.0138559882, -0.0332223, 0.9993206
637139348399475516, 0.241668835, 0.06384052, -0.3952083, 0.005482859, -0.016312059, -0.03205464, 0.999338
637139348399643971, 0.24474369, 0.0636399537, -0.3967287, 0.00367771112, -0.0191368256, -0.0300006233, 0.9993599
637139348399809202, 0.24770999, 0.063397944, -0.398141623, 0.00190992, -0.0221598744, -0.028228065, 0.999354064
637139348399978864, 0.250917256, 0.0626810938, -0.399510026, 0.00167097175, -0.0256427657, -0.0260292161, 0.9993308
637139348400158577, 0.254176229, 0.06228513, -0.4007446, 0.00231447164, -0.0293371212, -0.0243213754, 0.999271
637139348400313405, 0.257651627, 0.0621250756, -0.402111262, 0.00320264813, -0.03250403, -0.0235796664, 0.9991883
637139348400478063, 0.261504084, 0.06192021, -0.4034994, 0.003925867, -0.03505153, -0.0236853678, 0.9990971
637139348400642827, 0.265650332, 0.0617057271, -0.4049285, 0.00444023823, -0.0367012545, -0.0236258879, 0.9990371
637139348400812562, 0.270143062, 0.0617300421, -0.406395465, 0.004998197, -0.03827551, -0.0229366869, 0.9989915
637139348400977307, 0.274875551, 0.0620992444, -0.407800376, 0.005319237, -0.03970825, -0.0220788438, 0.9989532
637139348401137073, 0.2795378, 0.06273207, -0.40911895, 0.00527128251, -0.04129581, -0.02098593, 0.998912632
637139348401309133, 0.2850291, 0.06386244, -0.4103521, 0.00415341044, -0.0420790426, -0.0199948549, 0.9989056
637139348401478911, 0.2902827, 0.06474936, -0.4115821, 0.00339541421, -0.0428423956, -0.0189024117, 0.998897254
637139348401638661, 0.295523047, 0.0655273944, -0.412803829, 0.00332307839, -0.0438466743, -0.0177167039, 0.9988757
637139348401813364, 0.301310927, 0.06632843, -0.4140913, 0.00373135926, -0.04428945, -0.0166107975, 0.9988737
637139348401983085, 0.306991577, 0.0669150651, -0.415429, 0.00433905656, -0.044932425, -0.0153050125, 0.998863339
637139348402142844, 0.312624335, 0.06726408, -0.416711628, 0.00467739534, -0.04549095, -0.0141866663, 0.9988531
637139348402307547, 0.318407178, 0.06748278, -0.418041617, 0.004650606, -0.0460959449, -0.0134454751, 0.9988357
637139348402476922, 0.324204981, 0.06757447, -0.4193432, 0.004155374, -0.04673928, -0.0132165141, 0.998811066
637139348402638988, 0.32995373, 0.0677194148, -0.420657158, 0.00330882, -0.0474887, -0.0127076833, 0.9987855
637139348402805518, 0.3359295, 0.06764227, -0.421912879, 0.00193080539, -0.04809709, -0.0123020476, 0.998765051
637139348402975273, 0.341877282, 0.06752381, -0.423142076, 0.000450660678, -0.04893212, -0.0119690029, 0.9987303
637139348403145011, 0.347854137, 0.06715047, -0.424231976, -0.00128219824, -0.0497181043, -0.0126079023, 0.9986829
637139348403304773, 0.353738129, 0.06702956, -0.425341338, -0.00240540062, -0.0508736856, -0.0129986927, 0.998617649
637139348403476480, 0.359545827, 0.06660395, -0.42639026, -0.00275000534, -0.0523048565, -0.01357508, 0.998535156
637139348403640723, 0.365358472, 0.0662195757, -0.427578062, -0.00193841115, -0.05398926, -0.0141540132, 0.9984393
637139348403810477, 0.3711632, 0.06529778, -0.428779066, -0.00125237473, -0.0557694919, -0.0147071593, 0.9983346
637139348403980193, 0.376848042, 0.06489824, -0.429887056, -0.0009227623, -0.05767898, -0.0154661583, 0.99821496
637139348404139954, 0.3823302, 0.06468823, -0.43099767, -0.0007800091, -0.0599143729, -0.01644663, 0.998067737
637139348404304759, 0.3877794, 0.06423268, -0.4321847, -0.0005298411, -0.0625154451, -0.017846847, 0.9978843
637139348404474412, 0.392989635, 0.06385234, -0.433461428, -0.00018526295, -0.06565394, -0.0189168714, 0.99766314
637139348404639156, 0.3982039, 0.06331679, -0.434705049, 5.604118E-05, -0.0689474, -0.01966024, 0.997426569
637139348404803947, 0.402966619, 0.06302226, -0.436140537, 0.000102768536, -0.07354475, -0.0197668634, 0.997096062
637139348404968657, 0.4078067, 0.06258799, -0.437450349, -0.000373370131, -0.0774959251, -0.0199759081, 0.9967925
637139348405133388, 0.412494272, 0.06213874, -0.4388831, -0.00124916725, -0.08206307, -0.019527752, 0.996435046
637139348405308107, 0.4167965, 0.0618058555, -0.440416366, -0.002398598, -0.08707324, -0.0186935011, 0.996023655
637139348405472847, 0.420991868, 0.0614413247, -0.441909224, -0.00324184238, -0.09197798, -0.0179561153, 0.9955939
637139348405642623, 0.425346464, 0.06098109, -0.443356365, -0.003512362, -0.09724022, -0.0172252059, 0.9951057
637139348405812324, 0.429546833, 0.06074983, -0.444788635, -0.00377720478, -0.1024497, -0.0168735031, 0.994587958
637139348405972046, 0.433691621, 0.0604484268, -0.446155727, -0.00423289556, -0.107323982, -0.016794242, 0.9940733
637139348406136816, 0.43760252, 0.06031566, -0.4474557, -0.00473382, -0.112292811, -0.0164987817, 0.993526936
637139348406306533, 0.44160068, 0.06014481, -0.448709726, -0.005173501, -0.1173744, -0.0164086763, 0.9929387
637139348406471284, 0.445178449, 0.0601713434, -0.449960649, -0.00580293639, -0.122467473, -0.0164400525, 0.9923194
637139348406631072, 0.449042171, 0.0600851029, -0.451099634, -0.00627575954, -0.127647474, -0.0162848663, 0.9916661
637139348406805759, 0.452292949, 0.0602076761, -0.452419341, -0.00605597859, -0.133171871, -0.0157577135, 0.9909492
637139348406970557, 0.45574683, 0.0602052957, -0.453545451, -0.00609736564, -0.138698652, -0.0153792445, 0.990196466
637139348407130262, 0.4593253, 0.0602312051, -0.4546016, -0.006638405, -0.1441913, -0.0150836082, 0.989412665
637139348407302172, 0.4624768, 0.0604631938, -0.455713272, -0.00735507, -0.149751544, -0.0150098326, 0.9885824
637139348407466919, 0.465671122, 0.0606706, -0.456672668, -0.00758032734, -0.155502021, -0.0151249059, 0.987690747
637139348407632016, 0.468598, 0.06099004, -0.45768255, -0.007829852, -0.16113703, -0.0155480141, 0.9867785
637139348407802082, 0.471542746, 0.0611807927, -0.458546221, -0.008364791, -0.166631967, -0.016173292, 0.985851049
637139348407975030, 0.4741055, 0.0613806546, -0.4593859, -0.008962881, -0.171655476, -0.0164673328, 0.9849786
637139348408139783, 0.476809442, 0.0615156, -0.460195482, -0.009323697, -0.176452279, -0.0164546464, 0.9841275
637139348408304857, 0.479539454, 0.06155538, -0.460911632, -0.0091042975, -0.181151628, -0.0167007577, 0.983271241
637139348408474613, 0.4819966, 0.06161954, -0.461729825, -0.008730387, -0.185746565, -0.0167468619, 0.9824162
637139348408634382, 0.484579682, 0.0615806729, -0.462378383, -0.008563639, -0.190325081, -0.0167458355, 0.981541
637139348408809110, 0.4866075, 0.0616469868, -0.4630002, -0.008051763, -0.194803268, -0.01682694, 0.980664968
637139348408968890, 0.488991439, 0.0616091155, -0.463551223, -0.00769936061, -0.199058875, -0.0174239259, 0.97980237
637139348409138129, 0.490914881, 0.0616323054, -0.464026541, -0.00741824973, -0.2028356, -0.0180068221, 0.979019165
637139348409302870, 0.492951, 0.0616457462, -0.4644835, -0.00753439171, -0.206705958, -0.018314993, 0.9782027
637139348409462103, 0.494875848, 0.0616834536, -0.465063959, -0.007762742, -0.210752457, -0.0187111739, 0.977329552
637139348409636804, 0.4966877, 0.0615462735, -0.4655488, -0.00782211, -0.214324787, -0.0189557336, 0.9765472
637139348409801557, 0.498345017, 0.0614037924, -0.4661257, -0.00722858, -0.217766657, -0.0189157464, 0.9757908
637139348409971326, 0.5001855, 0.06127612, -0.4666459, -0.006084801, -0.221094042, -0.0189556126, 0.9750493
637139348410136090, 0.501686, 0.0612577051, -0.4673006, -0.00538900262, -0.224297017, -0.01900638, 0.9743206
637139348410305735, 0.5034173, 0.0611490943, -0.4677006, -0.00504718162, -0.227199227, -0.0193996038, 0.973642
637139348410470526, 0.504814565, 0.0610537268, -0.468273044, -0.0049870545, -0.229898259, -0.0196949691, 0.9730026
637139348410635228, 0.506427169, 0.06084952, -0.468696058, -0.00510106, -0.232609108, -0.0194794647, 0.972361863
637139348410800024, 0.50786376, 0.06071798, -0.469241619, -0.00528993271, -0.235536665, -0.0191846229, 0.971661747
637139348410964722, 0.509244, 0.0604395233, -0.469705, -0.00587739842, -0.238503665, -0.0185718145, 0.970946252
637139348411131938, 0.5103039, 0.06033138, -0.470478743, -0.005982041, -0.241566569, -0.0183287337, 0.97019273
637139348411301885, 0.5116178, 0.0602376238, -0.470944315, -0.006182553, -0.244596377, -0.0183828361, 0.969431043
637139348411476583, 0.5125576, 0.06035358, -0.471633375, -0.00661515957, -0.247466639, -0.0187915787, 0.9686916
637139348411636353, 0.513705134, 0.06053654, -0.472147, -0.007289137, -0.25085488, -0.0195054077, 0.9678008
637139348411801109, 0.51426816, 0.0609728023, -0.473009825, -0.008109733, -0.254657418, -0.0199686736, 0.966791153
637139348411972599, 0.5152228, 0.06140951, -0.4736199, -0.008896823, -0.258389771, -0.0202241838, 0.9657881
637139348412142342, 0.515702367, 0.06196814, -0.474400967, -0.009748204, -0.261935651, -0.0202156119, 0.9648244
637139348412301276, 0.516667366, 0.0622585043, -0.4749645, -0.0106589934, -0.2650919, -0.0200682767, 0.9639554
637139348412475964, 0.5171535, 0.0625593141, -0.475595, -0.0119268438, -0.268046021, -0.0194518454, 0.9631359
637139348412775514, 0.517473757, 0.06258069, -0.476102173, -0.0132623026, -0.270154327, -0.0183520019, 0.962550759
637139348413070041, 0.518841267, 0.06256526, -0.4767493, -0.0153676495, -0.274518728, -0.0169387888, 0.9613098
637139348413284701, 0.5203737, 0.0623243749, -0.4772536, -0.0168538783, -0.279100567, -0.0158909969, 0.959982455
637139348413409517, 0.5199131, 0.0623724163, -0.477229923, -0.0165821612, -0.279039949, -0.0158290844, 0.9600059
637139348413489385, 0.520642161, 0.0622601658, -0.477440059, -0.0172593743, -0.281424254, -0.0155633073, 0.959301949
637139348413634161, 0.5211558, 0.06216631, -0.477438539, -0.0180917867, -0.283158, -0.0158537589, 0.9587716
637139348413798902, 0.5214205, 0.06230313, -0.477394134, -0.0188197214, -0.2848982, -0.0160675254, 0.958238363
637139348413963653, 0.5217222, 0.0622278824, -0.4772954, -0.0183079876, -0.2857362, -0.0162344687, 0.9579959
637139348414143336, 0.521611333, 0.0621853843, -0.4773761, -0.01751348, -0.286654, -0.015888514, 0.957742333
637139348414303121, 0.521802247, 0.0612939261, -0.477380216, -0.016575655, -0.287554055, -0.0154402312, 0.957496464
637139348414462863, 0.521605849, 0.061223425, -0.477772236, -0.01542622, -0.288314968, -0.0150293168, 0.957293451
637139348414633178, 0.521698534, 0.06112748, -0.477732956, -0.0146139227, -0.288791239, -0.0153063713, 0.9571582
637139348414797582, 0.5215022, 0.06126111, -0.4778593, -0.0144101437, -0.289767176, -0.0155532425, 0.9568623
637139348414962308, 0.5213982, 0.0612262264, -0.477906734, -0.014123586, -0.291379571, -0.01606556, 0.9563683
637139348415131413, 0.521013, 0.0612105243, -0.4782025, -0.01339975, -0.2931919, -0.0166174788, 0.955815256
637139348415294587, 0.5209552, 0.06105455, -0.4782698, -0.0127017889, -0.294902325, -0.0169192422, 0.9552932
637139348415459599, 0.5205554, 0.06104121, -0.478497624, -0.0120660989, -0.29602617, -0.0169667155, 0.9549529
637139348415628096, 0.520389557, 0.06097805, -0.4784536, -0.0120371813, -0.296978742, -0.0166406017, 0.9546632
637139348415792871, 0.520130754, 0.0610256046, -0.478617519, -0.0120763574, -0.29755342, -0.0158790983, 0.954496741
637139348415962566, 0.519883335, 0.0609116219, -0.478572428, -0.0120395543, -0.297786385, -0.0148816993, 0.9544406
637139348416132013, 0.519682765, 0.06093954, -0.478586853, -0.0120223723, -0.297944129, -0.0144013828, 0.95439893
637139348416301257, 0.5195172, 0.0608793646, -0.4784119, -0.0121789873, -0.2977796, -0.0139082987, 0.9544556
637139348416460014, 0.5194013, 0.0609308146, -0.47829324, -0.0121578611, -0.297309577, -0.01349862, 0.9546083
637139348416628553, 0.5191976, 0.06083278, -0.4780302, -0.0119644152, -0.296735883, -0.0130917, 0.9547949
637139348416808263, 0.5189369, 0.0608377233, -0.4778163, -0.0112807965, -0.296281785, -0.0132282525, 0.954942346
637139348416963051, 0.5186415, 0.06031117, -0.477517068, -0.0106778359, -0.295802385, -0.0133361882, 0.955096364
637139348417127768, 0.5183925, 0.06029496, -0.477158278, -0.0101396609, -0.2952627, -0.0129409749, 0.9552747
637139348417292489, 0.51812017, 0.0601581037, -0.476825655, -0.009088355, -0.294836, -0.0124538047, 0.955423534
637139348417467237, 0.5177281, 0.06024136, -0.476480067, -0.0077964887, -0.294412673, -0.0125020817, 0.9555648
637139348417626979, 0.5173377, 0.0601760745, -0.476210415, -0.006550619, -0.293807566, -0.012888887, 0.955755234
637139348417791741, 0.5170183, 0.0603042021, -0.475839555, -0.005766824, -0.2932921, -0.0126152905, 0.955922246
637139348417961452, 0.516590953, 0.0602487549, -0.475552, -0.005160086, -0.292654872, -0.0124424789, 0.9561233
637139348418126232, 0.51622045, 0.06036117, -0.4751174, -0.004558824, -0.2919913, -0.0121880136, 0.956332445
637139348418292112, 0.5158198, 0.06019437, -0.474815845, -0.003737238, -0.291165918, -0.011938544, 0.956590831
637139348418464631, 0.5154446, 0.06021997, -0.474391252, -0.002671983, -0.2902241, -0.0115656238, 0.9568851
637139348418631463, 0.5150045, 0.06004874, -0.474092, -0.0019333997, -0.28934896, -0.0113782128, 0.9571541
637139348418803008, 0.5145336, 0.0601119064, -0.473520041, -0.0014506845, -0.2885269, -0.0112396935, 0.957404733
637139348418962731, 0.514069855, 0.0600097626, -0.4731602, -0.00106162857, -0.287520826, -0.0112979291, 0.957707167
637139348419127485, 0.513721347, 0.0600938126, -0.472550124, -0.000173084467, -0.286293, -0.0114697786, 0.958073437
637139348419297209, 0.5133247, 0.0599227324, -0.472154737, 0.00107661518, -0.2845637, -0.0115460968, 0.958587
637139348419457017, 0.5129564, 0.05997312, -0.4714868, 0.00248688017, -0.28253597, -0.01148458, 0.959184766
637139348419636682, 0.512602568, 0.059836518, -0.471012235, 0.0035983352, -0.2799406, -0.0113670165, 0.9599433
637139348419791480, 0.512275338, 0.0600566678, -0.470197082, 0.004321046, -0.27702722, -0.0114462636, 0.9607842
637139348419956186, 0.511964858, 0.0601135045, -0.469544262, 0.004561859, -0.273747176, -0.0121568423, 0.9617141
637139348420120929, 0.5116383, 0.060329888, -0.468632579, 0.00482052844, -0.270331025, -0.0127193248, 0.9626714
637139348420290643, 0.5115025, 0.0604281425, -0.467815667, 0.00491956063, -0.2648983, -0.0132446466, 0.96417284
637139348420460397, 0.51146847, 0.0607269555, -0.4667846, 0.005429048, -0.259164274, -0.0126266824, 0.9657355
637139348420625099, 0.5114695, 0.0607916638, -0.466057181, 0.00560782244, -0.253462642, -0.0117049292, 0.967258155
637139348420795212, 0.5112422, 0.0609705672, -0.465203345, 0.00610143272, -0.2476662, -0.0110828765, 0.9687628
637139348420959325, 0.511172354, 0.0609329231, -0.464596957, 0.00705477735, -0.241417021, -0.0107470592, 0.9703363
637139348421119064, 0.510995865, 0.0611842759, -0.463467, 0.007873953, -0.2348042, -0.010197293, 0.9719573
637139348421289203, 0.511362, 0.0611197837, -0.462623477, 0.008761018, -0.224987686, -0.009223807, 0.974278569
637139348421453966, 0.5115724, 0.0613201857, -0.461407185, 0.010158577, -0.2161903, -0.008086679, 0.976264954
637139348421623688, 0.5119429, 0.06146515, -0.460250825, 0.0118228989, -0.206995979, -0.00625235867, 0.9782504
637139348421789616, 0.5119383, 0.06156145, -0.4595889, 0.0119121624, -0.200143874, -0.005905829, 0.9796763
637139348421956152, 0.5119199, 0.0616813749, -0.4589177, 0.01194037, -0.1940196, -0.00559293153, 0.98090905
637139348422120914, 0.5116854, 0.0619994663, -0.457976371, 0.0122986548, -0.188588873, -0.00540773, 0.981964231
637139348422290597, 0.511561, 0.0618060343, -0.457523, 0.0137934815, -0.183547959, -0.005277683, 0.982899845
637139348422455349, 0.5113358, 0.06203643, -0.456651717, 0.015660217, -0.178642556, -0.004990884, 0.983776748
637139348422620105, 0.511015654, 0.0621711, -0.456310451, 0.0169361643, -0.175599337, -0.00529975863, 0.9843018
637139348422785165, 0.510196149, 0.0625738, -0.455618024, 0.01705295, -0.17358163, -0.005980404, 0.9846537
637139348422957721, 0.509532154, 0.0628837347, -0.454927057, 0.0172690284, -0.172517151, -0.006466432, 0.9848339
637139348423124409, 0.5091431, 0.0628043562, -0.4546651, 0.0183970165, -0.170087665, -0.00633880356, 0.9852368
637139348423284590, 0.5088149, 0.062716186, -0.4543592, 0.0196357928, -0.1671141, -0.00634018844, 0.985721648
637139348423459335, 0.5085168, 0.06285858, -0.4536407, 0.0208574012, -0.164332628, -0.006103225, 0.9861656
637139348423624244, 0.508172035, 0.06303671, -0.4529278, 0.0211787354, -0.161139682, -0.00588679034, 0.9866868
637139348423787951, 0.50792706, 0.06305596, -0.452511847, 0.0215164125, -0.1579309, -0.00559365563, 0.9871999
637139348423954506, 0.50780046, 0.06316857, -0.451835573, 0.0220945422, -0.155018866, -0.00487540849, 0.9876524
637139348424119213, 0.50748235, 0.0631700754, -0.451532245, 0.0227861386, -0.1524226, -0.004568992, 0.9880422
637139348424285474, 0.5070223, 0.0631799847, -0.4513138, 0.023278594, -0.150514722, -0.00460545952, 0.988323
637139348424455143, 0.506711, 0.06329709, -0.450812936, 0.0238061231, -0.148798, -0.00454603834, 0.988570631
637139348424622582, 0.5063925, 0.0633740351, -0.450386941, 0.02414768, -0.147348166, -0.004388246, 0.988780141
637139348424787745, 0.5059917, 0.06345487, -0.450138032, 0.0243799761, -0.145878643, -0.004078658, 0.9889937
637139348424961090, 0.5054652, 0.06369949, -0.4497835, 0.0240247212, -0.145331323, -0.00446243258, 0.989081264
637139348425123152, 0.5047305, 0.0639164746, -0.449619055, 0.023217462, -0.145819023, -0.004651607, 0.9890279
637139348425287936, 0.5042379, 0.06407334, -0.449317038, 0.023119526, -0.146726459, -0.004601089, 0.9888962
637139348425455572, 0.503545463, 0.0642106757, -0.449245155, 0.02363523, -0.14755556, -0.0044465, 0.988761365
637139348425620327, 0.5030492, 0.06420891, -0.449084938, 0.024064878, -0.1481679, -0.00514796562, 0.988656044
637139348425786290, 0.5024147, 0.06427701, -0.4489763, 0.0245079678, -0.1481559, -0.005446833, 0.9886453
637139348425952791, 0.501902759, 0.0643484, -0.448890448, 0.02478112, -0.1481909, -0.00524685252, 0.988634348
637139348426114352, 0.501627564, 0.06432977, -0.4488549, 0.0248073265, -0.147899032, -0.004992282, 0.988678753
637139348426284076, 0.501406, 0.06431101, -0.448866069, 0.0247856826, -0.147522718, -0.0047164564, 0.988736868
637139348426458773, 0.500975132, 0.0643822551, -0.448942035, 0.0248427354, -0.146859154, -0.00444114953, 0.988835454
637139348426618581, 0.500825346, 0.06426837, -0.449035823, 0.024924688, -0.146120548, -0.00423637126, 0.9889437
637139348426782593, 0.5004225, 0.06432809, -0.449076116, 0.0252073612, -0.145273, -0.004071327, 0.98906213
637139348426952628, 0.5003891, 0.0641626343, -0.4492712, 0.0252355225, -0.144048378, -0.00386844133, 0.9892413
637139348427123672, 0.50004673, 0.0642619655, -0.4493335, 0.0251866616, -0.142799959, -0.00393685, 0.9894232
637139348427282003, 0.500069141, 0.06417182, -0.449471474, 0.0249908641, -0.141578868, -0.00395793142, 0.9896036
637139348427451686, 0.499818027, 0.06426724, -0.4495394, 0.024586441, -0.139887, -0.004161883, 0.989853442
637139348427616473, 0.499898, 0.06406702, -0.449715853, 0.024548905, -0.138199121, -0.004176306, 0.9900914
637139348427786156, 0.49963975, 0.06406249, -0.449782044, 0.02480009, -0.136609584, -0.00388086983, 0.9903069
637139348427951118, 0.4997089, 0.0638147146, -0.450025678, 0.0254470445, -0.134666681, -0.00364036951, 0.9905575
637139348428117633, 0.499434322, 0.06382075, -0.4501058, 0.0256355759, -0.133118138, -0.00380864576, 0.9907613
637139348428281390, 0.49940595, 0.06370813, -0.450405627, 0.0254852958, -0.131735861, -0.003681119, 0.9909504
637139348428453356, 0.4990878, 0.06376262, -0.450585157, 0.0254774448, -0.1304276, -0.0035964658, 0.991124
637139348428613121, 0.499068856, 0.06358244, -0.450916737, 0.0256814621, -0.129094422, -0.00349430414, 0.9912936
637139348428787839, 0.4987961, 0.06358196, -0.451225877, 0.02594274, -0.12768741, -0.003113653, 0.9914703
637139348428952617, 0.498893857, 0.0633997545, -0.451584339, 0.0262748227, -0.1263414, -0.00264781551, 0.991635263
637139348429122315, 0.498608559, 0.06338844, -0.451933235, 0.0265614949, -0.125383452, -0.00220475881, 0.9917503
637139348429287032, 0.498602569, 0.06320061, -0.452461779, 0.0266909041, -0.124745987, -0.00199209619, 0.991827667
637139348429452003, 0.498208463, 0.06326559, -0.452885538, 0.0266049523, -0.124351613, -0.00196438981, 0.9918796
637139348429616538, 0.4982236, 0.06320208, -0.4534331, 0.0264108, -0.123903334, -0.00192882144, 0.9919409
637139348429781695, 0.497859985, 0.06331135, -0.453922868, 0.02599659, -0.123480506, -0.00167715643, 0.99200505
637139348429946458, 0.497898757, 0.06322934, -0.454581618, 0.0254991129, -0.123102583, -0.00162598328, 0.992065
637139348430110967, 0.497615337, 0.06336217, -0.455107, 0.02488107, -0.122648977, -0.00155997707, 0.992136955
637139348430285677, 0.497715116, 0.06330974, -0.455849558, 0.0241004322, -0.121988155, -0.001483797, 0.992237866
637139348430450429, 0.497465461, 0.0633805543, -0.456435919, 0.0236828234, -0.121082306, -0.00137483934, 0.992359
637139348430615175, 0.497671425, 0.0632286444, -0.4572034, 0.0232690759, -0.11994195, -0.00133292819, 0.992507339
637139348430784951, 0.497518718, 0.0633153841, -0.4578086, 0.0227371, -0.118676573, -0.00116186228, 0.992671967
637139348430949668, 0.497814476, 0.06325525, -0.458516657, 0.0219820477, -0.117258541, -0.0011091585, 0.9928575
637139348431114407, 0.497685522, 0.0634364858, -0.459091753, 0.0209057759, -0.115676619, -0.00103519, 0.9930664
637139348431284050, 0.497944832, 0.0635185242, -0.4597615, 0.0197422951, -0.113978676, -0.0009441832, 0.9932866
637139348431444802, 0.497909933, 0.06375714, -0.460347176, 0.0185714122, -0.111963034, -0.0006164675, 0.9935387
637139348431619885, 0.498275757, 0.06369591, -0.461222559, 0.0183276124, -0.110143676, -8.841763E-06, 0.9937467
637139348431779640, 0.498185426, 0.06374995, -0.46189183, 0.0181723125, -0.108612977, 0.000440723263, 0.993917942
637139348431949665, 0.4985224, 0.06367693, -0.46275413, 0.0183002576, -0.106742717, 0.0008064893, 0.994118
637139348432114443, 0.498568773, 0.063812755, -0.463360876, 0.0176180769, -0.104526222, 0.00113907177, 0.994365454
637139348432284137, 0.499067545, 0.0638214052, -0.464136839, 0.01672067, -0.10243842, 0.00160733634, 0.994597554
637139348432453862, 0.499131143, 0.06390002, -0.4648221, 0.0161417946, -0.100637972, 0.00239962875, 0.9947893
637139348432613631, 0.4995365, 0.06376019, -0.465723544, 0.0162292756, -0.09942514, 0.00310034258, 0.9949079
637139348432778366, 0.499600232, 0.0637288243, -0.466472238, 0.0163342562, -0.0982786939, 0.00384922652, 0.995017469
637139348432948080, 0.500018, 0.06352924, -0.467372, 0.0162606221, -0.09791678, 0.004331962, 0.995052338
637139348433117806, 0.499993235, 0.06355932, -0.468113065, 0.0158242341, -0.0980954, 0.004706077, 0.9950401
637139348433277673, 0.5002641, 0.06347652, -0.4689799, 0.0154311666, -0.0984267, 0.00504323561, 0.9950119
637139348433452644, 0.500121236, 0.06358954, -0.4697615, 0.0148286065, -0.1002348, 0.005084755, 0.9948403
637139348433612591, 0.5001937, 0.06369083, -0.470639229, 0.0139276888, -0.102303177, 0.00474351738, 0.994644463
637139348433782654, 0.4999249, 0.06381789, -0.471480757, 0.0131414291, -0.104447186, 0.004117045, 0.994435132
637139348433947392, 0.5001651, 0.06381276, -0.4724681, 0.0127189383, -0.106321834, 0.00407273043, 0.9942421
637139348434112142, 0.500059664, 0.06377424, -0.47335726, 0.0125989923, -0.108341619, 0.004243708, 0.9940249
637139348434286849, 0.500193, 0.06359766, -0.474445283, 0.0120661156, -0.110994861, 0.004131416, 0.9937392
637139348434451675, 0.4999135, 0.0636823, -0.475331157, 0.010874399, -0.113611959, 0.00385276019, 0.9934583
637139348434616342, 0.5000025, 0.06370702, -0.4763378, 0.0100221178, -0.116151474, 0.00377954962, 0.9931738
637139348434781092, 0.49978447, 0.06372537, -0.477301776, 0.009697712, -0.118867643, 0.00387158617, 0.992855251
637139348434945840, 0.499796629, 0.06359628, -0.4784407, 0.009414899, -0.1224465, 0.00383094349, 0.9924231
