timestamp,x,y,z,qx,qy,qz,qw
637231082489818757, -0.2345767, 0.08328231, 0.2574073, -0.008197226, 0.051605206, -0.00229263352, 0.9986313
637231082489988596, -0.236210853, 0.08314684, 0.2602281, -0.008179105, 0.0522799343, -0.002055519, 0.9985969
637231082490158694, -0.2377052, 0.0830512941, 0.263270259, -0.008422543, 0.0530872047, -0.002011888, 0.9985524
637231082490343923, -0.239271432, 0.08293077, 0.2663542, -0.008558149, 0.05398461, -0.00191688235, 0.998503268
637231082490488517, -0.240527228, 0.08285013, 0.2695785, -0.008819919, 0.0548163019, -0.001673139, 0.9984561
637231082490652081, -0.241691783, 0.08269115, 0.272990525, -0.009208858, 0.0553789921, -0.00116438221, 0.998422265
637231082490816824, -0.242889911, 0.08249484, 0.2764812, -0.009551448, 0.05603189, -0.000625714252, 0.9983831
637231082490981569, -0.2438952, 0.0822582543, 0.2801264, -0.009577292, 0.056614995, 0.000106565072, 0.998350143
637231082491151290, -0.244654581, 0.08188078, 0.284011, -0.008873639, 0.05715095, 0.000879779865, 0.998325765
637231082491320144, -0.245510831, 0.0815983862, 0.287912846, -0.008184325, 0.05768417, 0.00136460748, 0.998300433
637231082491484874, -0.246203184, 0.08129108, 0.292019784, -0.00745788869, 0.05798396, 0.00194375077, 0.9982878
637231082491649583, -0.24679333, 0.0810880959, 0.296203434, -0.007052149, 0.0581183955, 0.00251994329, 0.9982816
637231082491824345, -0.247301012, 0.08086732, 0.3005275, -0.00713797938, 0.0580274127, 0.00272528781, 0.9982858
637231082491988011, -0.247749746, 0.0806102157, 0.304936856, -0.007257182, 0.0577719435, 0.002768563, 0.9982996
637231082492157140, -0.248156548, 0.0804204047, 0.309452683, -0.00755578559, 0.057306923, 0.0026331502, 0.9983246
637231082492318167, -0.248577237, 0.0801891237, 0.31407848, -0.007693014, 0.0566256, 0.00213801814, 0.998363554
637231082492487879, -0.24890554, 0.07999073, 0.318784654, -0.008208489, 0.05584949, 0.00152281055, 0.9984043
637231082492662623, -0.249114543, 0.07987504, 0.3236071, -0.008752724, 0.0547061972, 0.00113041163, 0.9984635
637231082492817404, -0.249288082, 0.0796092153, 0.328503549, -0.00913880952, 0.0534264632, 0.00090414536, 0.9985296
637231082492992110, -0.249362469, 0.07938037, 0.3336025, -0.009648691, 0.0519684926, 0.00047123633, 0.998602033
637231082493146940, -0.249310091, 0.07908135, 0.338669956, -0.0104733482, 0.0506328642, -1.98233611E-05, 0.9986624
637231082493321600, -0.249152273, 0.07882904, 0.3439266, -0.0114976428, 0.0491268039, -0.00108318729, 0.998725832
637231082493480799, -0.24862574, 0.0786179155, 0.3492803, -0.0122728739, 0.0483253, -0.0008007253, 0.998755932
637231082493660526, -0.248170674, 0.0781547, 0.354758561, -0.0134752523, 0.04679951, -0.00234522158, 0.998810649
637231082493825250, -0.247564524, 0.07775076, 0.360436648, -0.0144565487, 0.0453809649, -0.00292695779, 0.9988609
637231082493990022, -0.2469185, 0.0771924853, 0.366240829, -0.0152836852, 0.0434684381, -0.003668845, 0.99893117
637231082494149756, -0.246094167, 0.07679699, 0.372113228, -0.01570284, 0.04138089, -0.00413772836, 0.9990115
637231082494324490, -0.245247424, 0.07638433, 0.378134429, -0.0161524247, 0.0390863456, -0.00435112929, 0.9990958
637231082494489252, -0.244176, 0.07607658, 0.3842786, -0.0164713711, 0.03645718, -0.00464350032, 0.9991887
637231082494649009, -0.243209913, 0.07579805, 0.3905335, -0.0173011012, 0.0334570035, -0.00524454471, 0.999276638
637231082494808863, -0.242309421, 0.07554723, 0.396816552, -0.01826325, 0.0304458681, -0.00604345556, 0.9993513
637231082494983460, -0.240857661, 0.07551733, 0.403509259, -0.0200398043, 0.0266421176, -0.006754109, 0.999421358
637231082495148181, -0.239358783, 0.07557796, 0.410150915, -0.0220750943, 0.0235105287, -0.00765183335, 0.999450564
637231082495313193, -0.237711459, 0.07565023, 0.416904867, -0.0241789185, 0.0208422169, -0.00884585548, 0.9994512
637231082495482346, -0.23606199, 0.07591517, 0.423731327, -0.0259688683, 0.0184073634, -0.010183814, 0.9994414
637231082495667058, -0.233476132, 0.0778770447, 0.431687, -0.0281085633, 0.0162459183, -0.0117524127, 0.9994038
637231082495821813, -0.230930343, 0.08134417, 0.440117, -0.0306335483, 0.0143157355, -0.0138862971, 0.9993317
637231082495986541, -0.228322029, 0.0837829, 0.447969675, -0.0293366425, 0.0120976577, -0.0146766156, 0.999388635
637231082496151287, -0.2253941, 0.08485856, 0.4555569, -0.02746353, 0.0103089437, -0.0155324442, 0.999448955
637231082496311065, -0.222349226, 0.0861047357, 0.463235319, -0.0288787317, 0.009905216, -0.018828908, 0.9993565
637231082496485779, -0.218891338, 0.0872644559, 0.470798045, -0.0289617777, 0.0108678183, -0.02272333, 0.999263167
637231082496645528, -0.215757623, 0.0882434249, 0.478158057, -0.0291985758, 0.0116283428, -0.025490636, 0.9991809
637231082496820250, -0.211744189, 0.089333564, 0.485825658, -0.0300605781, 0.0141389379, -0.0279360842, 0.9990576
637231082496990471, -0.208207518, 0.09054159, 0.493472517, -0.0314892232, 0.0164513811, -0.0300214626, 0.9989177
637231082497155233, -0.204494432, 0.09188013, 0.501445055, -0.03303983, 0.0190556441, -0.0315527841, 0.9987741
637231082497319958, -0.20091936, 0.09281494, 0.50947696, -0.03418802, 0.0218817517, -0.0327948332, 0.998637557
637231082497479742, -0.197324842, 0.09363371, 0.517569363, -0.0344444, 0.0246848259, -0.0335848741, 0.9985371
637231082497654467, -0.1938544, 0.09415589, 0.525577247, -0.03333548, 0.027187828, -0.0336433724, 0.998507738
637231082497819214, -0.19033061, 0.0945346057, 0.533455133, -0.0310620517, 0.0294584185, -0.0326905064, 0.9985483
637231082497988933, -0.186856, 0.09494536, 0.5414039, -0.0291013382, 0.0314678848, -0.03165481, 0.998579443
637231082498148706, -0.183365539, 0.0953809, 0.549148262, -0.026948547, 0.03376527, -0.03082499, 0.998590767
637231082498313477, -0.1799655, 0.09558013, 0.5568857, -0.0244379677, 0.0359311439, -0.0302850623, 0.9985963
637231082498488156, -0.176563457, 0.09577882, 0.5645952, -0.0219239332, 0.0383134522, -0.030135924, 0.9985706
637231082498647889, -0.173199877, 0.09588296, 0.57241106, -0.019520672, 0.04053178, -0.0301595833, 0.998532236
637231082498817632, -0.170196384, 0.09604836, 0.5802481, -0.0177208446, 0.04228647, -0.0302855168, 0.9984892
637231082498985656, -0.167229056, 0.09626883, 0.587966561, -0.016189415, 0.0433535352, -0.02987504, 0.9984818
637231082499155442, -0.164569885, 0.09643543, 0.5954157, -0.0145513844, 0.0431827158, -0.0290966742, 0.9985374
637231082499316374, -0.1618906, 0.096580036, 0.6030047, -0.0125174187, 0.0425056741, -0.0284042787, 0.998613954
637231082499486105, -0.1592702, 0.09646308, 0.610304236, -0.0107609024, 0.0416297354, -0.02774066, 0.99868995
637231082499655848, -0.156666875, 0.09618851, 0.61771667, -0.009028748, 0.040685866, -0.0274182521, 0.9987549
637231082499810614, -0.154288381, 0.09570293, 0.624763131, -0.008360919, 0.0397754759, -0.0268869884, 0.998811841
637231082499980349, -0.151809633, 0.09502297, 0.6318735, -0.007696922, 0.0387582071, -0.02689043, 0.9988571
637231082500150091, -0.149527878, 0.09416486, 0.638918757, -0.006962298, 0.0378819555, -0.0273147561, 0.9988846
637231082500314829, -0.147213757, 0.09307012, 0.645941436, -0.00624795258, 0.0371174552, -0.0278631411, 0.998902857
637231082500479543, -0.145109028, 0.09173611, 0.6529635, -0.00593236927, 0.0363959, -0.0284805782, 0.998913944
637231082500649301, -0.14312157, 0.09044655, 0.6601224, -0.00577984937, 0.035858918, -0.02932322, 0.9989099
637231082500814036, -0.141250074, 0.08873761, 0.6673378, -0.005000149, 0.0354438648, -0.0300854445, 0.998906255
637231082500978769, -0.139642119, 0.0872556344, 0.6745543, -0.003609483, 0.0349806435, -0.0308535453, 0.9989051
637231082501153524, -0.138339236, 0.08588807, 0.681728363, -0.00228612241, 0.0342171155, -0.0314749368, 0.9989161
637231082501323225, -0.137193471, 0.0851887241, 0.6889533, -0.00169723469, 0.03285883, -0.03125101, 0.9989699
637231082501482988, -0.136275947, 0.08482186, 0.696105838, -0.002102286, 0.0307690073, -0.0297987945, 0.999080062
637231082501642922, -0.135338947, 0.08472605, 0.7029869, -0.00176771078, 0.0289869681, -0.0287588239, 0.999164462
637231082501812493, -0.134903446, 0.0850662142, 0.709384561, -0.00080268475, 0.0272763483, -0.027446717, 0.99925077
637231082501982170, -0.1343012, 0.08524999, 0.7154832, 0.0005946791, 0.02598569, -0.0262744129, 0.9993168
637231082502151947, -0.133700252, 0.08530584, 0.7215019, 0.00147888286, 0.0247784369, -0.024936283, 0.9993808
637231082502311665, -0.1330578, 0.08552933, 0.7274801, 0.00120217563, 0.0240806416, -0.024092678, 0.999419
637231082502476411, -0.132387459, 0.08572844, 0.733501554, -0.000323120883, 0.0237188581, -0.0234577768, 0.9994434
637231082502646178, -0.131679043, 0.08588455, 0.73973155, -0.00234118127, 0.0235440452, -0.0230966527, 0.999453247
637231082502815879, -0.131044835, 0.08569862, 0.7459053, -0.00411974546, 0.0236396343, -0.0231661685, 0.99944365
637231082502975636, -0.1303908, 0.08544446, 0.75221765, -0.00563772535, 0.0240438227, -0.0236134548, 0.9994161
637231082503144966, -0.129854053, 0.0847396553, 0.758716464, -0.00700866, 0.02470119, -0.0241646916, 0.999378264
637231082503316769, -0.12940681, 0.08398709, 0.7652532, -0.008470509, 0.0254227053, -0.02477884, 0.9993338
637231082503481522, -0.129053473, 0.08290109, 0.7718842, -0.009032474, 0.0265135076, -0.02558134, 0.9992803
637231082503656292, -0.128786653, 0.08192758, 0.7786665, -0.008932313, 0.0278278589, -0.02649566, 0.9992216
637231082503806007, -0.1286749, 0.08087292, 0.785629869, -0.00867846049, 0.0293247029, -0.02735755, 0.999157846
637231082503975743, -0.128679186, 0.07993932, 0.792613, -0.008471813, 0.0309565235, -0.0281425845, 0.9990886
637231082504140539, -0.1287581, 0.07897634, 0.799754858, -0.008686208, 0.0323646255, -0.028639691, 0.999027967
637231082504310211, -0.1292698, 0.07812309, 0.8070798, -0.009493145, 0.03384518, -0.0287426673, 0.9989686
637231082504484946, -0.129797727, 0.07730018, 0.814332843, -0.00994059, 0.03521401, -0.02854846, 0.9989225
637231082504644725, -0.130435467, 0.0765864253, 0.821692, -0.0100454334, 0.03663589, -0.0280582812, 0.9988842
637231082504814421, -0.131312951, 0.07576837, 0.8290659, -0.010109717, 0.0381820276, -0.02730727, 0.9988465
637231082504984161, -0.132285237, 0.07511774, 0.836607337, -0.0110156545, 0.0395320468, -0.0265694186, 0.9988043
637231082505152790, -0.13345477, 0.07442354, 0.844276369, -0.0124159548, 0.0409377, -0.0260351785, 0.9987453
637231082505306519, -0.1347349, 0.07358785, 0.8520746, -0.0139210587, 0.04258673, -0.0257477071, 0.998663962
637231082505476248, -0.136249185, 0.07252274, 0.859974146, -0.0152056227, 0.0444270223, -0.02579887, 0.9985637
637231082505645981, -0.1378357, 0.07150914, 0.868120432, -0.0158840884, 0.0462182648, -0.025538858, 0.998478532
637231082505805768, -0.139701158, 0.07035212, 0.876391768, -0.0156944524, 0.0477205478, -0.02467268, 0.998432636
637231082505980436, -0.141788334, 0.06927641, 0.8848141, -0.0153022381, 0.0486344621, -0.0232535768, 0.9984287
637231082506145671, -0.144017264, 0.0681871, 0.8933741, -0.0147912828, 0.0496402159, -0.0221008454, 0.9984131
637231082506311618, -0.146552965, 0.067041114, 0.9019768, -0.01401637, 0.05057392, -0.0212198347, 0.9983965
637231082506476337, -0.149396941, 0.0660784841, 0.910640657, -0.0136012239, 0.05132368, -0.0208626911, 0.9983715
637231082506644163, -0.152359292, 0.06538817, 0.919406652, -0.0140482271, 0.05211123, -0.02035173, 0.998335063
637231082506808959, -0.155661374, 0.06493895, 0.9282647, -0.0153397471, 0.05280037, -0.019696774, 0.998293
637231082506977252, -0.159003586, 0.0648293, 0.9372083, -0.0173798073, 0.0534756, -0.019043887, 0.9982363
637231082507145456, -0.162541717, 0.0658164248, 0.9469029, -0.02099677, 0.0541775636, -0.0187592413, 0.9981343
637231082507302478, -0.166034728, 0.0692309439, 0.9575795, -0.02573584, 0.0551976673, -0.0199216641, 0.9979449
637231082507469757, -0.1696153, 0.07355467, 0.9683639, -0.0272865426, 0.0561519936, -0.0215422232, 0.9978168
637231082507638594, -0.17336157, 0.0758160949, 0.978372455, -0.0251860134, 0.05635012, -0.0213982239, 0.997863948
637231082507803292, -0.177776664, 0.07803708, 0.988583267, -0.0256694481, 0.05467186, -0.0189854763, 0.9979938
637231082507974161, -0.1816869, 0.08028719, 0.9984344, -0.0276015848, 0.054429803, -0.017385425, 0.997984648
637231082508138900, -0.1855968, 0.08210248, 1.00827324, -0.0278555676, 0.0545736328, -0.0157457944, 0.9979969
637231082508313605, -0.189308718, 0.08368311, 1.01781535, -0.0279558059, 0.05485176, -0.013825248, 0.998007357
637231082508473403, -0.1929354, 0.08535024, 1.0275265, -0.0282335989, 0.0555097, -0.0121322311, 0.9979852
637231082508643135, -0.196529821, 0.08688679, 1.03719354, -0.0288413111, 0.0563598424, -0.0106268451, 0.9979373
637231082508807824, -0.199924037, 0.0881462246, 1.04678154, -0.0304202, 0.0570250638, -0.009089053, 0.9978678
637231082508977626, -0.203174651, 0.0892222, 1.05636692, -0.0327067263, 0.05796806, -0.00767663354, 0.997753
637231082509142353, -0.20638898, 0.08977248, 1.06603408, -0.03503199, 0.05909758, -0.00635485863, 0.9976171
637231082509307028, -0.20942685, 0.09009005, 1.07556629, -0.037220832, 0.06058727, -0.00579378055, 0.9974519
637231082509471791, -0.21231325, 0.09012075, 1.08498716, -0.03824094, 0.0621979274, -0.005693325, 0.997314751
637231082509646523, -0.215187192, 0.08986488, 1.09421849, -0.0383948274, 0.06385163, -0.0058109127, 0.997203648
637231082509801273, -0.218085289, 0.08965796, 1.10338748, -0.0387957357, 0.0649778247, -0.00563763967, 0.9971163
637231082509976002, -0.2206054, 0.08874453, 1.112073, -0.0384561457, 0.06553747, -0.00532437954, 0.997094631
637231082510140747, -0.22318998, 0.08781394, 1.12074947, -0.0377560928, 0.0659659654, -0.004648696, 0.9970965
637231082510300475, -0.225504652, 0.08707289, 1.12937832, -0.03762705, 0.06640112, -0.00421518553, 0.9970744
637231082510470229, -0.227629989, 0.08646233, 1.13807249, -0.03749625, 0.06689545, -0.00362664438, 0.9970486
637231082510634952, -0.229528114, 0.0858909, 1.14658666, -0.0374144167, 0.06744814, -0.002806382, 0.9970171
637231082510809754, -0.231351316, 0.08543894, 1.15520823, -0.036807768, 0.06786035, -0.00193542684, 0.997013748
637231082510969439, -0.232865438, 0.08496204, 1.16352594, -0.0357623026, 0.06817063, -0.00116051245, 0.997031868
637231082511139201, -0.234115019, 0.0842577145, 1.17183447, -0.0343096368, 0.068582736, -0.000136593851, 0.997055352
637231082511303911, -0.235194445, 0.08364999, 1.18001342, -0.0330196172, 0.06936052, 0.000250040757, 0.99704504
637231082511470367, -0.23597917, 0.08310076, 1.18811607, -0.0312892422, 0.0706157461, 5.37058841E-05, 0.997012734
637231082511635115, -0.23679547, 0.08249836, 1.19612646, -0.0285055172, 0.07221955, -0.000677276636, 0.996981144
637231082511802565, -0.237414271, 0.08220777, 1.203764, -0.0262853429, 0.07335919, -0.00153340225, 0.996958
637231082511966512, -0.2381761, 0.08214465, 1.21106052, -0.0247202776, 0.07354261, -0.00219853129, 0.99698323
637231082512131227, -0.238702089, 0.08255871, 1.21851933, -0.0259425621, 0.0731018, -0.00130686245, 0.9969862
637231082512301867, -0.239110783, 0.08331096, 1.2259357, -0.0303941462, 0.0724178851, 0.00055330433, 0.996911049
637231082512471609, -0.239375234, 0.0824934244, 1.23287535, -0.0290907174, 0.072244294, 0.002201528, 0.9969602
637231082512636356, -0.239651442, 0.08159653, 1.23982763, -0.0276356954, 0.07218709, 0.00297797355, 0.997003734
637231082512801120, -0.2396862, 0.08064175, 1.24677634, -0.0271809343, 0.0722654238, 0.003443697, 0.9970091
637231082512967712, -0.239694238, 0.07932928, 1.25353229, -0.0252879821, 0.07249259, 0.00304133119, 0.997043669
637231082513132426, -0.2395468, 0.07823521, 1.26039231, -0.02459284, 0.07264152, 0.00225070072, 0.9970524
637231082513307130, -0.239334211, 0.0772784948, 1.26730871, -0.0243434031, 0.072353296, 0.00204510475, 0.997079849
637231082513473212, -0.23899442, 0.0763039, 1.27421427, -0.023656968, 0.07152369, 0.00181836192, 0.9971567
637231082513628456, -0.238617033, 0.07538633, 1.28108621, -0.02294695, 0.07059424, 0.00164402055, 0.9972398
637231082513802676, -0.237633482, 0.07439691, 1.28814173, -0.0220149718, 0.0696942061, 0.001097007, 0.9973249
637231082513972402, -0.236561149, 0.07356886, 1.29504752, -0.02114318, 0.06921318, 0.0004993977, 0.9973777
637231082514135682, -0.235403642, 0.0727106258, 1.3019917, -0.0202096477, 0.06842392, 6.34065655E-05, 0.997451663
637231082514305417, -0.23406212, 0.07201995, 1.30902755, -0.0197821315, 0.0671136156, 0.000104677747, 0.997549236
637231082514470023, -0.2325495, 0.0712503, 1.31614113, -0.0194226429, 0.06557848, 0.0003873059, 0.9976583
637231082514634759, -0.23077254, 0.07046004, 1.32344353, -0.0192564372, 0.06387686, 0.000661900733, 0.9977718
637231082514804196, -0.228797436, 0.06969328, 1.33079028, -0.0195601862, 0.0622557364, 0.0007904256, 0.99786824
637231082514973928, -0.226591408, 0.06882498, 1.33828628, -0.01949236, 0.06068128, 0.0007733536, 0.9979666
637231082515133716, -0.224073648, 0.06792416, 1.34586859, -0.0192617457, 0.0589950867, 0.00109656388, 0.998071849
637231082515303411, -0.221263438, 0.06703679, 1.35351884, -0.0189491473, 0.0576417148, 0.00112613151, 0.998156846
637231082515468147, -0.218135417, 0.06602244, 1.36131477, -0.0190214254, 0.05630066, 0.00111028983, 0.998232067
637231082515632926, -0.214621454, 0.0650021359, 1.36920321, -0.0191759076, 0.0553374141, 0.0007358715, 0.9982833
637231082515797634, -0.210810214, 0.0640021563, 1.3772788, -0.0191377122, 0.0545167364, 0.00019648239, 0.998329461
637231082515972356, -0.206801742, 0.06302464, 1.38532162, -0.018924715, 0.0538998842, -0.0005848302, 0.998366833
637231082516127123, -0.202448681, 0.062030334, 1.3934871, -0.0192657541, 0.0532842539, -0.00158825377, 0.9983923
637231082516306835, -0.197826982, 0.06131015, 1.40170729, -0.0203744937, 0.05257576, -0.00281856325, 0.9984051
637231082516466567, -0.192997888, 0.06060639, 1.4101212, -0.0214191787, 0.0519656725, -0.00379841751, 0.998411953
637231082516631336, -0.1878852, 0.059986826, 1.41856, -0.02271789, 0.0508161448, -0.004563587, 0.9984392
637231082516801082, -0.182673529, 0.0592928939, 1.42725778, -0.0241718311, 0.04958855, -0.0052149375, 0.9984636
637231082516970807, -0.177341163, 0.0588031523, 1.43591118, -0.0261640176, 0.0481861345, -0.00570226554, 0.998479366
637231082517130853, -0.171912372, 0.05816414, 1.44478059, -0.0282510966, 0.0465759747, -0.006109833, 0.998496532
637231082517300626, -0.166358367, 0.057695698, 1.45377469, -0.0298835915, 0.0446528122, -0.00595557829, 0.9985378
637231082517475304, -0.160738587, 0.0585906059, 1.46361315, -0.0324967951, 0.0424283966, -0.005510793, 0.9985557
637231082517630083, -0.154726312, 0.0618847534, 1.47458839, -0.0354094431, 0.0406001471, -0.00555137359, 0.9985324
637231082517794866, -0.148569956, 0.06476987, 1.48541784, -0.0310522448, 0.03972636, -0.00640233932, 0.9987075
637231082517969019, -0.14234592, 0.065907225, 1.49531984, -0.022806365, 0.0393228754, -0.00746068452, 0.998938441
637231082518126105, -0.136548385, 0.0674740747, 1.50551343, -0.0218406357, 0.0386289619, -0.008772824, 0.9989764
637231082518302584, -0.130467087, 0.06982927, 1.51566947, -0.021695327, 0.03868605, -0.009828401, 0.9989675
637231082518471482, -0.124593608, 0.07173736, 1.52521753, -0.020808991, 0.03880726, -0.0101341251, 0.9989786
637231082518631280, -0.118730828, 0.07406209, 1.53438544, -0.02139678, 0.03904148, -0.0101440791, 0.998957
637231082518795537, -0.11304228, 0.07643, 1.54343057, -0.0231740549, 0.03899668, -0.009519215, 0.998925269
637231082518960297, -0.107391261, 0.078721486, 1.55222178, -0.0265617874, 0.0384512134, -0.008567356, 0.9988707
637231082519128282, -0.101982906, 0.08060458, 1.56107414, -0.0313487, 0.0377800055, -0.00760301948, 0.9987653
637231082519298035, -0.09660591, 0.08208537, 1.56973839, -0.03626359, 0.0367311165, -0.00670588855, 0.998644531
637231082519467781, -0.09150231, 0.0831071, 1.57855916, -0.0400280654, 0.03527667, -0.00602527568, 0.9985575
637231082519632508, -0.0864284039, 0.08364526, 1.58730185, -0.0417914726, 0.03322815, -0.00542097958, 0.998558939
637231082519807216, -0.08151519, 0.08359416, 1.596076, -0.04166049, 0.03074861, -0.00461515971, 0.9986479
637231082519966987, -0.0766574, 0.0833745, 1.60465264, -0.04103447, 0.0281507485, -0.0040559154, 0.9987529
637231082520126717, -0.07179973, 0.08316268, 1.61325693, -0.0410799459, 0.02598212, -0.00425865734, 0.9988089
637231082520301453, -0.0667613745, 0.083070606, 1.62170863, -0.0405707061, 0.0245125517, -0.004648166, 0.9988651
637231082520471173, -0.0619990528, 0.08285414, 1.62984538, -0.0398378745, 0.023045646, -0.00477642473, 0.998928964
637231082520625939, -0.0571299, 0.08277652, 1.637781, -0.03900037, 0.0215021614, -0.00452012662, 0.9989976
637231082520795687, -0.0524806641, 0.08273557, 1.64564824, -0.0381492339, 0.0200853869, -0.00431573065, 0.999060869
637231082520960412, -0.0481252372, 0.08265327, 1.652689, -0.0374805555, 0.0188698471, -0.004323101, 0.999109864
637231082521125130, -0.0439111851, 0.08284576, 1.65983129, -0.03745886, 0.0177735332, -0.00455505867, 0.9991297
637231082521298736, -0.03989248, 0.08305986, 1.666733, -0.0368185043, 0.0162161458, -0.0051645455, 0.9991771
637231082521460530, -0.03603766, 0.08315908, 1.67355275, -0.0362213254, 0.0143469032, -0.00596882543, 0.999223
637231082521625263, -0.0325455144, 0.08311579, 1.68002236, -0.03572566, 0.0120923975, -0.006957044, 0.9992643
