timestamp,x,y,z,qx,qy,qz,qw
637231072287213272, -0.00154453982, 0.08290244, 0.07630065, -0.0207521059, 0.000434644346, -0.0112794647, 0.999720931
637231072287377982, -0.00162812322, 0.08271599, 0.07660443, -0.0196070019, 0.00156006392, -0.012712949, 0.999725759
637231072287542724, -0.00167201087, 0.08258808, 0.0768699646, -0.0186750013, 0.00269996352, -0.0138866929, 0.9997255
637231072287714716, -0.00181536749, 0.08240635, 0.07724277, -0.0175168011, 0.004577076, -0.01607614, 0.999706864
637231072287879441, -0.001965344, 0.08221744, 0.07764916, -0.0160891134, 0.00648423145, -0.0184838418, 0.9996787
637231072288044149, -0.00209252536, 0.08189042, 0.077988, -0.0143949268, 0.00834211148, -0.02063829, 0.9996486
637231072288215874, -0.00237381458, 0.08123769, 0.0783447251, -0.0105247274, 0.0107401581, -0.02350602, 0.9996106
637231072288380213, -0.00272669457, 0.08059743, 0.0787205547, -0.00677282969, 0.0129949711, -0.0264939666, 0.9995416
637231072288544937, -0.00315126684, 0.0799099654, 0.07915123, -0.00267634168, 0.0155006386, -0.02970049, 0.999435067
637231072288714698, -0.00357072242, 0.0791453049, 0.0796266347, 0.00199563126, 0.0181432, -0.03310085, 0.99928534
637231072288879402, -0.00406193733, 0.07827988, 0.08014958, 0.00730655575, 0.0209001172, -0.03592714, 0.999109149
637231072289044137, -0.00462055, 0.0771939158, 0.08071017, 0.0132268, 0.023487648, -0.03851066, 0.9988946
637231072289208894, -0.00531750638, 0.07626471, 0.08133714, 0.0183144771, 0.02603671, -0.04003361, 0.998691142
637231072289374004, -0.00606897939, 0.07558331, 0.08199178, 0.02192124, 0.0285287164, -0.04105925, 0.998508751
637231072289553761, -0.00691754464, 0.07510324, 0.08277893, 0.0245601516, 0.0312898867, -0.0417711437, 0.998335063
637231072289708447, -0.00780144241, 0.07461973, 0.08347997, 0.0270858724, 0.033888936, -0.04216922, 0.9981682
637231072289878197, -0.00885909051, 0.07411897, 0.08423966, 0.03005446, 0.0360930525, -0.0425667837, 0.997989058
637231072290053022, -0.009950824, 0.07350807, 0.08497019, 0.0335070044, 0.0380501561, -0.0429300629, 0.9977908
637231072290212708, -0.01121174, 0.07293123, 0.08581856, 0.0366812572, 0.0397095755, -0.0435195938, 0.997588933
637231072290377398, -0.0125107095, 0.07223958, 0.0866262242, 0.0403298624, 0.04093559, -0.0441335365, 0.997371554
637231072290542128, -0.0137970438, 0.0714896247, 0.08742289, 0.0442354344, 0.0419574566, -0.0445009731, 0.9971472
637231072290709703, -0.0153891342, 0.0706168562, 0.088332206, 0.049089618, 0.0419473946, -0.04422144, 0.996932864
637231072290877161, -0.0169525221, 0.06995268, 0.08933944, 0.05361929, 0.0420680158, -0.0441339426, 0.9966983
637231072291047275, -0.0184300542, 0.06918256, 0.09040514, 0.0578297824, 0.04216117, -0.04380119, 0.9964736
637231072291207008, -0.0199994855, 0.06853548, 0.09167888, 0.0611317158, 0.0418776758, -0.0429137647, 0.996327043
637231072291376705, -0.02167972, 0.06790201, 0.09304297, 0.06314235, 0.0407693274, -0.0420740768, 0.9962835
637231072291541757, -0.0233873427, 0.06739028, 0.09467679, 0.06351932, 0.0394135937, -0.0410923176, 0.996355057
637231072291706518, -0.0250012018, 0.06677647, 0.09619978, 0.06429927, 0.0383278951, -0.04054578, 0.9963698
637231072291877879, -0.0266233049, 0.0660232753, 0.09792104, 0.06441193, 0.0367445573, -0.04016589, 0.9964375
637231072292044393, -0.0283121932, 0.06520896, 0.09980528, 0.0631453, 0.03471346, -0.04042254, 0.996581
637231072292211449, -0.0297747161, 0.06463215, 0.101611435, 0.06110473, 0.0326651521, -0.0399571657, 0.9967962
637231072292376771, -0.03123074, 0.06408143, 0.103386484, 0.05920122, 0.0299452879, -0.03822083, 0.997064531
637231072292546518, -0.03261289, 0.0633958, 0.10512273, 0.0581357256, 0.0269667283, -0.0367484, 0.9972676
637231072292708520, -0.03387886, 0.06289217, 0.106957018, 0.0576916, 0.0239072572, -0.03558646, 0.9974136
637231072292869498, -0.0351200774, 0.0625588745, 0.108866215, 0.0567614771, 0.02061594, -0.0346825756, 0.9975722
637231072293038401, -0.0363105536, 0.0624858178, 0.110926427, 0.05552301, 0.0160179585, -0.0336705744, 0.997760952
637231072293206273, -0.0373380929, 0.0624387935, 0.112995923, 0.05521918, 0.009831857, -0.0324603356, 0.9978981
637231072293383966, -0.0382815227, 0.06246139, 0.114991888, 0.0550620034, 0.00421993155, -0.03174205, 0.9979694
637231072293543697, -0.03896094, 0.0625367761, 0.117034107, 0.0540419668, -0.00103469507, -0.03130389, 0.998047352
637231072293707698, -0.0394052677, 0.06263529, 0.119151227, 0.0524830148, -0.006014832, -0.0310463458, 0.998121
637231072293872473, -0.03972304, 0.06251505, 0.121233866, 0.050885804, -0.0109908842, -0.0312434714, 0.9981552
637231072294037728, -0.0399847925, 0.0623730347, 0.12324556, 0.0494037829, -0.0161945131, -0.0312744752, 0.9981578
637231072294206492, -0.03967183, 0.0621236339, 0.1253688, 0.04749463, -0.0219891183, -0.0319918878, 0.9981169
637231072294370482, -0.0392438844, 0.0621723272, 0.127516687, 0.0455835126, -0.0271051228, -0.0328499638, 0.9980523
637231072294540185, -0.0386600569, 0.06229692, 0.129699215, 0.04351349, -0.0318887345, -0.0333574, 0.9979865
637231072294705011, -0.0372091942, 0.06290749, 0.1320949, 0.040988408, -0.035766203, -0.0345485434, 0.9979214
637231072294869689, -0.0357800126, 0.06347041, 0.13457787, 0.03784109, -0.0397635326, -0.03543583, 0.997863352
637231072295040203, -0.0342453346, 0.06434913, 0.137152582, 0.03299004, -0.0446231626, -0.0360344946, 0.9978086
637231072295206356, -0.0327271558, 0.06516877, 0.139772, 0.027999917, -0.0497759543, -0.03740516, 0.9976669
637231072295371102, -0.03082333, 0.06584145, 0.14238736, 0.023849966, -0.0542614423, -0.03936505, 0.997465432
637231072295544790, -0.02850733, 0.0662106, 0.1449943, 0.0204684027, -0.05804476, -0.0413893424, 0.9972456
637231072295707288, -0.0263166241, 0.06667987, 0.14770788, 0.0168033019, -0.06174433, -0.043350745, 0.997008562
637231072295877043, -0.0232384223, 0.06721325, 0.150773376, 0.0116274115, -0.06455586, -0.0465229079, 0.996761262
637231072296041807, -0.0204764772, 0.0677797049, 0.153717339, 0.00625390559, -0.06748513, -0.04925524, 0.99648416
637231072296206525, -0.0167480633, 0.0677172244, 0.156941757, 0.000974998053, -0.06922865, -0.0525201969, 0.9962169
637231072296371231, -0.0130980741, 0.06722231, 0.160006881, -0.00224656216, -0.07116675, -0.0556564741, 0.995907962
637231072296535989, -0.009098386, 0.0664251447, 0.163146973, -0.004344254, -0.07308073, -0.05952318, 0.9955388
637231072296705716, -0.004987169, 0.06555335, 0.166273773, -0.00543761672, -0.07503739, -0.06437243, 0.995085955
637231072296870270, -0.0006283205, 0.0644984, 0.169311732, -0.005326445, -0.0765938237, -0.07023264, 0.9945715
637231072297028997, 0.00376713648, 0.06355512, 0.172386453, -0.00505690044, -0.07817612, -0.07630775, 0.994002044
637231072297203737, 0.008897862, 0.0625069961, 0.175544247, -0.003641377, -0.07895642, -0.08326492, 0.993388
637231072297367171, 0.014427742, 0.0615482144, 0.17860949, -0.002037947, -0.07914427, -0.08976465, 0.9928113
637231072297536376, 0.02089411, 0.0603789948, 0.181691423, 0.0006830829, -0.07805637, -0.09740839, 0.9921786
637231072297698278, 0.02677909, 0.05923378, 0.184653133, 0.00306372275, -0.07705102, -0.104174681, 0.991565168
637231072297869391, 0.03390761, 0.05804027, 0.187395275, 0.00763474265, -0.0738887042, -0.112457842, 0.990876138
637231072298039077, 0.0403864, 0.05696272, 0.19015862, 0.010405113, -0.07133723, -0.11861179, 0.990320146
637231072298204154, 0.048136726, 0.056136556, 0.192922845, 0.0119803324, -0.06686461, -0.121948004, 0.9902092
637231072298368932, 0.0557070263, 0.05531147, 0.195678413, 0.011811479, -0.0625435337, -0.123804867, 0.9902632
637231072298538676, 0.06381412, 0.0548749827, 0.198605776, 0.0117657771, -0.0581201874, -0.12362314, 0.9905559
637231072298703400, 0.07234399, 0.0557077527, 0.20165664, 0.0138256066, -0.05406577, -0.121897422, 0.990972638
637231072298873106, 0.08120035, 0.0575370081, 0.204706877, 0.0137618491, -0.048992753, -0.121791206, 0.9912504
637231072299037871, 0.09008091, 0.0583681427, 0.208054513, 0.009593598, -0.0425984561, -0.123999774, 0.9913211
637231072299202608, 0.09907614, 0.0589901768, 0.211026579, 0.009131176, -0.0365217924, -0.124530815, 0.991501331
637231072299367358, 0.107849948, 0.05941197, 0.21379292, 0.009591968, -0.0320684351, -0.123715892, 0.991753
637231072299537077, 0.116950884, 0.05990399, 0.216688737, 0.008898892, -0.0287119951, -0.120783679, 0.9922237
637231072299699912, 0.125808135, 0.0606316626, 0.219536141, 0.009161477, -0.0257062521, -0.118621662, 0.9925645
637231072299867103, 0.134977192, 0.0617871359, 0.222496688, 0.008751442, -0.0221330989, -0.116375156, 0.99292016
637231072300031845, 0.144296825, 0.06298999, 0.225529224, 0.00751498947, -0.01782227, -0.114005126, 0.9932919
637231072300201532, 0.153971985, 0.06455502, 0.228774935, 0.00488541275, -0.0139219407, -0.109536037, 0.993873358
637231072300371536, 0.1630811, 0.06581856, 0.231897324, 0.00280643022, -0.0108389314, -0.105934612, 0.9943101
637231072300532284, 0.172329336, 0.0668190345, 0.234799981, 0.00140118366, -0.007665033, -0.103416957, 0.9946076
637231072300706406, 0.181518763, 0.06748777, 0.2378045, 0.00101800321, -0.00422123633, -0.1014256, 0.9948337
637231072300871138, 0.190734684, 0.0675976053, 0.240418017, 0.00127784815, 3.072219E-05, -0.099203, 0.9950664
637231072301035828, 0.199985266, 0.0674455538, 0.242986262, 0.00197526114, 0.00489647454, -0.09586136, 0.9953807
637231072301198736, 0.209100246, 0.06672703, 0.245300218, 0.0028486657, 0.00956808, -0.0910458639, 0.9957967
637231072301372551, 0.217921466, 0.06599432, 0.247588128, 0.00369820441, 0.0139202485, -0.0855416358, 0.996230543
637231072301552329, 0.22707209, 0.06486772, 0.249720588, 0.00373880146, 0.0187349841, -0.0798706561, 0.996622145
637231072301702029, 0.236030042, 0.06389463, 0.251968533, 0.00336827617, 0.025228804, -0.0741955638, 0.996918857
637231072301861775, 0.245488644, 0.06303385, 0.2540707, 0.00201430824, 0.03398039, -0.06869676, 0.9970567
637231072302036576, 0.255000532, 0.0624516942, 0.256239951, 0.000262254383, 0.04452546, -0.06272255, 0.9970373
637231072302206322, 0.26424545, 0.06171566, 0.258313477, -0.000691693451, 0.0555008538, -0.05673229, 0.996845365
637231072302370992, 0.273471117, 0.0612528063, 0.260418773, -0.000851281162, 0.06706366, -0.05129585, 0.9964289
637231072302530731, 0.2829084, 0.0606420375, 0.2624668, -0.00102429744, 0.0797876, -0.0464912541, 0.9957266
637231072302702129, 0.29204452, 0.0601991639, 0.264535844, -0.000899884559, 0.09347698, -0.04239978, 0.994717836
637231072302863703, 0.3015493, 0.059559565, 0.2661878, -0.000759625458, 0.107183807, -0.03786209, 0.9935178
637231072303035167, 0.31087923, 0.0593588725, 0.268300056, -0.000598462939, 0.124832973, -0.0319857746, 0.9916619
637231072303203322, 0.3200318, 0.0590699874, 0.2701009, -0.0006876977, 0.14122133, -0.025255233, 0.9896557
637231072303367684, 0.3290519, 0.0591493025, 0.2720657, 6.77062562E-05, 0.157170787, -0.0185014345, 0.987398148
637231072303533725, 0.337571681, 0.0588483028, 0.274047136, 0.00144903839, 0.17222932, -0.0127043445, 0.9849739
637231072303702218, 0.3458733, 0.0588993654, 0.27636236, 0.003925598, 0.185964718, -0.008234311, 0.9825141
637231072303864950, 0.354839444, 0.0590898171, 0.27815944, 0.00688986247, 0.198897421, -0.00374618685, 0.979989
637231072304030015, 0.362454653, 0.0598472431, 0.281264782, 0.009818378, 0.208703831, -0.000160219279, 0.977929652
637231072304194731, 0.3703074, 0.0602636077, 0.2837028, 0.0116338618, 0.217756435, 0.0033133016, 0.9759282
637231072304364467, 0.376751184, 0.0612746142, 0.2873953, 0.0134035815, 0.2222642, 0.004998165, 0.97488153
637231072304519213, 0.383507252, 0.0620319061, 0.290319741, 0.01443641, 0.228423834, 0.007611346, 0.973425
637231072304695489, 0.390137255, 0.0625043958, 0.29382062, 0.0147529356, 0.231209442, 0.0102823162, 0.972737849
637231072304860247, 0.396345437, 0.06290671, 0.2971897, 0.0164012, 0.233013883, 0.0135677848, 0.972240448
637231072305024955, 0.4026807, 0.06331575, 0.3004421, 0.0181940254, 0.2346199, 0.0163860824, 0.9717788
637231072305194699, 0.408381581, 0.06327231, 0.303907841, 0.01863294, 0.233116537, 0.0175848641, 0.9721113
637231072305365616, 0.41326043, 0.06304909, 0.3079842, 0.0177025944, 0.229677141, 0.0182711668, 0.972934365
637231072305522226, 0.418956041, 0.06314103, 0.311643, 0.0176942684, 0.2288097, 0.0194354914, 0.973116338
637231072305700843, 0.42388463, 0.06280717, 0.315623075, 0.0174561068, 0.2255243, 0.0202266052, 0.9738712
637231072305862593, 0.4291258, 0.06221853, 0.319356024, 0.0179596879, 0.22321181, 0.0221390668, 0.974353
637231072306027347, 0.434376478, 0.0619667731, 0.32299298, 0.0193281043, 0.221154049, 0.0247086063, 0.974734247
637231072306194254, 0.439483076, 0.06114592, 0.326777726, 0.02144295, 0.21821472, 0.0272089913, 0.975285769
637231072306353989, 0.444405019, 0.06037718, 0.330552548, 0.0235636663, 0.215592355, 0.02933421, 0.9757583
637231072306519027, 0.449427426, 0.0594878979, 0.334385037, 0.0253297929, 0.21371299, 0.0311602242, 0.9760708
637231072306693771, 0.454582751, 0.058590468, 0.3381002, 0.02716264, 0.2124092, 0.0326194577, 0.976258457
637231072306865280, 0.45957464, 0.05714853, 0.341736346, 0.0295514427, 0.21169734, 0.03394289, 0.9762986
637231072307021862, 0.464800417, 0.0559197441, 0.345392227, 0.0319529474, 0.210981756, 0.0352037624, 0.9763332
637231072307188698, 0.4697668, 0.05436139, 0.349111646, 0.03402188, 0.2106199, 0.03564947, 0.9763252
637231072307358480, 0.4748739, 0.0528826863, 0.352787137, 0.03508584, 0.211031854, 0.0357819647, 0.9761937
637231072307521434, 0.480049253, 0.0513440669, 0.356673628, 0.03576146, 0.212032124, 0.0359054171, 0.9759479
637231072307703933, 0.4852709, 0.0497022532, 0.360619217, 0.035729643, 0.21425657, 0.0361691, 0.9754534
637231072307858720, 0.490639865, 0.0481908135, 0.3644497, 0.0358096, 0.2163412, 0.03706855, 0.974956453
637231072308018923, 0.496096432, 0.0468111224, 0.368423283, 0.0356667079, 0.218393862, 0.0380183272, 0.9744674
637231072308191761, 0.50140667, 0.045467332, 0.372749329, 0.0347561948, 0.220881417, 0.0387271, 0.9739115
637231072308356456, 0.506838143, 0.0441888459, 0.37699306, 0.0337021574, 0.2235529, 0.0392496251, 0.9733179
637231072308526202, 0.5123296, 0.04295629, 0.381708562, 0.03256686, 0.22639519, 0.0399507955, 0.972670853
637231072308690963, 0.5175588, 0.04164166, 0.3864493, 0.0311799236, 0.228297, 0.0409396254, 0.972230554
637231072308855677, 0.5228085, 0.0402780361, 0.391021, 0.0306132324, 0.229677171, 0.0414495133, 0.971901834
637231072309025415, 0.5279196, 0.0391722247, 0.3958702, 0.0311560016, 0.230722442, 0.0413625836, 0.9716407
637231072309190171, 0.532647252, 0.0383538119, 0.401315749, 0.0295038521, 0.231886342, 0.0395376757, 0.971491158
637231072309359111, 0.5375781, 0.03768884, 0.406794041, 0.0278414562, 0.233195052, 0.0385800563, 0.971265435
637231072309523115, 0.5427481, 0.0373003557, 0.412080526, 0.0267324615, 0.234138027, 0.038486328, 0.971073449
637231072309690561, 0.5479475, 0.0388091281, 0.4180336, 0.0284484476, 0.233678162, 0.03975649, 0.9710843
637231072309852792, 0.5530185, 0.0424044281, 0.423874348, 0.0307395719, 0.232903987, 0.0412390158, 0.9711386
637231072310019795, 0.557963, 0.04562609, 0.43070513, 0.0239541288, 0.232683167, 0.0393164828, 0.9714623
637231072310194374, 0.5631891, 0.0480189174, 0.437422752, 0.0187206045, 0.231762782, 0.04061756, 0.9717437
637231072310361198, 0.5680461, 0.0498803742, 0.443534851, 0.0199183617, 0.230328679, 0.0426836163, 0.9719723
637231072310525987, 0.572934, 0.0509303138, 0.44940868, 0.02090306, 0.228708416, 0.04262771, 0.9723366
637231072310690668, 0.577599645, 0.05153001, 0.455377221, 0.02196192, 0.2267807, 0.04253724, 0.972768664
637231072310851967, 0.582477331, 0.05192959, 0.461110175, 0.0224136841, 0.224935636, 0.0428531654, 0.9731728
637231072311013479, 0.5871326, 0.0519737266, 0.467146069, 0.0216545686, 0.2224379, 0.0427970849, 0.9737663
637231072311188218, 0.591879368, 0.05169635, 0.472972125, 0.0195264779, 0.219294474, 0.04301767, 0.9745143
637231072311352933, 0.5964221, 0.0513448678, 0.479097366, 0.0170863122, 0.215911955, 0.04279043, 0.9753251
637231072311521902, 0.6011387, 0.0508456156, 0.4849733, 0.0152294952, 0.212584019, 0.04189035, 0.976125658
637231072311685878, 0.605741143, 0.0507196859, 0.4911853, 0.01336252, 0.2093888, 0.04108793, 0.976877451
637231072311860621, 0.610325, 0.0507558025, 0.497294128, 0.0103941159, 0.204984441, 0.0406321324, 0.977866232
637231072312020379, 0.6147512, 0.051087413, 0.503625035, 0.007774964, 0.200728565, 0.0403885879, 0.978783131
637231072312190109, 0.6192752, 0.05091619, 0.509763241, 0.00611985475, 0.195122778, 0.0409542769, 0.9799043
637231072312349824, 0.6236794, 0.0508564264, 0.5158896, 0.00587917445, 0.190447852, 0.0415453725, 0.9808002
637231072312524610, 0.6284315, 0.0503729023, 0.5217003, 0.007124063, 0.185431361, 0.0414497778, 0.9817568
637231072312689332, 0.632950544, 0.0503910668, 0.527829051, 0.007271173, 0.1810466, 0.0404557548, 0.9826152
637231072312850284, 0.637643456, 0.0505533442, 0.533577859, 0.006758069, 0.177035853, 0.0394212268, 0.9833914
637231072313017997, 0.6424411, 0.0510920547, 0.5393667, 0.00636786269, 0.173667148, 0.0379917659, 0.984050751
637231072313183329, 0.6473688, 0.0513269827, 0.544626236, 0.00612577843, 0.170984089, 0.03705684, 0.9845576
637231072313353074, 0.6523286, 0.0514806136, 0.5498271, 0.006114766, 0.168780059, 0.0366646349, 0.9849526
637231072313517169, 0.657270968, 0.05149224, 0.554680765, 0.00548310531, 0.166357517, 0.03699608, 0.985356
637231072313681803, 0.661999, 0.05176537, 0.559765339, 0.00448657945, 0.163615361, 0.0371300019, 0.985815048
637231072313857993, 0.6667503, 0.051941622, 0.564393938, 0.00342373666, 0.1607663, 0.03613742, 0.9863248
637231072314019811, 0.671469, 0.05207685, 0.5690945, 0.002637811, 0.158161163, 0.03386773, 0.9868288
637231072314186654, 0.676126838, 0.051911477, 0.5733618, 0.002891597, 0.155637652, 0.03193885, 0.987293541
637231072314353008, 0.680801332, 0.05173109, 0.577527344, 0.00442847144, 0.152842477, 0.0306131467, 0.9877664
637231072314517733, 0.6852025, 0.05125816, 0.5813479, 0.00659972662, 0.149756819, 0.029027991, 0.988274634
637231072314683173, 0.6895722, 0.05090098, 0.5852683, 0.009316003, 0.1465021, 0.0269125961, 0.988800347
637231072314862859, 0.6937486, 0.0505903438, 0.58853364, 0.0115548791, 0.143051282, 0.0241625775, 0.9893528
637231072315022620, 0.6979544, 0.05042224, 0.5920696, 0.0134236105, 0.1393664, 0.021991767, 0.989905655
637231072315182346, 0.702032447, 0.0501021445, 0.5954374, 0.01534445, 0.135400459, 0.02038691, 0.990462363
637231072315352112, 0.7058681, 0.0498838574, 0.598311543, 0.0179541558, 0.1299375, 0.0191981066, 0.991173744
637231072315516853, 0.7096113, 0.0495840125, 0.6013846, 0.0198928714, 0.124600783, 0.01777912, 0.99184823
637231072315691555, 0.7132095, 0.04953721, 0.6041477, 0.0210577659, 0.117071889, 0.0169233847, 0.992755949
637231072315856294, 0.7164638, 0.04955807, 0.606775165, 0.0215115566, 0.108965933, 0.0156810712, 0.993689
637231072316016062, 0.719655037, 0.0496471748, 0.609829068, 0.0217811763, 0.100540563, 0.014600913, 0.994587362
637231072316185782, 0.722349048, 0.0498675257, 0.612193763, 0.02042528, 0.08917152, 0.01457872, 0.9957001
637231072316355541, 0.7251164, 0.0500368141, 0.614781, 0.0189140067, 0.0780848339, 0.014686632, 0.9966591
637231072316520236, 0.72778976, 0.0501739159, 0.617104053, 0.0176198985, 0.06666767, 0.0146617712, 0.9975119
637231072316685061, 0.730494, 0.0504285619, 0.6192956, 0.0167835113, 0.0548303127, 0.0144584766, 0.998249948
637231072316854740, 0.7329212, 0.050580442, 0.6211469, 0.0161086377, 0.04272364, 0.0138902031, 0.9988605
637231072317017926, 0.7350843, 0.05070758, 0.622983456, 0.0154126277, 0.03035407, 0.014121023, 0.9993206
637231072317184973, 0.73743546, 0.0508446842, 0.624427855, 0.0148330731, 0.0176929068, 0.0148191722, 0.999623656
637231072317351459, 0.739642143, 0.05104881, 0.626105547, 0.0147510674, 0.00531458575, 0.0152277742, 0.9997611
637231072317521186, 0.741938, 0.0513305739, 0.627182364, 0.0146427238, -0.00776361441, 0.0155658955, 0.9997415
637231072317690444, 0.7443255, 0.0518775061, 0.627654552, 0.0145671815, -0.02108711, 0.0163808484, 0.9995373
637231072317854691, 0.746656954, 0.0525075048, 0.6283138, 0.014789016, -0.0342380032, 0.01710884, 0.999157846
637231072318018833, 0.7489525, 0.0531912744, 0.6287041, 0.0155470576, -0.04725514, 0.017974332, 0.9986001
637231072318189461, 0.751433134, 0.0539508127, 0.6289712, 0.0164688881, -0.0597197451, 0.0186576024, 0.997904956
637231072318358785, 0.753553, 0.05468346, 0.629160047, 0.0170987956, -0.0711909, 0.0184048787, 0.9971463
637231072318519802, 0.7560283, 0.0553464219, 0.6294258, 0.0173655488, -0.0822775662, 0.0176393315, 0.996302068
637231072318689477, 0.758611739, 0.0562068671, 0.6289981, 0.0183609575, -0.09221275, 0.0170161221, 0.9954246
637231072318857180, 0.7610488, 0.0571032725, 0.628800631, 0.0186304562, -0.102131657, 0.0165371522, 0.994459
637231072319016887, 0.763495266, 0.05779023, 0.628735065, 0.01849401, -0.111521207, 0.0159009751, 0.993462741
637231072319193335, 0.765968, 0.0582724363, 0.628453, 0.01857288, -0.119454525, 0.0151146008, 0.9925509
637231072319364164, 0.7682307, 0.058345627, 0.628023863, 0.0193647351, -0.125134692, 0.0146556357, 0.9918425
637231072319513951, 0.7708994, 0.05881146, 0.627956748, 0.0204506982, -0.131409183, 0.0145504726, 0.9910105
637231072319683105, 0.7736528, 0.05875162, 0.6276041, 0.0219027866, -0.134621859, 0.0145355249, 0.9905484
637231072319857258, 0.7764962, 0.0587931946, 0.627549946, 0.0225883015, -0.137304634, 0.0141354809, 0.9901704
637231072320017033, 0.7794101, 0.0588917434, 0.627546668, 0.0227751546, -0.138572648, 0.01333301, 0.9900006
637231072320181780, 0.7823608, 0.0590318553, 0.6276499, 0.0228940882, -0.139929786, 0.0124500953, 0.989818454
637231072320356464, 0.7851423, 0.05912584, 0.627668738, 0.0227378961, -0.138000757, 0.0125923492, 0.990091
