timestamp,x,y,z,qx,qy,qz,qw
637231089826317239, 0.229656652, 0.06141491, 0.06288129, 0.01066299, 0.176467523, -0.034558218, 0.983641863
637231089826496931, 0.2327248, 0.06173012, 0.06365109, 0.009555242, 0.172017589, -0.0353964046, 0.984411359
637231089826656676, 0.236174911, 0.06165565, 0.0641228259, 0.009449278, 0.169321358, -0.0364730433, 0.984840453
637231089826821432, 0.239081278, 0.0615495369, 0.06497665, 0.00987779349, 0.1652144, -0.03783634, 0.985482156
637231089826986136, 0.241803646, 0.0612989664, 0.065878205, 0.0108136684, 0.160768688, -0.03934932, 0.9861481
637231089827160922, 0.244198442, 0.0609190576, 0.06696327, 0.0122597385, 0.1555202, -0.0405272953, 0.986924946
637231089827325964, 0.246623576, 0.0604299866, 0.0680213347, 0.0133360727, 0.150690228, -0.0413382277, 0.9876264
637231089827495686, 0.249092042, 0.05992133, 0.06908236, 0.0142560285, 0.145893872, -0.0420897938, 0.9883017
637231089827660139, 0.250998974, 0.059234906, 0.07061697, 0.0148880519, 0.139681265, -0.0420525074, 0.9891912
637231089827829845, 0.2529207, 0.0587276779, 0.07219109, 0.0152248777, 0.13376765, -0.0418248065, 0.9900127
637231089827999554, 0.254807144, 0.0582930148, 0.07399124, 0.0151475677, 0.127371684, -0.04127354, 0.9908802
637231089828157706, 0.256527543, 0.05797628, 0.07584736, 0.0148358392, 0.120818883, -0.0409107, 0.991720259
637231089828329378, 0.257618636, 0.0577565581, 0.0783942044, 0.0137744434, 0.112881817, -0.04024006, 0.9926977
637231089828494092, 0.2587583, 0.05768984, 0.0809141248, 0.0132286632, 0.105310045, -0.0395573229, 0.993564367
637231089828658820, 0.2598934, 0.05762971, 0.0836595446, 0.012366863, 0.096949026, -0.03852713, 0.994466543
637231089828823475, 0.2605189, 0.0577804036, 0.08679987, 0.0113824764, 0.08725453, -0.03717284, 0.9954272
637231089828992695, 0.261083633, 0.0579722635, 0.08994803, 0.0100871539, 0.0778837651, -0.0363110751, 0.9962499
637231089829161729, 0.261395484, 0.05816342, 0.093818076, 0.0080293, 0.06718169, -0.03578734, 0.997066438
637231089829326512, 0.261599958, 0.05815696, 0.0975581855, 0.007249557, 0.0572333224, -0.0350265019, 0.9977199
637231089829491798, 0.261726022, 0.05836725, 0.101607874, 0.006139562, 0.0465541631, -0.0338518247, 0.998323143
637231089829671491, 0.261752427, 0.0585053749, 0.105796181, 0.00442098966, 0.0355839543, -0.032906048, 0.998815
637231089829821285, 0.261841834, 0.0586419627, 0.109959245, 0.00276345341, 0.0248633362, -0.03201026, 0.9991745
637231089829995989, 0.2620492, 0.0584717728, 0.114784777, 0.00113292842, 0.0133771906, -0.0309671089, 0.9994303
637231089830160720, 0.262065381, 0.0583138131, 0.119469605, -9.884766E-05, 0.00262334174, -0.0305610914, 0.9995295
637231089830325469, 0.2621644, 0.0578885339, 0.124378949, -0.000635764736, -0.00738942157, -0.0304358136, 0.9995092
637231089830495224, 0.262562424, 0.0575082563, 0.129413068, -0.00148995407, -0.0171740148, -0.0301766656, 0.999395967
637231089830654955, 0.26272735, 0.0570056625, 0.134661287, -0.00247388775, -0.0272021443, -0.029832093, 0.9991817
637231089830824941, 0.263140023, 0.05651743, 0.140008152, -0.00308586028, -0.0369098634, -0.0302101634, 0.9988571
637231089830989438, 0.263976425, 0.0558208451, 0.14555572, -0.00342241977, -0.0458509475, -0.0308902562, 0.9984647
637231089831157163, 0.2646071, 0.05534113, 0.151014179, -0.004231135, -0.0544003546, -0.03125193, 0.998021066
637231089831326916, 0.265717059, 0.0545573048, 0.157220587, -0.005325715, -0.0623650029, -0.03175489, 0.9975339
637231089831492012, 0.266613632, 0.0539407, 0.163279429, -0.0064246594, -0.0703813061, -0.0320941173, 0.996983051
637231089831686735, 0.267285764, 0.0534965433, 0.1697731, -0.008655214, -0.0777090043, -0.0327263921, 0.99640125
637231089831831522, 0.2685209, 0.0531234927, 0.176282465, -0.0113139721, -0.08371469, -0.0335373059, 0.995861
637231089831996268, 0.26995337, 0.052303, 0.18282631, -0.0122894859, -0.08854237, -0.0344745442, 0.995399833
637231089832160984, 0.271649659, 0.0513076857, 0.1895915, -0.0119309947, -0.09192508, -0.0347994678, 0.9950862
637231089832325781, 0.2736576, 0.05036007, 0.196554571, -0.0121487435, -0.09370875, -0.0346375369, 0.9949228
637231089832488253, 0.275910318, 0.0495376438, 0.203850389, -0.0126190493, -0.0941804349, -0.0338271335, 0.9949003
637231089832653046, 0.2776601, 0.0487424619, 0.211078376, -0.0131714316, -0.0947135761, -0.0328748338, 0.9948744
637231089832822722, 0.2806061, 0.0477592424, 0.21892482, -0.013196676, -0.09120082, -0.0309799053, 0.99526304
637231089832982458, 0.2830209, 0.046972543, 0.226528674, -0.0130694564, -0.08894377, -0.0291443039, 0.9955244
637231089833160445, 0.28649956, 0.046527233, 0.234990239, -0.0128414985, -0.08349197, -0.0254453439, 0.9961008
637231089833320215, 0.289738536, 0.0474427938, 0.243984789, -0.0127757359, -0.07982358, -0.0203568339, 0.996519268
637231089833494991, 0.293284833, 0.0504550338, 0.253430665, -0.0147886882, -0.075926736, -0.0146540832, 0.996896
637231089833659674, 0.296544522, 0.05228626, 0.2623247, -0.01582156, -0.06949874, -0.0137908524, 0.997361243
637231089833829390, 0.3004099, 0.0518378243, 0.271041334, -0.0103466725, -0.06261536, -0.0114622749, 0.9979183
637231089833989153, 0.304275483, 0.0528403334, 0.279770553, -0.00751933036, -0.057440687, -0.005332344, 0.9983064
637231089834158896, 0.307572424, 0.0549719743, 0.288493, -0.01001326, -0.05318618, -0.002331658, 0.9985317
637231089834323628, 0.3106205, 0.0559876151, 0.2971742, -0.010763648, -0.0487287678, -0.0008656308, 0.998753667
637231089834488357, 0.3138969, 0.05636515, 0.305379272, -0.0103804348, -0.0441185, 0.000789630343, 0.998972058
637231089834653120, 0.3171304, 0.05666495, 0.313650131, -0.010710936, -0.0396169163, 0.0026061337, 0.99915415
637231089834832862, 0.320294738, 0.05739686, 0.3221107, -0.0124006048, -0.0356572978, 0.00447055837, 0.9992772
637231089834987600, 0.323715925, 0.0584965423, 0.330653846, -0.0158725064, -0.0319092, 0.00573326275, 0.9993483
637231089835157308, 0.326897919, 0.059898138, 0.339144, -0.02005164, -0.0283886977, 0.006716623, 0.999373257
637231089835322077, 0.329945624, 0.06148197, 0.3476846, -0.0248187948, -0.0253999978, 0.00707058655, 0.9993442
637231089835491785, 0.33277303, 0.06354965, 0.355960339, -0.0321922451, -0.0227362011, 0.00533145, 0.999208868
637231089835661563, 0.335391939, 0.0659205541, 0.364024937, -0.04320631, -0.0202189181, 0.00242389063, 0.998858631
637231089835826272, 0.338207841, 0.06792235, 0.371591, -0.0530558974, -0.018096637, 0.000868804869, 0.9984272
637231089835991034, 0.341388464, 0.0685780644, 0.3787222, -0.0576012023, -0.01578825, 0.000852049736, 0.9982145
637231089836160788, 0.3442431, 0.06787938, 0.3853696, -0.0596805662, -0.0129383272, 0.000436587521, 0.9981336
637231089836315520, 0.347394466, 0.06736166, 0.392177045, -0.061669413, -0.0100594, 0.0009784022, 0.9980455
637231089836485253, 0.350280762, 0.06566003, 0.398819476, -0.06052409, -0.008629275, 0.004429262, 0.998119652
637231089836654977, 0.353191048, 0.06446156, 0.405623019, -0.06021889, -0.008475341, 0.008434536, 0.9981136
637231089836824685, 0.3561022, 0.06400644, 0.412843317, -0.0601351224, -0.009569329, 0.0129177766, 0.9980608
637231089836989430, 0.359214336, 0.06366381, 0.419693232, -0.058613304, -0.011679804, 0.0164159387, 0.998077452
637231089837154180, 0.362142861, 0.0629096, 0.4265113, -0.05527954, -0.0146095613, 0.0183953382, 0.9981946
637231089837318926, 0.3653323, 0.06273988, 0.433306366, -0.0524736531, -0.017323209, 0.0194211267, 0.998283148
637231089837489005, 0.368174732, 0.06287864, 0.4394648, -0.0483432338, -0.0218079872, 0.0182003565, 0.9984268
637231089837654305, 0.370942, 0.0631135851, 0.444921762, -0.0439038724, -0.0254281759, 0.0158987772, 0.9985855
637231089837818746, 0.3737808, 0.06313945, 0.4503634, -0.0386554226, -0.028397, 0.0125897946, 0.9987697
637231089837998756, 0.3765549, 0.06339867, 0.455460548, -0.0356337465, -0.0314598642, 0.009812894, 0.998821437
637231089838158502, 0.379169643, 0.06405988, 0.460790336, -0.036314413, -0.03555246, 0.00852364, 0.9986715
637231089838318317, 0.381458521, 0.064715296, 0.466280431, -0.0385808833, -0.0399102122, 0.007724808, 0.9984283
637231089838487990, 0.383876652, 0.06552301, 0.471677184, -0.0441909619, -0.0459054522, 0.007701709, 0.997938156
637231089838667738, 0.386654675, 0.06577623, 0.4772185, -0.04651594, -0.05078421, 0.00803867448, 0.997593462
637231089838815368, 0.389716148, 0.065534696, 0.48294276, -0.04809163, -0.0550037958, 0.008148962, 0.997294068
637231089838985048, 0.393040717, 0.06530702, 0.488867223, -0.04999993, -0.05859296, 0.007739324, 0.996999
637231089839154809, 0.3966804, 0.06436129, 0.494859636, -0.0499624275, -0.0617282428, 0.00690835761, 0.996817768
637231089839324515, 0.400205135, 0.06279422, 0.5007668, -0.0474043, -0.06455398, 0.005847805, 0.9967705
637231089839489345, 0.404158056, 0.0611518249, 0.506776, -0.0446862876, -0.06735007, 0.00470512034, 0.9967171
637231089839654010, 0.408171356, 0.0599652678, 0.5128522, -0.0429656655, -0.0699464157, 0.00303871045, 0.9966204
637231089839828743, 0.412492335, 0.05869095, 0.519104958, -0.0408308767, -0.0724041462, 0.0011918575, 0.9965386
637231089839983492, 0.417071342, 0.05714164, 0.5251991, -0.0373773277, -0.07503103, -3.16209153E-05, 0.996480465
637231089840158236, 0.422001243, 0.0554469265, 0.531250238, -0.0331533849, -0.0779412, -0.000271651166, 0.996406555
637231089840317969, 0.427311063, 0.05353689, 0.5372045, -0.0280287284, -0.08094022, -0.000417841919, 0.9963247
637231089840482703, 0.4323557, 0.0518947244, 0.543238044, -0.02318435, -0.0835553557, -0.0008150569, 0.9962331
637231089840652452, 0.438564062, 0.0500251278, 0.549005747, -0.0160837825, -0.08513283, -0.00125091523, 0.996239
637231089840817211, 0.444901, 0.0481902957, 0.554526746, -0.008667954, -0.08584411, -0.00206618174, 0.996268749
637231089840986915, 0.4515078, 0.0465011746, 0.560183346, -0.00164550741, -0.08609826, -0.00317229517, 0.996280253
637231089841153099, 0.4585241, 0.04510767, 0.56578207, 0.00311655831, -0.08657825, -0.00381278782, 0.9962329
637231089841317837, 0.465553, 0.0439189263, 0.571132064, 0.00744022848, -0.08756702, -0.00390996644, 0.9961232
637231089841487563, 0.472982943, 0.04210216, 0.576274037, 0.0141342627, -0.08881164, -0.00353162759, 0.9959419
637231089841647458, 0.480485141, 0.0401510336, 0.581424534, 0.02038951, -0.09057144, -0.00274465978, 0.9956775
637231089841817107, 0.488167375, 0.0387190767, 0.586744547, 0.02398481, -0.09241957, -0.00221786741, 0.9954288
637231089841981805, 0.49593997, 0.0377768539, 0.5922234, 0.02468586, -0.0945567638, -0.00212357682, 0.9952111
637231089842146565, 0.503808737, 0.0367717929, 0.597522, 0.025266232, -0.09726084, -0.00198980677, 0.9949362
637231089842316267, 0.5116315, 0.0361658223, 0.603222132, 0.0277289934, -0.100922726, -0.0005016343, 0.9945077
637231089842481059, 0.5192721, 0.0365345441, 0.6096092, 0.02947261, -0.105794311, 0.00182345591, 0.993949533
637231089842650804, 0.5265155, 0.0402906574, 0.6164167, 0.0257291943, -0.115140855, 0.00434839772, 0.9930064
637231089842820537, 0.5334089, 0.0425241441, 0.62287724, 0.0234516468, -0.123763934, 0.00564562762, 0.9920185
637231089842995210, 0.5409125, 0.0443258174, 0.628792644, 0.021578148, -0.134004265, 0.00698534958, 0.9907212
637231089843149962, 0.548379958, 0.0455853157, 0.6346319, 0.0196123272, -0.141824991, 0.008113299, 0.989664257
637231089843314703, 0.555922866, 0.04767601, 0.640292168, 0.01609084, -0.149309, 0.00938329, 0.988615155
637231089843484511, 0.5632794, 0.0497517772, 0.6460062, 0.014130502, -0.156907365, 0.0106165763, 0.9874552
637231089843649176, 0.5701548, 0.051882904, 0.651885152, 0.0133510046, -0.164711192, 0.0118600307, 0.9861802
637231089843818940, 0.576828957, 0.0545489341, 0.6579323, 0.0117693841, -0.172686771, 0.0130490446, 0.984820068
637231089843983644, 0.5830958, 0.057663694, 0.6643748, 0.008490668, -0.180401862, 0.0141399708, 0.9834547
637231089844148398, 0.5895493, 0.0602772348, 0.670595944, 0.005465745, -0.188247144, 0.0148390485, 0.9819944
637231089844311351, 0.5953169, 0.0624059439, 0.6770474, 0.00365506252, -0.1958949, 0.0149511034, 0.9805041
637231089844481063, 0.6008452, 0.0638483241, 0.682972, 0.00309968414, -0.203809038, 0.0145917116, 0.978897035
637231089844645816, 0.605914235, 0.06518418, 0.6890224, 0.00175657554, -0.211765274, 0.0146148466, 0.9772097
637231089844820549, 0.610534549, 0.0665536746, 0.694747448, -0.000742378354, -0.219584554, 0.0147199407, 0.975482166
637231089844985320, 0.6149223, 0.0675458, 0.7002827, -0.004090943, -0.22744301, 0.0149641717, 0.9736678
637231089845155034, 0.6189505, 0.06840865, 0.7052078, -0.009787301, -0.235599443, 0.0156867448, 0.9716744
637231089845309811, 0.6224359, 0.06935001, 0.7101691, -0.015992349, -0.244145826, 0.0162253045, 0.9694709
637231089845479558, 0.6258068, 0.0696972758, 0.7146099, -0.0213983245, -0.252667427, 0.016669428, 0.9671729
637231089845644300, 0.628654242, 0.0695942044, 0.719025, -0.02577995, -0.261200041, 0.01611055, 0.9648059
637231089845809016, 0.630652, 0.06956077, 0.723009, -0.0290260874, -0.2694928, 0.0141433161, 0.962461
637231089845973764, 0.6329738, 0.06917818, 0.727148652, -0.03078876, -0.2776632, 0.0114773829, 0.9601164
637231089846143511, 0.6344234, 0.06801453, 0.7300596, -0.029412657, -0.285875857, 0.008490658, 0.95777756
637231089846313208, 0.6360093, 0.0667337, 0.7332529, -0.0272495784, -0.2943542, 0.006446808, 0.9552861
637231089846492933, 0.6377083, 0.06528778, 0.7359315, -0.0246970933, -0.3026097, 0.00477927, 0.9527826
637231089846652680, 0.638857, 0.0638924, 0.7383127, -0.0227943063, -0.3105964, 0.00295531913, 0.950264
637231089846822403, 0.639606953, 0.06298679, 0.740238667, -0.0218210723, -0.317741871, 0.00114709535, 0.947925448
637231089846977205, 0.6406375, 0.06203904, 0.741723537, -0.0201454517, -0.324008375, 0.0004535324, 0.9458396
637231089847146883, 0.641294539, 0.061324358, 0.7424809, -0.017837394, -0.329492718, 0.000528547738, 0.9439895
637231089847306624, 0.6422125, 0.06102367, 0.742812455, -0.016121665, -0.334568948, 0.00133911055, 0.94223243
637231089847476385, 0.6430398, 0.06149514, 0.7422999, -0.0154995658, -0.339352638, 0.00183832727, 0.940529764
637231089847636265, 0.6437895, 0.0620137677, 0.741946757, -0.0149800032, -0.3446294, 0.00191425392, 0.938617349
637231089847811012, 0.6437423, 0.06345273, 0.739504039, -0.0152289718, -0.3502102, 0.00241675577, 0.93654424
637231089847975757, 0.6439058, 0.06471777, 0.7371446, -0.0165903661, -0.356581062, 0.00239238259, 0.934114039
637231089848145463, 0.6434682, 0.06600924, 0.734190345, -0.0191706214, -0.3633537, 0.00195692969, 0.931452
637231089848305221, 0.6435383, 0.06727691, 0.731502533, -0.0222361032, -0.370335042, 0.00159544812, 0.9286307
637231089848474974, 0.642873645, 0.0689109862, 0.727201462, -0.0280175116, -0.378355443, 0.0003099758, 0.9252362
637231089848649678, 0.6422001, 0.07046874, 0.7235476, -0.0339330919, -0.386590034, -0.00137795624, 0.9216262
637231089848809407, 0.641269565, 0.07181604, 0.7196909, -0.0389128327, -0.394976646, -0.004042762, 0.917857766
637231089848966657, 0.6404607, 0.07289303, 0.715967059, -0.04184337, -0.403375834, -0.00615103543, 0.91405654
637231089849139230, 0.639171362, 0.07351914, 0.7115908, -0.043574065, -0.412337452, -0.008142464, 0.909952164
637231089849308966, 0.637109637, 0.07407088, 0.706462264, -0.0440903232, -0.421907872, -0.009799807, 0.905513
637231089849483669, 0.6356975, 0.0744465, 0.7014083, -0.04391963, -0.431449115, -0.01003512, 0.901011646
637231089849638493, 0.6347163, 0.0750364959, 0.6963604, -0.0437475257, -0.441035718, -0.009755318, 0.896369636
637231089849808182, 0.6340021, 0.07565199, 0.689867437, -0.04254916, -0.451576561, -0.008631984, 0.891175449
637231089849967913, 0.633315861, 0.07648434, 0.684067965, -0.0424605981, -0.461177766, -0.00815618, 0.8862537
637231089850142665, 0.6323452, 0.07761365, 0.6769378, -0.0426728763, -0.470670164, -0.00767217437, 0.8812433
637231089850297413, 0.632001042, 0.07868579, 0.6706068, -0.0440057851, -0.4793348, -0.008144667, 0.876490355
637231089850482143, 0.6315334, 0.0802001953, 0.6629759, -0.047449775, -0.487628847, -0.009279531, 0.871711254
637231089850636885, 0.6315064, 0.08149052, 0.656201363, -0.0506356657, -0.495796, -0.0102459872, 0.86690104
637231089850806590, 0.631936252, 0.08288579, 0.6486383, -0.0552404076, -0.503706, -0.0118138231, 0.8620262
637231089851202929, 0.6321783, 0.08407563, 0.640133, -0.0592083223, -0.5107439, -0.0137180155, 0.857582
637231089851502448, 0.6330663, 0.08616336, 0.618329167, -0.0655809045, -0.533396363, -0.01661897, 0.843155563
637231089851647189, 0.633661866, 0.08645727, 0.610412, -0.06749345, -0.5403097, -0.0179576371, 0.838562846
637231089851722121, 0.633694351, 0.08641354, 0.6096568, -0.06750861, -0.5406592, -0.01809928, 0.838333249
637231089851831987, 0.6346409, 0.08662738, 0.6016191, -0.06919841, -0.5473993, -0.0189112052, 0.8337914
637231089851976680, 0.6355197, 0.08668563, 0.593067348, -0.0703112558, -0.5537857, -0.0195607617, 0.8294547
637231089852156437, 0.636564851, 0.08672424, 0.5843255, -0.07132081, -0.559804857, -0.0202722456, 0.8253005
637231089852316164, 0.637376666, 0.08664307, 0.576591253, -0.07205409, -0.564688861, -0.0208701324, 0.821887553
637231089852475965, 0.637936652, 0.0866237, 0.5680183, -0.07217999, -0.569307268, -0.0218796823, 0.8186578
637231089852640643, 0.6391299, 0.08655572, 0.559123337, -0.07223596, -0.5735699, -0.02298343, 0.8156417
637231089852805877, 0.640532136, 0.0864251554, 0.5494851, -0.0725257248, -0.5773648, -0.0241735727, 0.81289953
637231089852975593, 0.6419933, 0.08625083, 0.5401215, -0.07306446, -0.5808929, -0.0251340065, 0.810304463
637231089853145322, 0.6439264, 0.08584449, 0.5298606, -0.07284628, -0.584812045, -0.02564486, 0.80748415
637231089853310140, 0.6457038, 0.0855329, 0.519568264, -0.07251633, -0.5888401, -0.0258258451, 0.8045755
637231089853484817, 0.6477239, 0.0850619152, 0.5085648, -0.07218354, -0.5926169, -0.026126327, 0.801818
637231089853639606, 0.6496303, 0.08430594, 0.497073978, -0.07187765, -0.5956889, -0.0262820441, 0.7995609
637231089853814333, 0.6517607, 0.0837520137, 0.48560676, -0.07218794, -0.5981736, -0.0266019944, 0.79766506
637231089853979037, 0.653552055, 0.0834701061, 0.473804533, -0.0728711039, -0.5999821, -0.0269907452, 0.796230435
637231089854143762, 0.6555579, 0.08332533, 0.461937428, -0.07337266, -0.601543546, -0.02656403, 0.795019567
637231089854306188, 0.6575991, 0.08266955, 0.450179636, -0.07272755, -0.6027939, -0.0248102881, 0.794188142
637231089854480915, 0.6595818, 0.08124089, 0.438015282, -0.07078454, -0.6037523, -0.0222636461, 0.793711
637231089854635655, 0.661682367, 0.07981326, 0.426239222, -0.06884487, -0.604557335, -0.0193993971, 0.793343842
637231089854805400, 0.663770437, 0.0782154351, 0.413988173, -0.06755461, -0.6052259, -0.0168953389, 0.7930022
637231089854970110, 0.6661727, 0.07630041, 0.402342558, -0.0655845851, -0.6061545, -0.0139233461, 0.792516
637231089855154844, 0.6692303, 0.0730706155, 0.3902709, -0.0611051433, -0.606480062, -0.00843465049, 0.7927023
637231089855314577, 0.6724945, 0.0699220747, 0.379172117, -0.05715688, -0.607007563, -0.00299231964, 0.792632341
637231089855499271, 0.676198244, 0.06655163, 0.3681546, -0.05452409, -0.6078677, 0.0034876836, 0.792156458
637231089855654056, 0.6802383, 0.06311045, 0.357770681, -0.0523447171, -0.609305441, 0.0105313659, 0.7911359
637231089855813780, 0.684653163, 0.0592290424, 0.347304225, -0.04933709, -0.6109158, 0.01756979, 0.789961457
637231089855973541, 0.6892245, 0.0553516261, 0.337721348, -0.04571833, -0.6119333, 0.022517154, 0.789265752
637231089856143270, 0.6939213, 0.05109957, 0.328221023, -0.04261473, -0.6123118, 0.0242262874, 0.7890953
637231089856303023, 0.6982491, 0.0475969128, 0.319854528, -0.0417781062, -0.611927569, 0.022985043, 0.7894751
637231089856477749, 0.701987, 0.0450300835, 0.3115359, -0.04248678, -0.6114146, 0.0208133031, 0.7898949
637231089856637506, 0.7054832, 0.0437104143, 0.304039538, -0.0419814363, -0.611013, 0.0205642842, 0.7902391
637231089856802245, 0.7093656, 0.0421342, 0.296741247, -0.03904145, -0.6105927, 0.0243448243, 0.7906072
637231089856967002, 0.713112235, 0.0411289558, 0.2903733, -0.0350131728, -0.6102614, 0.028540764, 0.790911257
637231089857141720, 0.716562867, 0.0409500822, 0.283869028, -0.0325307064, -0.610615969, 0.0305121262, 0.7906699
637231089857301458, 0.7199359, 0.0418983549, 0.278226137, -0.0298254527, -0.6116855, 0.03313776, 0.789843857
637231089857476172, 0.723274231, 0.04277698, 0.2725817, -0.0288922563, -0.6131777, 0.03443942, 0.7886649
637231089857635953, 0.7265172, 0.0446777232, 0.267653644, -0.0287021957, -0.6146403, 0.0347090624, 0.7875207
